run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,110,0
200,237150,0,213775,0,213775,0,23375,23375,0,58,0
300,474300,12750,354875,81600,436475,0,25075,25075,0,58,0
400,711450,61200,268175,355300,623475,0,26775,26775,0,58,0
500,948600,73950,380014,419050,799064,0,28475,28475,47111,58,1
600,1185750,122400,293973,509150,803123,0,30175,30175,230052,58,1
700,1422900,135150,409573,308550,718123,0,31875,31875,537752,58,0
800,1660050,183600,318347,539750,858097,0,33575,33575,584778,58,1
900,1897200,196350,433097,391850,824947,0,35275,35275,840628,58,0
1000,2134350,244800,335347,644300,979647,0,36975,36975,872928,58,2
1100,2371500,257550,451797,231200,682997,0,38675,38675,1392278,58,0
1200,2608650,306000,367647,413950,781597,0,40375,40375,1480678,58,0
1300,2845800,318750,484097,262650,746747,0,42075,42075,1738228,58,0
1400,3082950,367200,398481,479400,877881,0,43775,43775,1794094,58,1
1500,3320100,379950,513061,381650,894711,0,45475,45475,1999964,58,1
1600,3557250,428400,423131,612850,1035981,0,47175,47175,2045694,58,2
1700,3794400,441150,537711,395250,932961,0,48875,48875,2371414,58,1
1800,4031550,489600,451181,592450,1043631,0,50575,50575,2447744,58,1
1900,4268700,502350,565421,496400,1061821,0,52275,52275,2652254,58,2
2000,4505850,550800,465124,727600,1192724,0,53975,53975,2708351,58,14
2100,4743000,563550,567656,476000,1043656,0,55675,55675,3080119,58,16
2200,4980150,612000,464976,728450,1193426,0,57375,57375,3117349,58,17
2300,5217300,624750,564341,560150,1124491,0,59075,59075,3408984,58,17
2400,5454450,673200,465911,602650,1068561,0,60775,60775,3651914,58,16
2500,5691600,685950,568591,451350,1019941,0,62475,62475,3923234,58,16
2600,5928750,734400,469311,668100,1137411,0,64175,64175,3992764,58,16
2700,6165900,747150,570270,674900,1245170,0,65875,65875,4107705,58,17
2800,6403050,795600,458155,785400,1243555,0,67575,67575,4296320,58,18
2900,6640200,808350,559985,427550,987535,0,69275,69275,4775040,58,16
3000,6877350,856800,460705,624750,1085455,0,70975,70975,4864120,58,16
3100,7114500,869550,850,0,850,528700,633935,1162635,5081465,58,17
3200,7351650,869550,80750,0,80750,529550,790335,1319885,5081465,55,0
3300,7588800,869550,249050,35700,284750,530400,822635,1353035,5081465,67,0
3400,7825950,869550,303875,187850,491725,534650,832410,1367060,5097615,1,0
3500,8063100,869550,312800,371450,684250,534650,835385,1370035,5139265,1,0
3600,8300250,869550,339214,393550,732764,534650,837510,1372160,5325776,0,1
3700,8537400,869550,340914,316200,657114,534650,839210,1373860,5636876,0,0
3800,8774550,869550,368964,288150,657114,534650,840910,1375560,5872326,0,0
3900,9011700,869550,369814,361250,731064,534650,842610,1377260,6033826,0,0
4000,9248850,869550,397014,344250,741264,534650,844310,1378960,6259076,0,0
4100,9486000,869550,397014,471750,868764,534650,846010,1380660,6367026,0,0
4200,9723150,869550,419114,457300,876414,534650,847710,1382360,6594826,0,1
4300,9960300,869550,419964,382500,802464,534650,849410,1384060,6904226,0,0
4400,10197450,869550,448014,324700,772714,534650,851110,1385760,7169426,0,0
4500,10434600,869550,448248,394400,842648,534650,852810,1387460,7334942,0,1
4600,10671750,869550,475278,336600,811878,534650,854510,1389160,7601162,0,1
4700,10908900,869550,474598,406300,880898,534650,856210,1390860,7767592,0,1
4800,11146050,869550,501628,348500,850128,534650,857910,1392560,8033812,0,1
4900,11383200,869550,500098,476000,976098,534650,859610,1394260,8143292,0,1
5000,11620350,869550,522433,461550,983983,534650,861310,1395960,8370857,0,7
5100,11857500,869550,513191,430100,943291,534650,863010,1397660,8646999,0,13
5200,12094650,869550,527939,415650,943589,534650,864710,1399360,8882151,0,15
5300,12331800,869550,513893,543150,1057043,534650,866410,1401060,9004147,0,16
5400,12568950,869550,522138,528700,1050838,534650,868110,1402760,9245802,0,17
5500,12806100,869550,508708,453900,962608,534650,869810,1404460,9569482,0,16
5600,13043250,869550,522988,396100,919088,534650,871510,1406160,9848452,0,16
5700,13280400,869550,509558,465800,975358,534650,873210,1407860,10027632,0,16
5800,13517550,869550,523838,408000,931838,534650,874910,1409560,10306602,0,16
5900,13754700,869550,510408,477700,988108,534650,876610,1411260,10485782,0,16
6000,13991850,869550,524688,419900,944588,534650,878310,1412960,10764752,0,16
6100,14229000,869550,850,0,850,1082050,1389568,2471618,10886982,0,16
6200,14466150,869550,85850,850,86700,1082050,1540868,2622918,10886982,118,0
6300,14703300,880600,258825,22950,281775,1082050,1571043,2653093,10887832,57,0
6400,14940450,925650,303875,166600,470475,1082050,1574443,2656493,10887832,58,0
6500,15177600,941800,325104,359550,684654,1082050,1576143,2658193,10892953,58,1
6600,15414750,986850,334454,343400,677854,1082050,1577843,2659893,11090153,58,0
6700,15651900,1003000,353154,538900,892054,1082050,1579543,2661593,11095253,58,0
6800,15889050,1048050,350222,679150,1029372,1082050,1581243,2663293,11148335,58,3
6900,16126200,1064200,371472,294950,666422,1082050,1582943,2664993,11730585,58,0
7000,16363350,1109250,382522,278800,661322,1082050,1584643,2666693,11926085,58,0
7100,16600500,1125400,402922,353600,756522,1082050,1586343,2668393,12050185,58,0
7200,16837650,1170450,413122,379950,793072,1082050,1588043,2670093,12204035,58,0
7300,17074800,1186600,433522,454750,888272,1082050,1589743,2671793,12328135,58,0
7400,17311950,1231650,441066,523600,964666,1082050,1591443,2673493,12442141,58,2
7500,17549100,1247800,460361,476850,937211,1082050,1593143,2675193,12688896,58,1
7600,17786250,1292850,465971,574600,1040571,1082050,1594843,2676893,12775936,58,2
7700,18023400,1309000,478211,588200,1066411,1082050,1596543,2678593,12969396,58,2
7800,18260550,1354050,486966,474300,961266,1082050,1598243,2680293,13264941,58,1
7900,18497700,1370200,506261,549100,1055361,1082050,1599943,2681993,13390146,58,1
8000,18734850,1415250,510002,617950,1127952,1082050,1601643,2683693,13507955,58,6
8100,18972000,1431400,520969,571200,1092169,1082050,1603343,2685393,13763038,58,13
8200,19209150,1476450,515126,597550,1112676,1082050,1605043,2687093,13932931,58,17
8300,19446300,1492600,521671,542300,1063971,1082050,1606743,2688793,14200936,58,16
8400,19683450,1537650,517676,568650,1086326,1082050,1608443,2690493,14368981,58,16
