run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,110,0
200,237150,0,214625,0,214625,0,22525,22525,0,58,0
300,474300,12750,354875,82450,437325,0,24225,24225,0,58,0
400,711450,61200,268175,356150,624325,0,25925,25925,0,58,0
500,948600,73950,380014,419900,799914,0,27625,27625,47111,58,1
600,1185750,122400,293973,510000,803973,0,29325,29325,230052,58,1
700,1422900,135150,409573,309400,718973,0,31025,31025,537752,58,0
800,1660050,183600,318347,540600,858947,0,32725,32725,584778,58,1
900,1897200,196350,433097,392700,825797,0,34425,34425,840628,58,0
1000,2134350,244800,335347,645150,980497,0,36125,36125,872928,58,2
1100,2371500,257550,451797,232050,683847,0,37825,37825,1392278,58,0
1200,2608650,306000,367647,414800,782447,0,39525,39525,1480678,58,0
1300,2845800,318750,484097,263500,747597,0,41225,41225,1738228,58,0
1400,3082950,367200,398481,480250,878731,0,42925,42925,1794094,58,1
1500,3320100,379950,513061,382500,895561,0,44625,44625,1999964,58,1
1600,3557250,428400,423131,613700,1036831,0,46325,46325,2045694,58,2
1700,3794400,441150,537711,396100,933811,0,48025,48025,2371414,58,1
1800,4031550,489600,451181,593300,1044481,0,49725,49725,2447744,58,1
1900,4268700,502350,565421,497250,1062671,0,51425,51425,2652254,58,2
2000,4505850,550800,465124,728450,1193574,0,53125,53125,2708351,58,14
2100,4743000,563550,567656,476850,1044506,0,54825,54825,3080119,58,16
2200,4980150,612000,464976,729300,1194276,0,56525,56525,3117349,58,17
2300,5217300,624750,564341,561000,1125341,0,58225,58225,3408984,58,17
2400,5454450,673200,465911,603500,1069411,0,59925,59925,3651914,58,16
2500,5691600,685950,568591,452200,1020791,0,61625,61625,3923234,58,16
2600,5928750,734400,469311,668950,1138261,0,63325,63325,3992764,58,16
2700,6165900,747150,570270,675750,1246020,0,65025,65025,4107705,58,17
2800,6403050,795600,458155,786250,1244405,0,66725,66725,4296320,58,18
2900,6640200,808350,559985,428400,988385,0,68425,68425,4775040,58,16
3000,6877350,856800,460705,625600,1086305,0,70125,70125,4864120,58,16
3100,7114500,869550,1700,0,1700,529550,632235,1161785,5081465,58,17
3200,7351650,869550,57800,0,57800,531250,811585,1342835,5081465,55,0
3300,7588800,869550,240550,23800,264350,532100,841335,1373435,5081465,67,0
3400,7825950,869550,316200,158950,475150,536350,850685,1387035,5094215,1,0
3500,8063100,869550,302175,371450,673625,536350,852810,1389160,5130765,1,0
3600,8300250,869550,353069,368900,721969,536350,854935,1391285,5317446,0,1
3700,8537400,869550,330119,362100,692219,536350,856635,1392985,5582646,0,0
3800,8774550,869550,381969,320450,702419,536350,858335,1394685,5807896,0,0
3900,9011700,869550,357234,476000,833234,536350,860035,1396385,5912531,0,1
4000,9248850,869550,404239,434350,838589,536350,861735,1398085,6142626,0,1
4100,9486000,869550,380439,384200,764639,536350,863435,1399785,6452026,0,0
