run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,103,0
200,237150,0,208675,0,208675,0,28475,28475,0,172,0
300,474300,43350,337025,45900,382925,2550,45475,48025,0,173,0
400,711450,176800,262650,214200,476850,2550,55250,57800,0,173,0
500,948600,235450,368050,187000,555050,2550,60350,62900,95200,173,0
600,1185750,362100,301750,361250,663000,2550,62900,65450,95200,173,0
700,1422900,427550,369750,323850,693600,2550,93500,96050,205700,173,0
800,1660050,538900,292549,498100,790649,2550,119850,122400,208101,173,1
900,1897200,598400,381289,453900,835189,3400,134300,137700,325911,173,1
1000,2134350,713150,309974,458150,768124,165750,154849,320599,332477,173,2
1100,2371500,788800,399224,238000,637224,165750,157399,323149,622327,173,0
1200,2608650,909500,357999,245650,603649,301750,160374,462124,633377,173,0
1300,2845800,985150,426849,192950,619799,301750,163774,465524,775327,173,0
1400,3082950,1104150,388174,336600,724774,301750,165899,467649,786377,173,0
1500,3320100,1180650,436624,311950,748574,301750,187149,488899,901977,173,0
1600,3557250,1280950,395973,467500,863473,301750,207549,509299,903528,173,1
1700,3794400,1339600,464653,444550,909203,301750,222849,524599,1020998,173,1
1800,4031550,1444150,425723,572900,998623,328950,235599,564549,1024228,173,1
1900,4268700,1517250,480123,381650,861773,332350,255149,587499,1302178,173,0
2000,4505850,1622650,449546,521900,971446,332350,271299,603649,1308105,173,8
2100,4743000,1706800,493130,338300,831430,332350,288299,620649,1584121,173,8
2200,4980150,1813900,472348,462400,934748,332350,301049,633399,1598103,173,10
2300,5217300,1903150,510067,447950,958017,332350,309124,641474,1714659,173,11
2400,5454450,2010250,492068,408000,900068,342550,311993,654543,1889589,173,11
2500,5691600,2099500,519374,265200,784574,481100,318347,799447,2008079,173,11
2600,5928750,2205750,496892,406300,903192,481100,320897,801997,2017811,173,12
2700,6165900,2294150,512660,395250,907910,481100,338747,819847,2143993,173,14
2800,6403050,2385100,480615,538900,1019515,481100,360847,841947,2156488,173,15
2900,6640200,2454800,516294,527000,1043294,481100,374872,855972,2286134,173,16
3000,6877350,2548300,485269,481950,967219,498950,393997,892947,2468884,173,15
3100,7114500,2624800,425,0,425,935850,924380,1860230,2629045,173,16
3200,7351650,2624800,46750,0,46750,935850,1115205,2051055,2629045,252,0
3300,7588800,2630750,216750,15300,232050,935850,1161105,2096955,2629045,219,0
3400,7825950,2680050,312375,84150,396525,935850,1179380,2115230,2634145,205,0
3500,8063100,2680050,291975,204850,496825,1048900,1190430,2239330,2646895,0,0
3600,8300250,2680050,336175,226950,563125,1103300,1211680,2314980,2742095,0,0
3700,8537400,2680050,318049,453050,771099,1103300,1214655,2317955,2768296,0,1
3800,8774550,2680050,367349,304300,671649,1103300,1217205,2320505,3102346,0,0
3900,9011700,2680050,348713,453050,801763,1103300,1219330,2322630,3207257,0,1
4000,9248850,2680050,398289,240550,638839,1161100,1219904,2381004,3548957,0,0
4100,9486000,2680050,371875,340000,711875,1261400,1232718,2494118,3599957,0,0
4200,9723150,2680050,418625,413950,832575,1261400,1243768,2505168,3705357,0,0
4300,9960300,2680050,390788,609450,1000238,1261400,1255243,2516643,3763369,0,2
4400,10197450,2680050,440513,470900,911413,1261400,1264168,2525568,4080419,0,1
4500,10434600,2680050,410657,622200,1032857,1261400,1276068,2537468,4184225,0,2
4600,10671750,2680050,460807,393550,854357,1294550,1287118,2581668,4555675,0,1
4700,10908900,2680050,443382,342550,785932,1294550,1296043,2590593,4852325,0,0
4800,11146050,2680050,482482,294100,776582,1294550,1311343,2605893,5083525,0,0
4900,11383200,2680050,478232,380800,859032,1294550,1321543,2616093,5228025,0,0
5000,11620350,2680050,514443,345950,860393,1294550,1333018,2627568,5452339,0,4
5100,11857500,2680050,495533,532100,1027633,1294550,1342368,2636918,5512899,0,14
5200,12094650,2680050,513298,623900,1137198,1294550,1354268,2648818,5628584,0,15
5300,12331800,2680050,496893,612850,1109743,1294550,1356818,2651368,5890639,0,16
5400,12568950,2680050,521883,446250,968133,1294550,1359368,2653918,6266849,0,15
5500,12806100,2680050,497488,457300,954788,1377000,1362407,2739407,6431855,0,16
5600,13043250,2680050,514424,449650,964074,1421200,1371311,2792511,6606615,0,16
5700,13280400,2680050,490624,473450,964074,1421200,1382361,2803561,6832715,0,15
5800,13517550,2680050,514658,555900,1070558,1421200,1391711,2812911,6954031,0,16
5900,13754700,2680050,492983,556750,1049733,1421200,1398936,2820136,7204781,0,15
