run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,87,0
200,237150,0,231200,0,231200,0,5950,5950,0,119,0
300,474300,26350,363800,76500,440300,0,7650,7650,0,119,0
400,711450,127500,264350,310250,574600,0,9350,9350,0,119,0
500,948600,153850,391000,179350,570350,0,11050,11050,213350,119,0
600,1185750,255000,291550,413100,704650,0,12750,12750,213350,119,0
700,1422900,281350,416819,279650,696469,0,14450,14450,430631,119,1
800,1660050,382500,318219,343400,661619,0,16150,16150,599781,119,0
900,1897200,408850,445719,160650,606369,0,17850,17850,864131,119,0
1000,2134350,510000,346269,394400,740669,0,19550,19550,864131,119,0
1100,2371500,536350,472919,260950,733869,0,21250,21250,1080031,119,0
1200,2608650,637500,373469,494700,868169,0,22950,22950,1080031,119,0
1300,2845800,663850,498164,361250,859414,0,24650,24650,1297886,119,1
1400,3082950,765000,399564,422450,822014,0,26350,26350,1469586,119,0
1500,3320100,791350,527064,239700,766764,0,28050,28050,1733936,119,0
1600,3557250,892500,427614,473450,901064,0,29750,29750,1733936,119,0
1700,3794400,918850,554264,340000,894264,0,31450,31450,1949836,119,0
1800,4031550,1020000,454814,573750,1028564,0,33150,33150,1949836,119,0
1900,4268700,1046350,579764,440300,1020064,0,34850,34850,2167436,119,1
2000,4505850,1147500,471308,501500,972808,0,36550,36550,2348992,119,16
2100,4743000,1173850,585208,318750,903958,0,38250,38250,2626942,119,16
2200,4980150,1275000,472158,552500,1024658,0,39950,39950,2640542,119,16
2300,5217300,1301350,585208,419050,1004258,0,41650,41650,2870042,119,16
2400,5454450,1402500,471797,652800,1124597,0,43350,43350,2884003,119,17
2500,5691600,1428850,583997,359550,943547,0,45050,45050,3274153,119,17
2600,5928750,1530000,471797,420750,892547,0,46750,46750,3459453,119,16
2700,6165900,1556350,585697,238000,823697,0,48450,48450,3737403,119,16
2800,6403050,1657500,472647,471750,944397,0,50150,50150,3751003,119,16
2900,6640200,1683850,585697,338300,923997,0,51850,51850,3980503,119,16
3000,6877350,1785000,472647,572050,1044697,0,53550,53550,3994103,119,16
3100,7114500,1811350,3400,0,3400,438600,635847,1074447,4225303,119,17
3200,7351650,1811350,177225,3400,180625,438600,695772,1134372,4225303,87,0
3300,7588800,1811350,298350,82450,380800,438600,729347,1167947,4228703,59,0
3400,7825950,1833450,263925,314500,578425,438600,740822,1179422,4234653,98,0
3500,8063100,1833450,366775,291550,658325,438600,743372,1181972,4389353,0,0
3600,8300250,1833450,308125,475150,783275,438600,743372,1181972,4501553,0,0
3700,8537400,1833450,393529,495550,889079,439450,745072,1184522,4630349,0,1
3800,8774550,1833450,333179,535500,868679,439450,746772,1186222,4886199,0,0
3900,9011700,1833450,420113,507450,927563,439450,748472,1187922,5062765,0,1
4000,9248850,1833450,359763,533800,893563,439450,750172,1189622,5332215,0,0
4100,9486000,1833450,448992,507450,956442,439450,751872,1191322,5504786,0,1
4200,9723150,1833450,389492,516800,906292,439450,753572,1193022,5790386,0,0
4300,9960300,1833450,476277,538050,1014327,439450,755272,1194722,5917801,0,1
4400,10197450,1833450,415927,575450,991377,439450,756972,1196422,6176201,0,0
4500,10434600,1833450,503052,548250,1051302,439450,758672,1198122,6351726,0,1
4600,10671750,1833450,442702,578850,1021552,439450,760372,1199822,6616926,0,0
4700,10908900,1833450,531952,552500,1084452,439450,762072,1201522,6789476,0,0
4800,11146050,1833450,471602,718250,1189852,439450,763772,1203222,6919526,0,0
4900,11383200,1833450,557112,739500,1296612,439450,765472,1204922,7048216,0,2
5000,11620350,1833450,489604,617100,1106704,439450,767172,1206622,7473574,0,13
5100,11857500,1833450,564638,589900,1154538,439450,768872,1208322,7661190,0,15
5200,12094650,1833450,491156,620500,1111656,439450,770572,1210022,7939522,0,16
5300,12331800,1833450,566806,594150,1160956,439450,772272,1211722,8125672,0,16
5400,12568950,1833450,492856,759900,1252756,439450,773972,1213422,8269322,0,16
5500,12806100,1833450,567656,781150,1348806,439450,773972,1213422,8410422,0,17
5600,13043250,1833450,492006,819400,1311406,440300,775672,1215972,8682422,0,16
5700,13280400,1833450,563980,791350,1355330,440300,777372,1217672,8873948,0,19
5800,13517550,1833450,491730,503200,994930,440300,779072,1219372,9469798,0,16
5900,13754700,1833450,567380,476850,1044230,440300,780772,1221072,9655948,0,16
6000,13991850,1833450,493430,642600,1136030,440300,782472,1222772,9799598,0,16
6100,14229000,1833450,568230,663850,1232080,440300,782472,1222772,9940698,0,17
6200,14466150,1971150,160992,253300,414292,752250,1104689,1856939,10223769,87,17
6300,14703300,2093550,324192,80750,404942,752250,1122539,1874789,10330019,119,5
6400,14940450,2147950,400692,173400,574092,752250,1124239,1876489,10341919,119,5
6500,15177600,2221050,361592,309400,670992,752250,1125939,1878189,10407369,119,5
6600,15414750,2275450,419392,325550,744942,752250,1127639,1879889,10514469,119,5
6700,15651900,2348550,380292,415650,795942,752250,1129339,1881589,10625819,119,5
6800,15889050,2402950,437391,425850,863241,752250,1131039,1883289,10739570,119,6
6900,16126200,2476050,399141,352750,751891,752250,1132739,1884989,11013270,119,5
7000,16363350,2530450,456941,362950,819891,752250,1134439,1886689,11126320,119,5
7100,16600500,2603550,417841,453050,870891,752250,1136139,1888389,11237670,119,5
7200,16837650,2657950,477341,463250,940591,752250,1136139,1888389,11350720,119,5
7300,17074800,2731050,432546,554200,986746,753100,1137839,1890939,11466065,119,6
7400,17311950,2785450,491196,369750,860946,753100,1139539,1892639,11772915,119,5
7500,17549100,2858550,452946,432650,885596,753100,1141239,1894339,11910615,119,5
7600,17786250,2912950,511001,396100,907101,753100,1142939,1896039,12070160,119,6
7700,18023400,2986050,473601,302600,776201,753100,1144639,1897739,12363410,119,5
7800,18260550,3040450,532251,266050,798301,753100,1146339,1899439,12522360,119,5
7900,18497700,3113550,493151,356150,849301,753100,1148039,1901139,12633710,119,5
8000,18734850,3167950,550951,366350,917301,753100,1149739,1902839,12746760,119,5
8100,18972000,3241050,506307,456450,962757,753100,1151439,1904539,12863654,119,14
8200,19209150,3295450,552930,466650,1019580,753100,1153139,1906239,12987881,119,17
8300,19446300,3368550,505330,381650,886980,753100,1154839,1907939,13282831,119,16
8400,19683450,3422950,554630,345100,899730,753100,1156539,1909639,13451131,119,16
8500,19920600,3496050,507030,408000,915030,753100,1158239,1911339,13598181,119,16
8600,20157750,3550450,555480,418200,973680,753100,1159939,1913039,13720581,119,16
8700,20394900,3623550,508730,508300,1017030,753100,1159939,1913039,13841281,119,16
8800,20632050,3677950,555480,519350,1074830,753950,1161639,1915589,13963681,119,16
8900,20869200,3751050,502525,609450,1111975,753950,1163339,1917289,14088886,119,17
9000,21106350,3805450,551825,425000,976825,753950,1165039,1918989,14405086,119,16
9100,21343500,3878550,38059,850,38909,1241000,1632905,2873905,14552136,119,16
