run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,57,0
200,237150,0,220575,0,220575,0,16575,16575,0,113,0
300,474300,21250,357850,77350,435200,0,17850,17850,0,113,0
400,711450,117300,269025,306000,575025,0,19125,19125,0,113,0
500,948600,138550,385050,211650,596700,0,20400,20400,192950,113,0
600,1185750,234600,291869,440300,732169,0,21675,21675,197306,113,1
700,1422900,255850,408744,125800,534544,0,22950,22950,609556,113,0
800,1660050,351900,320769,328100,648869,0,24225,24225,635056,113,0
900,1897200,373150,437644,140250,577894,0,25500,25500,920656,113,0
1000,2134350,469200,349669,342550,692219,0,26775,26775,946156,113,0
1100,2371500,490450,466544,154700,621244,0,28050,28050,1231756,113,0
1200,2608650,586500,378569,357000,735569,0,29325,29325,1257256,113,0
1300,2845800,607750,494594,242250,736844,0,30600,30600,1470606,113,0
1400,3082950,703800,403389,470900,874289,0,31875,31875,1472986,113,1
1500,3320100,725050,520264,183600,703864,0,33150,33150,1858036,113,0
1600,3557250,821100,432289,385900,818189,0,34425,34425,1883536,113,0
1700,3794400,842350,548314,271150,819464,0,35700,35700,2096886,113,0
1800,4031550,938400,456833,499800,956633,0,36975,36975,2099542,113,2
1900,4268700,959650,572497,212500,784997,0,38250,38250,2485803,113,2
2000,4505850,1055700,473943,414800,888743,0,39525,39525,2521882,113,16
2100,4743000,1076950,576198,300050,876248,0,40800,40800,2749002,113,16
2200,4980150,1173000,471818,528700,1000518,0,42075,42075,2764557,113,17
2300,5217300,1194250,574923,241400,816323,0,43350,43350,3163377,113,16
2400,5454450,1290300,473093,443700,916793,0,44625,44625,3202732,113,16
2500,5691600,1311550,575348,328950,904298,0,45900,45900,3429852,113,16
2600,5928750,1407600,470968,557600,1028568,0,47175,47175,3445407,113,17
2700,6165900,1428850,574073,270300,844373,0,48450,48450,3844227,113,16
2800,6403050,1524900,472243,472600,944843,0,49725,49725,3883582,113,16
2900,6640200,1546150,574498,357850,932348,0,51000,51000,4110702,113,16
