run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,239,0
200,237150,0,234175,0,234175,0,2975,2975,0,176,0
300,474300,53550,363800,52700,416500,0,4250,4250,0,175,0
400,711450,202300,264775,238850,503625,0,5525,5525,0,175,0
500,948600,255850,391000,102000,493000,0,6800,6800,192950,175,0
600,1185750,404600,291975,288150,580125,0,8075,8075,192950,175,0
700,1422900,458150,418200,147900,566100,0,9350,9350,389300,175,0
800,1660050,606900,319175,334050,653225,0,10625,10625,389300,175,0
900,1897200,660450,445400,193800,639200,0,11900,11900,585650,175,0
1000,2134350,809200,343549,379950,723499,0,13175,13175,588476,175,1
1100,2371500,862750,470624,55250,525874,0,14450,14450,968426,175,0
1200,2608650,1011500,372449,233750,606199,0,15725,15725,975226,175,0
1300,2845800,1065050,499524,55250,554774,0,17000,17000,1208976,175,0
1400,3082950,1213800,401349,233750,635099,0,18275,18275,1215776,175,0
1500,3320100,1267350,527574,93500,621074,0,19550,19550,1412126,175,0
1600,3557250,1416100,428549,279650,708199,0,20825,20825,1412126,175,0
1700,3794400,1469650,554774,139400,694174,0,22100,22100,1608476,175,0
1800,4031550,1618400,455749,325550,781299,0,23375,23375,1608476,175,0
1900,4268700,1671950,581974,185300,767274,0,24650,24650,1804826,175,0
2000,4505850,1820700,470543,371450,841993,0,25925,25925,1817232,175,17
2100,4743000,1874250,584018,55250,639268,0,27200,27200,2202282,175,16
2200,4980150,2023000,472243,233750,705993,0,28475,28475,2222682,175,16
2300,5217300,2076550,585718,55250,640968,0,29750,29750,2470032,175,16
2400,5454450,2225300,473093,241400,714493,0,31025,31025,2483632,175,16
2500,5691600,2278850,585718,101150,686868,0,32300,32300,2693582,175,16
2600,5928750,2427600,473093,287300,760393,0,33575,33575,2707182,175,16
2700,6165900,2481150,585718,147050,732768,0,34850,34850,2917132,175,16
2800,6403050,2629900,473093,333200,806293,0,36125,36125,2930732,175,16
2900,6640200,2683450,585718,192950,778668,0,37400,37400,3140682,175,16
3000,6877350,2832200,469778,379100,848878,0,38675,38675,3157597,175,17
3100,7114500,2885750,18934,0,18934,55250,604269,659519,3550297,175,16
3200,7351650,2886600,112434,1700,114134,56100,743669,799769,3551147,23,1
3300,7588800,2886600,269259,30600,299859,68000,780644,848644,3553697,23,1
3400,7825950,2886600,310059,161500,471559,109650,787444,897094,3570697,12,1
3500,8063100,2886600,344059,191250,535309,211650,790844,1002494,3638697,1,1
3600,8300250,2963100,342784,217600,560384,211650,792119,1003769,3772997,123,1
3700,8537400,2963100,372109,392700,764809,211650,793394,1005044,3804447,0,1
3800,8774550,2963100,361888,449650,811538,211650,794669,1006319,3993593,0,2
3900,9011700,2963100,391213,401200,792413,211650,795944,1007594,4248593,0,1
4000,9248850,2963100,387707,392700,780407,211650,797219,1008869,4496474,0,2
4100,9486000,2963100,417882,288150,706032,211650,798494,1010144,4806724,0,1
4200,9723150,2963100,414907,279650,694557,211650,799769,1011419,5054074,0,1
4300,9960300,2963100,444232,336600,780832,211650,801044,1012694,5203674,0,1
4400,10197450,2963100,441257,328100,769357,211650,802319,1013969,5451024,0,1
4500,10434600,2963100,470582,381650,852232,211650,803594,1015244,5604024,0,1
4600,10671750,2963100,467607,376550,844157,211650,804869,1016519,5847974,0,1
4700,10908900,2963100,496252,430100,926352,211650,806144,1017794,6001654,0,2
4800,11146050,2963100,494127,265200,759327,211650,807419,1019069,6404554,0,1
4900,11383200,2963100,523452,318750,842202,211650,808694,1020344,6557554,0,1
5000,11620350,2963100,516781,313650,830431,211650,809969,1021619,6805200,0,7
5100,11857500,2963100,536078,367200,903278,211650,811244,1022894,6968228,0,15
5200,12094650,2963100,520587,362100,882687,211650,812519,1024169,7224694,0,16
5300,12331800,2963100,537162,415650,952812,211650,813794,1025444,7390444,0,16
5400,12568950,2963100,521012,410550,931562,211650,815069,1026719,7647569,0,17
5500,12806100,2963100,535122,464100,999222,211650,816344,1027994,7815784,0,17
5600,13043250,2963100,512087,385900,897987,211650,817619,1029269,8152894,0,17
5700,13280400,2963100,529512,311950,841462,211650,818894,1030544,8445294,0,16
5800,13517550,2963100,514637,282200,796837,211650,820169,1031819,8725794,0,16
5900,13754700,2963100,531212,335750,866962,211650,821444,1033094,8891544,0,16
6000,13991850,2963100,515487,330650,846137,211650,822719,1034369,9148244,0,16
6100,14229000,2963100,17234,0,17234,595850,1338822,1934672,9313994,0,16
6200,14466150,2963100,77584,1700,79284,595850,1513072,2108922,9314844,204,1
6300,14703300,2976700,265859,11900,277759,595850,1535597,2131447,9317394,181,1
6400,14940450,3060000,335134,89250,424384,595850,1539422,2135272,9320794,176,1
6500,15177600,3179850,317709,206550,524259,595850,1540697,2136547,9336944,176,1
6600,15414750,3263150,364884,158950,523834,595850,1541972,2137822,9489944,175,1
6700,15651900,3382150,343209,281350,624559,595850,1543247,2139097,9506094,175,1
6800,15889050,3465450,390384,204850,595234,595850,1544522,2140372,9687994,175,1
