run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,239,0
200,237150,0,223125,0,223125,0,14025,14025,0,176,0
300,474300,53550,358700,46750,405450,0,15300,15300,0,175,0
400,711450,202300,268175,224400,492575,0,16575,16575,0,175,0
500,948600,255850,385900,110500,496400,0,17850,17850,178500,175,0
600,1185750,404600,295375,288150,583525,0,19125,19125,178500,175,0
700,1422900,458150,413100,156400,569500,0,20400,20400,374850,175,0
800,1660050,606900,322575,334050,656625,0,21675,21675,374850,175,0
900,1897200,660450,440300,202300,642600,0,22950,22950,571200,175,0
1000,2134350,809200,346949,379950,726899,0,24225,24225,574026,175,1
1100,2371500,862750,465524,63750,529274,0,25500,25500,953976,175,0
1200,2608650,1011500,375849,233750,609599,0,26775,26775,960776,175,0
1300,2845800,1065050,494424,63750,558174,0,28050,28050,1194526,175,0
1400,3082950,1213800,404749,233750,638499,0,29325,29325,1201326,175,0
1500,3320100,1267350,522474,102000,624474,0,30600,30600,1397676,175,0
1600,3557250,1416100,431949,279650,711599,0,31875,31875,1397676,175,0
1700,3794400,1469650,549674,147900,697574,0,33150,33150,1594026,175,0
1800,4031550,1618400,459149,325550,784699,0,34425,34425,1594026,175,0
1900,4268700,1671950,576874,193800,770674,0,35700,35700,1790376,175,0
2000,4505850,1820700,474559,371450,846009,0,36975,36975,1802166,175,16
2100,4743000,1874250,579768,63750,643518,0,38250,38250,2186982,175,16
2200,4980150,2023000,476493,233750,710243,0,39525,39525,2207382,175,16
2300,5217300,2076550,581468,63750,645218,0,40800,40800,2454732,175,16
2400,5454450,2225300,477343,241400,718743,0,42075,42075,2468332,175,16
2500,5691600,2278850,581468,109650,691118,0,43350,43350,2678282,175,16
2600,5928750,2427600,477343,287300,764643,0,44625,44625,2691882,175,16
2700,6165900,2481150,581468,155550,737018,0,45900,45900,2901832,175,16
2800,6403050,2629900,477343,333200,810543,0,47175,47175,2915432,175,16
2900,6640200,2683450,581468,201450,782918,0,48450,48450,3125382,175,16
3000,6877350,2832200,474028,379100,853128,0,49725,49725,3142297,175,17
3100,7114500,2885750,17234,0,17234,63750,612769,676519,3534997,175,16
3200,7351650,2885750,73759,1700,75459,63750,790844,854594,3535847,23,1
3300,7588800,2885750,247159,19550,266709,68850,829094,897944,3538397,23,1
3400,7825950,2885750,320259,124950,445209,104550,840994,945544,3549447,12,1
3500,8063100,2885750,321109,187850,508959,220150,844394,1064544,3603847,1,1
3600,8300250,2953750,360634,181900,542534,220150,845669,1065819,3738147,123,1
3700,8537400,2953750,349159,397800,746959,220150,846944,1067094,3769597,0,1
3800,8774550,2953750,379738,425000,804738,220150,848219,1068369,3947693,0,2
3900,9011700,2953750,368263,417350,785613,220150,849494,1069644,4202693,0,1
4000,9248850,2953750,406088,348500,754588,220150,850769,1070919,4469593,0,1
4100,9486000,2953750,391957,465800,857757,220150,852044,1072194,4602299,0,2
4200,9723150,2953750,430632,214200,644832,220150,853319,1073469,5051099,0,1
4300,9960300,2953750,420007,314500,734507,220150,854594,1074744,5197299,0,1
4400,10197450,2953750,458682,217600,676282,220150,855869,1076019,5491399,0,1
4500,10434600,2953750,448057,314500,762557,220150,857144,1077294,5640999,0,1
4600,10671750,2953750,485882,249050,734932,220150,858419,1078569,5904499,0,1
4700,10908900,2953750,474407,362950,837357,220150,859694,1079844,6037949,0,1
4800,11146050,2953750,512232,297500,809732,220150,860969,1081119,6301449,0,1
4900,11383200,2953750,500757,411400,912157,220150,862244,1082394,6434899,0,1
