run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,75,0
200,237150,0,213350,0,213350,0,23800,23800,0,221,0
300,474300,52700,354450,41650,396100,0,25500,25500,0,221,0
400,711450,239700,268600,175950,444550,0,27200,27200,0,221,0
500,948600,292400,381650,122400,504050,0,28900,28900,123250,221,0
600,1185750,479400,295800,256700,552500,0,30600,30600,123250,221,0
700,1422900,532100,408850,175100,583950,0,32300,32300,274550,221,0
800,1660050,719100,323000,309400,632400,0,34000,34000,274550,221,0
900,1897200,771800,436050,227800,663850,0,35700,35700,425850,221,0
1000,2134350,958800,350200,362100,712300,0,37400,37400,425850,221,0
1100,2371500,1011500,463250,280500,743750,0,39100,39100,577150,221,0
1200,2608650,1198500,377400,414800,792200,0,40800,40800,577150,221,0
1300,2845800,1251200,490450,333200,823650,0,42500,42500,728450,221,0
1400,3082950,1438200,404600,467500,872100,0,44200,44200,728450,221,0
1500,3320100,1490900,517650,385900,903550,0,45900,45900,879750,221,0
1600,3557250,1677900,431800,520200,952000,0,47600,47600,879750,221,0
1700,3794400,1730600,544850,438600,983450,0,49300,49300,1031050,221,0
1800,4031550,1917600,458214,572900,1031114,0,51000,51000,1031836,221,1
1900,4268700,1970300,572114,327250,899364,0,52700,52700,1346336,221,0
2000,4505850,2157300,478256,461550,939806,0,54400,54400,1354344,221,13
2100,4743000,2210000,578408,379950,958358,0,56100,56100,1518542,221,16
2200,4980150,2397000,478958,514250,993208,0,57800,57800,1532142,221,16
2300,5217300,2449700,578408,432650,1011058,0,59500,59500,1697042,221,16
2400,5454450,2636700,478958,566950,1045908,0,61200,61200,1710642,221,16
2500,5691600,2689400,578408,485350,1063758,0,62900,62900,1875542,221,16
2600,5928750,2876400,478958,619650,1098608,0,64600,64600,1889142,221,16
2700,6165900,2929100,578132,538050,1116182,0,66300,66300,2054318,221,17
2800,6403050,3116100,479532,513400,992932,0,68000,68000,2226018,221,16
2900,6640200,3168800,578982,431800,1010782,0,69700,69700,2390918,221,16
3000,6877350,3355800,479532,566100,1045632,0,71400,71400,2404518,221,16
3100,7114500,3408500,850,24650,25500,459850,651232,1111082,2569418,221,16
3200,7351650,3408500,71400,25500,96900,459850,816982,1276832,2569418,197,0
3300,7588800,3408500,237575,54400,291975,464950,853957,1318907,2569418,101,0
3400,7825950,3424650,313650,163200,476850,464950,863732,1328682,2595768,97,0
3500,8063100,3424650,310675,361250,671925,494700,865857,1360557,2605968,0,0
3600,8300250,3424650,354025,345100,699125,494700,867557,1362257,2814218,0,0
3700,8537400,3424650,336834,555050,891884,494700,869257,1363957,2856909,0,1
3800,8774550,3424650,380184,364650,744834,494700,870957,1365657,3239409,0,0
3900,9011700,3424650,365734,498100,863834,494700,872657,1367357,3355859,0,0
4000,9248850,3424650,409084,427550,836634,494700,874357,1369057,3618509,0,0
4100,9486000,3424650,393784,595850,989634,494700,876057,1370757,3700959,0,0
4200,9723150,3424650,436284,580550,1016834,494700,877757,1372457,3909209,0,0
4300,9960300,3424650,417924,748850,1166774,494700,879457,1374157,3994719,0,1
4400,10197450,3424650,461274,553350,1014624,494700,881157,1375857,4382319,0,0
4500,10434600,3424650,446824,686800,1133624,494700,882857,1377557,4498769,0,0
4600,10671750,3424650,490174,616250,1106424,494700,884557,1379257,4761419,0,0
4700,10908900,3424650,474874,784550,1259424,494700,886257,1380957,4843869,0,0
4800,11146050,3424650,517374,769250,1286624,494700,887957,1382657,5052119,0,0
4900,11383200,3424650,499418,937550,1436968,494700,889657,1384357,5137225,0,2
