run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,75,0
200,237150,0,220575,0,220575,0,16575,16575,0,221,0
300,474300,52700,358275,45050,403325,0,18275,18275,0,221,0
400,711450,239700,268175,183600,451775,0,19975,19975,0,221,0
500,948600,292400,385475,118150,503625,0,21675,21675,130900,221,0
600,1185750,479400,295375,256700,552075,0,23375,23375,130900,221,0
700,1422900,532100,412675,170850,583525,0,25075,25075,282200,221,0
800,1660050,719100,322575,309400,631975,0,26775,26775,282200,221,0
900,1897200,771800,439875,223550,663425,0,28475,28475,433500,221,0
1000,2134350,958800,349775,362100,711875,0,30175,30175,433500,221,0
1100,2371500,1011500,467075,276250,743325,0,31875,31875,584800,221,0
1200,2608650,1198500,376975,414800,791775,0,33575,33575,584800,221,0
1300,2845800,1251200,494275,328950,823225,0,35275,35275,736100,221,0
1400,3082950,1438200,404175,467500,871675,0,36975,36975,736100,221,0
1500,3320100,1490900,521475,381650,903125,0,38675,38675,887400,221,0
1600,3557250,1677900,431375,520200,951575,0,40375,40375,887400,221,0
1700,3794400,1730600,548675,434350,983025,0,42075,42075,1038700,221,0
1800,4031550,1917600,457789,572900,1030689,0,43775,43775,1039486,221,1
1900,4268700,1970300,575939,323000,898939,0,45475,45475,1353986,221,0
2000,4505850,2157300,476599,461550,938149,0,47175,47175,1363226,221,15
2100,4743000,2210000,580533,375700,956233,0,48875,48875,1527892,221,16
2200,4980150,2397000,476833,514250,991083,0,50575,50575,1541492,221,16
2300,5217300,2449700,580533,428400,1008933,0,52275,52275,1706392,221,16
2400,5454450,2636700,476833,566950,1043783,0,53975,53975,1719992,221,16
2500,5691600,2689400,580533,481100,1061633,0,55675,55675,1884892,221,16
2600,5928750,2876400,476833,619650,1096483,0,57375,57375,1898492,221,16
2700,6165900,2929100,580257,533800,1114057,0,59075,59075,2063668,221,17
2800,6403050,3116100,477407,513400,990807,0,60775,60775,2235368,221,16
2900,6640200,3168800,581107,427550,1008657,0,62475,62475,2400268,221,16
3000,6877350,3355800,477407,566100,1043507,0,64175,64175,2413868,221,16
3100,7114500,3408500,22334,24650,46984,455600,624648,1080248,2578768,221,16
3200,7351650,3411050,194884,28900,223784,455600,681598,1137198,2579618,197,1
3300,7588800,3422100,318984,81600,400584,470050,712198,1182248,2583868,101,1
3400,7825950,3454400,282009,296650,578659,470050,721973,1192023,2600868,97,1
3500,8063100,3454400,381034,269450,650484,489600,724098,1213698,2744518,0,1
3600,8300250,3454400,320684,486200,806884,489600,725798,1215398,2823568,0,1
3700,8537400,3454400,405323,453050,858373,489600,727498,1217098,3007529,0,2
3800,8774550,3454400,344973,493850,838823,489600,729198,1218798,3262529,0,1
3900,9011700,3454400,432523,371450,803973,489600,730898,1220498,3532829,0,1
4000,9248850,3454400,372173,556750,928923,489600,732598,1222198,3643329,0,1
4100,9486000,3454400,458873,492150,951023,489600,734298,1223898,3856679,0,1
4200,9723150,3454400,397673,709750,1107423,489600,735998,1225598,3935729,0,1
4300,9960300,3454400,481483,645150,1126633,489600,737698,1227298,4151969,0,2
4400,10197450,3454400,421133,682550,1103683,489600,739398,1228998,4410369,0,1
4500,10434600,3454400,508683,560150,1068833,489600,741098,1230698,4680669,0,1
4600,10671750,3454400,448333,745450,1193783,489600,742798,1232398,4791169,0,1
4700,10908900,3454400,535033,680850,1215883,489600,744498,1234098,5004519,0,1
4800,11146050,3454400,473833,898450,1372283,489600,746198,1235798,5083569,0,1
4900,11383200,3454400,557707,833850,1391557,489600,747898,1237498,5299745,0,3
5000,11620350,3454400,489583,712300,1201883,489600,749598,1239198,5724869,0,15
5100,11857500,3454400,565233,589900,1155133,489600,751298,1240898,6007069,0,15
5200,12094650,3454400,492367,775200,1267567,489600,752998,1242598,6130085,0,16
