run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,76,0
200,237150,0,229500,0,229500,0,7650,7650,0,312,0
300,474300,82450,362525,20400,382925,0,8925,8925,0,321,0
400,711450,351050,264350,85850,350200,0,10200,10200,0,321,0
500,948600,439450,389725,62050,451775,0,11475,11475,45900,321,0
600,1185750,708050,291550,127500,419050,0,12750,12750,45900,321,0
700,1422900,796450,416925,102850,519775,0,14025,14025,92650,321,0
800,1660050,1065050,318750,168300,487050,0,15300,15300,92650,321,0
900,1897200,1153450,444125,143650,587775,0,16575,16575,139400,321,0
1000,2134350,1422050,345950,209100,555050,0,17850,17850,139400,321,0
1100,2371500,1510450,471325,184450,655775,0,19125,19125,186150,321,0
1200,2608650,1779050,373150,249900,623050,0,20400,20400,186150,321,0
1300,2845800,1867450,498525,225250,723775,0,21675,21675,232900,321,0
1400,3082950,2136050,400350,290700,691050,0,22950,22950,232900,321,0
1500,3320100,2224450,525725,266050,791775,0,24225,24225,279650,321,0
1600,3557250,2493050,427550,331500,759050,0,25500,25500,279650,321,0
1700,3794400,2581450,552925,306850,859775,0,26775,26775,326400,321,0
1800,4031550,2850050,454750,372300,827050,0,28050,28050,326400,321,0
1900,4268700,2938450,580125,347650,927775,0,29325,29325,373150,321,0
2000,4505850,3207050,472710,413100,885810,0,30600,30600,382390,321,15
2100,4743000,3295450,584719,388450,973169,0,31875,31875,442506,321,16
2200,4980150,3564050,472413,453900,926313,0,33150,33150,456637,321,17
2300,5217300,3652450,585038,267750,852788,0,34425,34425,677637,321,16
2400,5454450,3921050,473263,333200,806463,0,35700,35700,691237,321,16
2500,5691600,4009450,585038,308550,893588,0,36975,36975,751587,321,16
2600,5928750,4278050,473263,374000,847263,0,38250,38250,765187,321,16
2700,6165900,4366450,585038,349350,934388,0,39525,39525,825537,321,16
2800,6403050,4635050,473263,414800,888063,0,40800,40800,839137,321,16
2900,6640200,4723450,585038,390150,975188,0,42075,42075,899487,321,16
3000,6877350,4992050,473263,455600,928863,0,43350,43350,913087,321,16
3100,7114500,5080450,33618,0,33618,430950,595854,1026804,973628,321,17
3200,7351650,5080450,143693,0,143693,433500,718679,1152179,975328,303,2
3300,7588800,5114450,283093,18700,301793,433500,762029,1195529,977028,305,2
3400,7825950,5238550,314118,88400,402518,433500,770954,1204454,980428,275,2
3500,8063100,5238550,354918,111350,466268,588200,775204,1363404,994878,0,2
3600,8300250,5238550,346227,305150,651377,588200,776479,1364679,1045644,0,3
3700,8537400,5238550,380652,327250,707902,588200,777754,1365954,1224994,0,2
3800,8774550,5238550,369177,364650,733827,588200,779029,1367229,1434944,0,3
3900,9011700,5238550,403602,378250,781852,588200,780304,1368504,1622794,0,2
4000,9248850,5238550,392977,415650,808627,588200,781579,1369779,1831894,0,3
4100,9486000,5238550,427402,429250,856652,588200,782854,1371054,2019744,0,2
4200,9723150,5238550,416777,466650,883427,588200,784129,1372329,2228844,0,3
4300,9960300,5238550,451202,480250,931452,588200,785404,1373604,2416694,0,2
4400,10197450,5238550,440577,517650,958227,588200,786679,1374879,2625794,0,3
4500,10434600,5238550,475002,531250,1006252,588200,787954,1376154,2813644,0,2
4600,10671750,5238550,464377,568650,1033027,588200,789229,1377429,3022744,0,3
4700,10908900,5238550,498802,582250,1081052,588200,790504,1378704,3210594,0,2
4800,11146050,5238550,487306,619650,1106956,588200,791779,1379979,3420565,0,4
4900,11383200,5238550,522560,468350,990910,588200,793054,1381254,3772486,0,3
5000,11620350,5238550,510555,344250,854805,588200,794329,1382529,4144466,0,8
5100,11857500,5238550,537650,357850,895500,588200,795604,1383804,4339646,0,12
5200,12094650,5238550,516677,395250,911927,588200,796879,1385079,4559094,0,16
5300,12331800,5238550,540052,408850,948902,588200,798154,1386354,4757994,0,15
5400,12568950,5238550,517761,446250,964011,588200,799429,1387629,4978760,0,17
5500,12806100,5238550,540286,459850,1000136,588200,800704,1388904,5178510,0,16
5600,13043250,5238550,517761,497250,1015011,588200,801979,1390179,5399510,0,17
5700,13280400,5238550,540286,510850,1051136,588200,803254,1391454,5599260,0,16
5800,13517550,5238550,517761,548250,1066011,588200,804529,1392729,5820260,0,17
5900,13754700,5238550,540286,561850,1102136,588200,805804,1394004,6020010,0,16
6000,13991850,5238550,517761,599250,1117011,588200,807079,1395279,6241010,0,17
6100,14229000,5238550,33618,0,33618,1201050,1315022,2516072,6440760,0,16
6200,14466150,5238550,119893,2550,122443,1201050,1461647,2662697,6442460,290,2
6300,14703300,5270850,297118,5100,302218,1201050,1482472,2683522,6446710,347,2
6400,14940450,5425550,342593,39100,381693,1201050,1483747,2684797,6448410,335,2
6500,15177600,5624450,348118,51000,399118,1201050,1485022,2686072,6467960,339,2
6600,15414750,5794450,366393,87550,453943,1201050,1486297,2687347,6479010,321,2
6700,15651900,5981450,371918,107100,479018,1201050,1487572,2688622,6502810,321,2
6800,15889050,6151450,390193,129200,519393,1201050,1488847,2689897,6528310,321,2
6900,16126200,6338450,395718,147900,543618,1201050,1490122,2691172,6552960,321,2
7000,16363350,6508450,413993,170000,583993,1201050,1491397,2692447,6578460,321,2
7100,16600500,6695450,419518,188700,608218,1201050,1492672,2693722,6603110,321,2
7200,16837650,6865450,437793,210800,648593,1201050,1493947,2694997,6628610,321,2
7300,17074800,7052450,443318,229500,672818,1201050,1495222,2696272,6653260,321,2
7400,17311950,7222450,461593,251600,713193,1201050,1496497,2697547,6678760,321,2
7500,17549100,7409450,467118,270300,737418,1201050,1497772,2698822,6703410,321,2
7600,17786250,7579450,485393,292400,777793,1201050,1499047,2700097,6728910,321,2
7700,18023400,7766450,490918,311100,802018,1201050,1500322,2701372,6753560,321,2
7800,18260550,7936450,509193,333200,842393,1201050,1501597,2702647,6779060,321,2
7900,18497700,8123450,514718,351900,866618,1201050,1502872,2703922,6803710,321,2
8000,18734850,8293450,528681,374000,902681,1201050,1504147,2705197,6833522,321,9
8100,18972000,8480450,525176,392700,917876,1201050,1505422,2706472,6867202,321,14
8200,19209150,8650450,532019,414800,946819,1201050,1506697,2707747,6904134,321,16
8300,19446300,8837450,525283,433500,958783,1201050,1507972,2709022,6941045,321,17
8400,19683450,9007450,532508,295800,828308,1201050,1509247,2710297,7137395,321,16
8500,19920600,9194450,526133,314500,840633,1201050,1510522,2711572,7173945,321,16
8600,20157750,9364450,532508,336600,869108,1201050,1511797,2712847,7211345,321,16
8700,20394900,9551450,526133,355300,881433,1201050,1513072,2714122,7247895,321,16
8800,20632050,9721450,532508,377400,909908,1201050,1514347,2715397,7285295,321,16
8900,20869200,9908450,526133,396100,922233,1201050,1515622,2716672,7321845,321,16
9000,21106350,10078450,532508,418200,950708,1201050,1516897,2717947,7359245,321,16
9100,21343500,10265450,34468,0,34468,1637950,2009646,3647596,7395986,321,17
9200,21580650,10265450,143693,0,143693,1641350,2132471,3773821,7397686,303,2
9300,21817800,10299450,300093,18700,318793,1641350,2158821,3800171,7399386,305,2
9400,22054950,10432900,320918,89250,410168,1641350,2167746,3809096,7402786,275,2
9500,22292100,10432900,349818,111350,461168,1808800,2171210,3980010,7418022,0,3
9600,22529250,10432900,353643,293250,646893,1808800,2172485,3981285,7468172,0,2
9700,22766400,10432900,374702,337450,712152,1808800,2173760,3982560,7638788,0,3
9800,23003550,10432900,376827,351050,727877,1808800,2175035,3983835,7858938,0,2
9900,23240700,10432900,398502,388450,786952,1808800,2176310,3985110,8035738,0,3
10000,23477850,10432900,400627,402050,802677,1808800,2177585,3986385,8255888,0,2
