run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,76,0
200,237150,0,220575,0,220575,0,16575,16575,0,312,0
300,474300,81600,357000,17850,374850,0,17850,17850,0,321,0
400,711450,344250,269875,78200,348075,0,19125,19125,0,321,0
500,948600,438600,384200,62050,446250,0,20400,20400,43350,321,0
600,1185750,701250,297075,122400,419475,0,21675,21675,43350,321,0
700,1422900,795600,411400,102850,514250,0,22950,22950,90100,321,0
800,1660050,1058250,324275,163200,487475,0,24225,24225,90100,321,0
900,1897200,1152600,438600,143650,582250,0,25500,25500,136850,321,0
1000,2134350,1415250,351475,204000,555475,0,26775,26775,136850,321,0
1100,2371500,1509600,465800,184450,650250,0,28050,28050,183600,321,0
1200,2608650,1772250,378675,244800,623475,0,29325,29325,183600,321,0
1300,2845800,1866600,493000,225250,718250,0,30600,30600,230350,321,0
1400,3082950,2129250,405875,285600,691475,0,31875,31875,230350,321,0
1500,3320100,2223600,520200,266050,786250,0,33150,33150,277100,321,0
1600,3557250,2486250,433075,326400,759475,0,34425,34425,277100,321,0
1700,3794400,2580600,547400,306850,854250,0,35700,35700,323850,321,0
1800,4031550,2843250,460275,367200,827475,0,36975,36975,323850,321,0
1900,4268700,2937600,574600,347650,922250,0,38250,38250,370600,321,0
2000,4505850,3200250,478235,408000,886235,0,39525,39525,379840,321,15
2100,4743000,3294600,579194,388450,967644,0,40800,40800,439956,321,16
2200,4980150,3557250,478363,448800,927163,0,42075,42075,453662,321,17
2300,5217300,3651600,579938,272000,851938,0,43350,43350,670412,321,16
2400,5454450,3914250,479213,332350,811563,0,44625,44625,684012,321,16
2500,5691600,4008600,579938,312800,892738,0,45900,45900,744362,321,16
2600,5928750,4271250,479213,373150,852363,0,47175,47175,757962,321,16
2700,6165900,4365600,579938,353600,933538,0,48450,48450,818312,321,16
2800,6403050,4628250,479213,413950,893163,0,49725,49725,831912,321,16
2900,6640200,4722600,579938,394400,974338,0,51000,51000,892262,321,16
3000,6877350,4985250,479213,454750,933963,0,52275,52275,905862,321,16
3100,7114500,5079600,33618,0,33618,435200,599679,1034879,966403,321,17
3200,7351650,5079600,91418,0,91418,437750,774779,1212529,968103,303,2
3300,7588800,5093200,263543,12750,276293,437750,811754,1249504,969803,305,2
3400,7825950,5179900,340468,73100,413568,437750,821529,1259279,973203,275,2
3500,8063100,5179900,326868,106250,433118,638350,820828,1459178,990904,0,3
3600,8300250,5179900,374043,244800,618843,638350,822103,1460453,1041054,0,2
3700,8537400,5179900,347332,368050,715382,638350,823378,1461728,1180390,0,3
3800,8774550,5179900,393657,301750,695407,638350,824653,1463003,1436240,0,2
3900,9011700,5179900,371132,419050,790182,638350,825928,1464278,1577340,0,3
4000,9248850,5179900,417457,352750,770207,638350,827203,1465553,1833190,0,2
4100,9486000,5179900,394932,470050,864982,638350,828478,1466828,1974290,0,3
4200,9723150,5179900,441257,403750,845007,638350,829753,1468103,2230140,0,2
4300,9960300,5179900,418732,521050,939782,638350,831028,1469378,2371240,0,3
4400,10197450,5179900,465057,454750,919807,638350,832303,1470653,2627090,0,2
4500,10434600,5179900,442532,572050,1014582,638350,833578,1471928,2768190,0,3
4600,10671750,5179900,488857,505750,994607,638350,834853,1473203,3024040,0,2
4700,10908900,5179900,466332,623050,1089382,638350,836128,1474478,3165140,0,3
4800,11146050,5179900,512381,556750,1069131,638350,837403,1475753,3421266,0,3
4900,11383200,5179900,490685,515100,1005785,638350,838678,1477028,3720487,0,4
5000,11620350,5179900,535396,292400,827796,638350,839953,1478303,4134351,0,6
5100,11857500,5179900,505775,409700,915475,638350,841228,1479578,4282547,0,13
5200,12094650,5179900,541752,343400,885152,638350,842503,1480853,4548745,0,15
5300,12331800,5179900,508177,460700,968877,638350,843778,1482128,4700895,0,16
5400,12568950,5179900,542836,394400,937236,638350,845053,1483403,4968411,0,16
5500,12806100,5179900,508411,511700,1020111,638350,846328,1484678,5121411,0,17
5600,13043250,5179900,542836,445400,988236,638350,847603,1485953,5389161,0,16
5700,13280400,5179900,508411,562700,1071111,638350,848878,1487228,5542161,0,17
5800,13517550,5179900,542836,496400,1039236,638350,850153,1488503,5809911,0,16
5900,13754700,5179900,508411,613700,1122111,638350,851428,1489778,5962911,0,17
6000,13991850,5179900,542836,547400,1090236,638350,852703,1491053,6230661,0,16
6100,14229000,5179900,33618,0,33618,1303050,1328771,2631821,6383661,0,17
6200,14466150,5179900,124993,2550,127543,1303050,1470296,2773346,6385361,290,2
6300,14703300,5215600,289893,5100,294993,1303050,1500046,2803096,6389611,347,2
6400,14940450,5371150,337918,35700,373618,1303050,1501321,2804371,6391311,335,2
6500,15177600,5563250,352793,45050,397843,1303050,1502596,2805646,6410861,339,2
6600,15414750,5740050,361718,84150,445868,1303050,1503871,2806921,6421911,321,2
6700,15651900,5920250,376593,101150,477743,1303050,1505146,2808196,6445711,321,2
6800,15889050,6097050,385518,125800,511318,1303050,1506421,2809471,6471211,321,2
6900,16126200,6277250,400393,141950,542343,1303050,1507696,2810746,6495861,321,2
