run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,75,0
200,237150,0,227800,0,227800,0,9350,9350,0,144,0
300,474300,31450,360825,71400,432225,0,10625,10625,0,144,0
400,711450,153000,264350,282200,546550,0,11900,11900,0,144,0
500,948600,184450,388025,157250,545275,0,13175,13175,205700,144,0
600,1185750,306000,291550,368050,659600,0,14450,14450,205700,144,0
700,1422900,337450,415225,238850,654075,0,15725,15725,415650,144,0
800,1660050,459000,318750,449650,768400,0,17000,17000,415650,144,0
900,1897200,490450,442425,320450,762875,0,18275,18275,625600,144,0
1000,2134350,612000,345950,531250,877200,0,19550,19550,625600,144,0
1100,2371500,643450,469625,402050,871675,0,20825,20825,835550,144,0
1200,2608650,765000,372619,612850,985469,0,22100,22100,836081,144,1
1300,2845800,796450,497144,322150,819294,0,23375,23375,1206681,144,0
1400,3082950,918000,399373,532950,932323,0,24650,24650,1207977,144,1
1500,3320100,949450,523898,234600,758498,0,25925,25925,1586227,144,0
1600,3557250,1071000,428273,437750,866023,0,27200,27200,1593027,144,0
1700,3794400,1102450,551948,308550,860498,0,28475,28475,1802977,144,0
1800,4031550,1224000,455197,519350,974547,0,29750,29750,1803253,144,1
1900,4268700,1255450,577937,390150,968087,0,31025,31025,2014138,144,1
2000,4505850,1377000,472519,600950,1073469,0,32300,32300,2023081,144,14
2100,4743000,1408450,582977,471750,1054727,0,33575,33575,2246248,144,16
2200,4980150,1530000,471542,682550,1154092,0,34850,34850,2261208,144,17
2300,5217300,1561450,582382,387600,969982,0,36125,36125,2649743,144,16
2400,5454450,1683000,473072,587350,1060422,0,37400,37400,2673628,144,16
2500,5691600,1714450,583062,458150,1041212,0,38675,38675,2897263,144,16
2600,5928750,1836000,472052,668950,1141002,0,39950,39950,2911798,144,17
2700,6165900,1867450,582892,379100,961992,0,41225,41225,3295233,144,16
2800,6403050,1989000,472732,589900,1062632,0,42500,42500,3308918,144,16
2900,6640200,2020450,582722,460700,1043422,0,43775,43775,3532553,144,16
3000,6877350,2142000,472562,671500,1144062,0,45050,45050,3546238,144,16
3100,7114500,2173450,5100,0,5100,542300,623777,1166077,3769873,144,16
3200,7351650,2173450,58650,4250,62900,543150,802277,1345427,3769873,87,0
3300,7588800,2173450,257975,27200,285175,543150,812902,1356052,3774123,80,0
3400,7825950,2196400,334900,142800,477700,543150,817577,1360727,3791123,111,0
3500,8063100,2196400,297500,352750,650250,596700,819277,1415977,3800473,0,0
3600,8300250,2196400,367625,365500,733125,596700,820552,1417252,3953473,0,0
3700,8537400,2196400,325550,600950,926500,596700,821827,1418527,3995973,0,0
3800,8774550,2196400,394825,611150,1005975,596700,823102,1419802,4152373,0,0
3900,9011700,2196400,352750,787100,1139850,596700,824377,1421077,4254373,0,0
4000,9248850,2196400,421154,765000,1186154,596700,825652,1422352,4443944,0,1
4100,9486000,2196400,378888,776050,1154938,596700,826927,1423627,4711035,0,1
4200,9723150,2196400,449863,539750,989613,596700,828202,1424902,5112235,0,0
4300,9960300,2196400,408638,695300,1103938,596700,829477,1426177,5233785,0,0
4400,10197450,2196400,477913,660450,1138363,596700,830752,1427452,5435235,0,0
4500,10434600,2196400,435838,836400,1272238,596700,832027,1428727,5537235,0,0
4600,10671750,2196400,504327,801550,1305877,596700,833302,1430002,5739471,0,1
4700,10908900,2196400,463102,813450,1276552,596700,834577,1431277,6004671,0,0
4800,11146050,2196400,531612,778600,1310212,596700,835852,1432552,6206886,0,1
4900,11383200,2196400,485521,954550,1440071,596700,837127,1433827,6312902,0,2
5000,11620350,2196400,549995,729300,1279295,596700,838402,1435102,6709553,0,8
5100,11857500,2196400,498041,732700,1230741,596700,839677,1436377,6993982,0,16
5200,12094650,2196400,554481,663000,1217481,596700,840952,1437652,7243117,0,16
5300,12331800,2196400,499571,826200,1325771,596700,842227,1438927,7370702,0,16
5400,12568950,2196400,556011,756500,1312511,596700,843502,1440202,7619837,0,16
5500,12806100,2196400,500251,932450,1432701,596700,844777,1441477,7735522,0,16
5600,13043250,2196400,555735,897600,1453335,596700,846052,1442752,7950763,0,17
5700,13280400,2196400,500825,916300,1417125,596700,847327,1444027,8222848,0,16
5800,13517550,2196400,555565,881450,1437015,596700,848602,1445302,8438833,0,17
5900,13754700,2196400,499550,897600,1397150,596700,849877,1446577,8714573,0,17
6000,13991850,2196400,555225,696150,1251375,596700,851152,1447852,9096223,0,17
6100,14229000,2196400,2550,0,2550,1456900,1346707,2803607,9226443,0,17
6200,14466150,2196400,74800,2550,77350,1456900,1509057,2965957,9226443,105,0
6300,14703300,2208300,250325,17850,268175,1456900,1540932,2997832,9228993,139,0
6400,14940450,2276300,311100,124950,436050,1456900,1542207,2999107,9228993,144,0
6500,15177600,2361300,319175,179350,498525,1456900,1543482,3000382,9317393,144,0
6600,15414750,2429300,338300,287300,625600,1456900,1544757,3001657,9358193,144,0
6700,15651900,2514300,346375,286450,632825,1456900,1546032,3002932,9501843,144,0
6800,15889050,2582300,365500,368900,734400,1456900,1547307,3004207,9568143,144,0
6900,16126200,2667300,373575,368050,741625,1456900,1548582,3005482,9711793,144,0
7000,16363350,2735300,392700,450500,843200,1456900,1549857,3006757,9778093,144,0
7100,16600500,2820300,400775,449650,850425,1456900,1551132,3008032,9921743,144,0
7200,16837650,2888300,419900,532100,952000,1456900,1552407,3009307,9988043,144,0
7300,17074800,2973300,427975,531250,959225,1456900,1553682,3010582,10131693,144,0
7400,17311950,3041300,445634,613700,1059334,1456900,1554957,3011857,10199459,144,1
7500,17549100,3126300,453773,442000,895773,1456900,1556232,3013132,10513895,144,1
7600,17786250,3194300,474598,342550,817148,1456900,1557507,3014407,10760395,144,0
7700,18023400,3279300,482673,341700,824373,1456900,1558782,3015682,10904045,144,0
7800,18260550,3347300,501798,424150,925948,1456900,1560057,3016957,10970345,144,0
7900,18497700,3432300,509597,423300,932897,1456900,1561332,3018232,11114271,144,1
8000,18734850,3500300,525323,505750,1031073,1456900,1562607,3019507,11183970,144,5
8100,18972000,3585300,524135,504900,1029035,1456900,1563882,3020782,11336883,144,13
8200,19209150,3653300,530277,587350,1117627,1456900,1565157,3022057,11416166,144,16
8300,19446300,3738300,524667,586500,1111167,1456900,1566432,3023332,11573501,144,16
8400,19683450,3806300,530107,668950,1199057,1456900,1567707,3024607,11653486,144,16
8500,19920600,3891300,523307,668100,1191407,1456900,1568982,3025882,11812011,144,17
8600,20157750,3959300,529597,584800,1114397,1456900,1570257,3027157,12056896,144,16
8700,20394900,4044300,523562,568650,1092212,1456900,1571532,3028432,12229956,144,17
8800,20632050,4112300,529852,482800,1012652,1456900,1572807,3029707,12477391,144,16
8900,20869200,4197300,525092,471750,996842,1456900,1574082,3030982,12644076,144,16
9000,21106350,4265300,530532,554200,1084732,1456900,1575357,3032257,12724061,144,16
9100,21343500,4350300,8500,0,8500,2010250,2093054,4103304,12881396,144,16
9200,21580650,4350300,193375,8500,201875,2010250,2136829,4147079,12881396,87,0
9300,21817800,4359650,320025,79050,399075,2010250,2159779,4170029,12889046,80,0
9400,22054950,4422550,266900,272000,538900,2010250,2167004,4177254,12916246,111,0
9500,22292100,4422550,379100,305150,684250,2032350,2168704,4201054,12984246,0,0
9600,22529250,4422550,303025,526150,829175,2032350,2169979,4202329,13075196,0,0
9700,22766400,4422550,407150,536350,943500,2032350,2171254,4203604,13196746,0,0
9800,23003550,4422550,330225,746300,1076525,2032350,2172529,4204879,13299596,0,0
9900,23240700,4422550,434074,726750,1160824,2032350,2173804,4206154,13451172,0,1
10000,23477850,4422550,357553,759050,1116603,2032350,2175079,4207429,13731268,0,1
