run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,256,0
200,237150,0,219725,0,219725,0,17425,17425,0,258,0
300,474300,66300,356150,33150,389300,0,18700,18700,0,258,0
400,711450,284750,267325,139400,406725,0,19975,19975,0,258,0
500,948600,351050,383350,85850,469200,0,21250,21250,107100,258,0
600,1185750,569500,294525,192100,486625,0,22525,22525,107100,258,0
700,1422900,635800,411825,119000,530825,0,22525,22525,233750,258,0
800,1660050,855100,321725,225250,546975,0,24225,24225,233750,258,0
900,1897200,921400,437750,152150,589900,0,25500,25500,360400,258,0
1000,2134350,1139850,348925,258400,607325,0,26775,26775,360400,258,0
1100,2371500,1206150,464950,185300,650250,0,28050,28050,487050,258,0
1200,2608650,1424600,376125,291550,667675,0,29325,29325,487050,258,0
1300,2845800,1490900,492150,218450,710600,0,30600,30600,613700,258,0
1400,3082950,1709350,403325,324700,728025,0,31875,31875,613700,258,0
1500,3320100,1775650,518734,251600,770334,0,33150,33150,740966,258,1
1600,3557250,1994100,428549,357850,786399,0,34425,34425,742326,258,1
1700,3794400,2060400,543554,284750,828304,0,35700,35700,869996,258,1
1800,4031550,2278850,453369,391000,844369,0,36975,36975,871356,258,1
1900,4268700,2345150,568374,317900,886274,0,38250,38250,999026,258,1
2000,4505850,2563600,470797,424150,894947,0,39525,39525,1007778,258,13
2100,4743000,2629900,573754,351050,924804,0,40800,40800,1147496,258,16
2200,4980150,2848350,470819,457300,928119,0,42075,42075,1161606,258,16
2300,5217300,2914650,573074,384200,957274,0,43350,43350,1302026,258,16
2400,5454450,3133100,470139,490450,960589,0,44625,44625,1316136,258,16
2500,5691600,3199400,572394,417350,989744,0,45900,45900,1456556,258,16
2600,5928750,3417850,469459,523600,993059,0,47175,47175,1470666,258,16
2700,6165900,3484150,571714,450500,1022214,0,48450,48450,1611086,258,16
2800,6403050,3702600,468779,556750,1025529,0,49725,49725,1625196,258,16
2900,6640200,3768900,571034,483650,1054684,0,51000,51000,1765616,258,16
3000,6877350,3987350,468099,589900,1057999,0,52275,52275,1779726,258,16
3100,7114500,4053650,1700,0,1700,516800,622204,1139004,1920146,258,16
3200,7351650,4054500,48875,850,49725,516800,810479,1327279,1920146,214,0
3300,7588800,4057900,238000,17000,255000,516800,838954,1355754,1920146,210,0
3400,7825950,4110600,325975,100300,426275,516800,847879,1364679,1924396,214,0
3500,8063100,4110600,298350,351050,649400,516800,849154,1365954,1937146,0,0
3600,8300250,4110600,362525,290700,653225,516800,850429,1367229,2169196,0,0
3700,8537400,4110600,312673,550800,863473,516800,851704,1368504,2194823,0,2
3800,8774550,4110600,378548,240550,619098,516800,852979,1369779,2675073,0,0
3900,9011700,4110600,342423,407150,749573,516800,854254,1371054,2780473,0,0
