run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,6,0
200,237150,0,211650,0,211650,0,25500,25500,0,195,0
300,474300,49300,331075,47600,378675,0,46325,46325,0,195,0
400,711450,199750,266050,187850,453900,0,57800,57800,0,195,0
500,948600,254150,361675,85000,446675,0,67575,67575,180200,195,0
600,1185750,401200,308975,226100,535075,0,69275,69275,180200,195,0
700,1422900,469200,392700,96050,488750,0,74800,74800,390150,195,0
800,1660050,617100,317475,239700,557175,0,95625,95625,390150,195,0
900,1897200,681700,379100,105400,484500,0,125800,125800,605200,195,0
1000,2134350,804950,330650,221850,552500,25500,146200,171700,605200,195,0
1100,2371500,880600,392275,85000,477275,28050,171275,199325,814300,195,0
1200,2608650,1009800,364650,217600,582250,28050,173400,201450,815150,195,0
1300,2845800,1084600,422025,112200,534225,28050,187425,215475,1011500,195,0
1400,3082950,1224000,381650,241400,623050,28050,189550,217600,1018300,195,0
1500,3320100,1299650,450075,119850,569925,28050,192525,220575,1229950,195,0
1600,3557250,1439900,396100,249050,645150,28050,207400,235450,1236750,195,0
1700,3794400,1514700,440725,129200,569925,28050,234175,262225,1447550,195,0
1800,4031550,1644750,399500,258400,657900,28050,246500,274550,1454350,195,0
1900,4268700,1718700,440300,134300,574600,28050,281350,309400,1666000,195,0
2000,4505850,1843650,416863,250750,667613,28050,289425,317475,1677112,195,7
2100,4743000,1921000,448079,147900,595979,28050,319409,347459,1878562,195,7
2200,4980150,2059550,397695,216750,614445,68000,347693,415693,1890462,195,6
2300,5217300,2137750,459320,154700,614020,68000,349818,417818,2047712,195,5
2400,5454450,2275450,390470,240550,631020,68000,394018,462018,2085962,195,5
2500,5691600,2345150,415545,195500,611045,68000,430143,498143,2237262,195,5
2600,5928750,2465000,386220,205700,591920,108800,456918,565718,2306112,195,5
2700,6165900,2541500,440195,160650,600845,108800,459893,568693,2454862,195,5
2800,6403050,2680900,402795,217600,620395,108800,476043,584843,2516912,195,5
2900,6640200,2756550,446570,181050,627620,108800,477318,586118,2669912,195,5
3000,6877350,2895950,412379,223550,635929,115600,490493,606093,2739378,195,6
3100,7114500,2970750,3400,0,3400,306000,943672,1249672,2890678,195,6
3200,7351650,2972450,60350,850,61200,306850,1120472,1427322,2890678,151,0
3300,7588800,2978400,222275,22100,244375,306850,1168497,1475347,2890678,143,0
3400,7825950,3027700,300050,99450,399500,306850,1185922,1492772,2905978,203,0
3500,8063100,3027700,297925,234600,532525,388450,1198247,1586697,2916178,0,0
3600,8300250,3027700,332775,240550,573325,388450,1212697,1601147,3098078,0,0
3700,8537400,3027700,325975,346800,672775,388450,1221197,1609647,3227278,0,0
3800,8774550,3027700,351050,363800,714850,388450,1236072,1624522,3407478,0,0
3900,9011700,3027700,337875,439450,777325,388450,1258597,1647047,3559628,0,0
4000,9248850,3027700,361250,315350,676600,389300,1273472,1662772,3881778,0,0
4100,9486000,3027700,361250,476000,837250,389300,1275172,1664472,3956578,0,0
4200,9723150,3027700,395399,342550,737949,389300,1278147,1667447,4290054,0,1
4300,9960300,3027700,385454,510000,895454,389300,1280697,1669997,4367149,0,1
4400,10197450,3027700,412909,368050,780959,393550,1288347,1681897,4706894,0,1
4500,10434600,3027700,399139,502350,901489,424150,1301522,1725672,4779739,0,1
4600,10671750,3027700,435944,356150,792094,424150,1309172,1733322,5118634,0,1
4700,10908900,3027700,411124,560150,971274,424150,1329997,1754147,5155779,0,1
4800,11146050,3027700,435604,411400,847004,425000,1353372,1778372,5492974,0,1
4900,11383200,3027700,420559,581400,1001959,425000,1363572,1788572,5564969,0,1
5000,11620350,3027700,434223,444550,878773,425000,1392897,1817897,5895980,0,2
5100,11857500,3027700,429273,604350,1033623,425000,1401822,1826822,5969355,0,7
5200,12094650,3027700,462423,299200,761623,425000,1403522,1828522,6476805,0,6
5300,12331800,3027700,447548,478550,926098,425000,1413297,1838297,6539705,0,6
5400,12568950,3027700,453073,333200,786273,425000,1441156,1866156,6888821,0,7
5500,12806100,3027700,448207,380800,829007,543150,1449656,1992806,6956587,0,7
5600,13043250,3027700,469032,363800,832832,543150,1459431,2002581,7180137,0,7
5700,13280400,3027700,461191,469200,930391,543150,1471756,2014906,7307403,0,8
5800,13517550,3027700,487584,454750,942334,543150,1474731,2017881,7529635,0,10
5900,13754700,3027700,481018,504050,985068,547400,1478981,2026381,7715551,0,11
6000,13991850,3027700,487138,438600,925738,608600,1488756,2097356,7941056,0,12
6100,14229000,3027700,1700,0,1700,1136450,1976149,3112599,8087001,0,12
6200,14466150,3029400,70975,0,70975,1136450,2142324,3278774,8087001,318,0
6300,14703300,3048100,253300,11900,265200,1136450,2166549,3302999,8087001,218,0
6400,14940450,3136500,302175,91800,393975,1136450,2186524,3322974,8087001,200,0
6500,15177600,3245300,298350,151300,449650,1136450,2203949,3340399,8142251,195,0
6600,15414750,3340500,317475,122400,439875,1136450,2229024,3365474,8268901,195,0
6700,15651900,3439950,320025,172550,492575,1136450,2248574,3385024,8334351,195,0
6800,15889050,3536000,349775,141100,490875,1136450,2251974,3388424,8473751,195,0
6900,16126200,3640550,363800,195500,559300,1136450,2254949,3391399,8534951,195,0
7000,16363350,3748500,370175,153000,523175,1136450,2266424,3402874,8688801,195,0
7100,16363350,3748500,370175,153000,523175,1136450,2266424,3402874,8688801,195,0
7200,16837650,3963550,388875,155550,544425,1143250,2280874,3424124,8905551,195,0
7300,17074800,4068100,396525,211650,608175,1143250,2291074,3434324,8964201,195,0
7400,17311950,4159050,412675,158950,571625,1150050,2313174,3463224,9118051,195,0
7500,17549100,4270400,382075,186150,568225,1187450,2353124,3540574,9169901,195,0
7600,17786250,4363050,416925,113050,529975,1187450,2375224,3562674,9330551,195,0
7700,18023400,4472700,402900,209950,612850,1187450,2390099,3577549,9360301,195,0
7800,18260550,4559400,422025,141950,563975,1187450,2421974,3609424,9527751,195,0
7900,18497700,4669900,419475,216750,636225,1189150,2424524,3613674,9577901,195,0
8000,18734850,4771900,416777,152150,568927,1189150,2459374,3648524,9745499,195,3
8100,18972000,4885800,381120,209100,590220,1189150,2505083,3694233,9801747,195,6
8200,19209150,4987800,424045,145350,569395,1189150,2507208,3696358,9955597,195,5
8300,19446300,5100850,416820,217600,634420,1189150,2509333,3698483,10012547,195,5
8400,19683450,5202850,439579,171700,611279,1189150,2514008,3703158,10166163,195,6
8500,19920600,5315900,420454,240550,661004,1189150,2529733,3718883,10224813,195,6
8600,20157750,5417900,445529,179350,624879,1189150,2532708,3721858,10393113,195,6
8700,20394900,5530100,437879,250750,688629,1189150,2535258,3724408,10451763,195,6
8800,20632050,5632950,443404,187000,630404,1190850,2556083,3746933,10621763,195,6
8900,20869200,5732400,440429,253300,693729,1190850,2571808,3762658,10680413,195,6
9000,21106350,5821650,453795,141950,595745,1246100,2598392,3844492,10844463,195,6
9100,21343500,5929600,3400,0,3400,1480700,3053887,4534587,10875913,195,5
9200,21580650,5931300,182325,1700,184025,1480700,3108712,4589412,10875913,151,0
9300,21817800,5952550,316200,62900,379100,1480700,3128687,4609387,10876763,143,0
9400,22054950,6068150,261800,173400,435200,1480700,3149937,4630637,10920963,203,0
9500,22292100,6068150,344250,209950,554200,1546150,3164387,4710537,10959213,0,0
9600,22529250,6068150,308125,313650,621775,1546150,3174162,4720312,11119013,0,0
9700,22766400,6068150,364650,316200,680850,1546150,3191587,4737737,11279663,0,0
9800,23003550,6068150,325550,420750,746300,1546150,3210287,4756437,11432663,0,0
9900,23240700,6068150,382075,419900,801975,1549550,3217512,4767062,11603513,0,0
10000,23477850,6068150,360825,379100,739925,1549550,3219212,4768762,11901013,0,0
