run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,61,0
200,237150,0,218450,0,218450,0,18700,18700,0,114,0
300,474300,28900,356575,68850,425425,0,19975,19975,0,117,0
400,711450,127500,272000,290700,562700,0,21250,21250,0,117,0
500,948600,157250,383775,137700,521475,0,22525,22525,247350,117,0
600,1185750,255850,299200,357850,657050,0,23800,23800,249050,117,0
700,1422900,285600,410975,192100,603075,0,25075,25075,509150,117,0
800,1660050,384200,326400,412250,738650,0,26350,26350,510850,117,0
900,1897200,413950,438175,246500,684675,0,27625,27625,770950,117,0
1000,2134350,512550,353600,466650,820250,0,28900,28900,772650,117,0
1100,2371500,542300,465375,300900,766275,0,30175,30175,1032750,117,0
1200,2608650,640900,380800,521050,901850,0,31450,31450,1034450,117,0
1300,2845800,670650,492575,355300,847875,0,32725,32725,1294550,117,0
1400,3082950,769250,408000,575450,983450,0,34000,34000,1296250,117,0
1500,3320100,799000,519775,409700,929475,0,35275,35275,1556350,117,0
1600,3557250,897600,435200,629850,1065050,0,36550,36550,1558050,117,0
1700,3794400,927350,546975,464100,1011075,0,37825,37825,1818150,117,0
1800,4031550,1025950,462400,684250,1146650,0,39100,39100,1819850,117,0
1900,4268700,1055700,573984,518500,1092484,0,40375,40375,2080141,117,1
2000,4505850,1154300,479872,580550,1060422,0,41650,41650,2249478,117,17
2100,4743000,1184050,578897,253300,832197,0,42925,42925,2683828,117,16
2200,4980150,1282650,480722,473450,954172,0,44200,44200,2699128,117,16
2300,5217300,1312400,578897,307700,886597,0,45475,45475,2972828,117,16
2400,5454450,1411000,480722,527850,1008572,0,46750,46750,2988128,117,16
2500,5691600,1440750,578897,362100,940997,0,48025,48025,3261828,117,16
2600,5928750,1539350,480722,582250,1062972,0,49300,49300,3277128,117,16
2700,6165900,1569100,578876,416500,995376,0,50575,50575,3550849,117,17
2800,6403050,1667700,481551,480250,961801,0,51850,51850,3721699,117,16
2900,6640200,1697450,579726,314500,894226,0,53125,53125,3995399,117,16
3000,6877350,1796050,481551,534650,1016201,0,54400,54400,4010699,117,16
3100,7114500,1825800,4250,0,4250,368900,631151,1000051,4284399,117,16
3200,7351650,1825800,53550,3400,56950,369750,814751,1184501,4284399,68,0
3300,7588800,1826650,228225,31450,259675,369750,848326,1218076,4284399,129,0
3400,7825950,1826650,315775,124100,439875,395250,857676,1252926,4306499,12,0
3500,8063100,1826650,300475,368900,669375,397800,860226,1258026,4309049,0,0
3600,8300250,1826650,355300,226100,581400,397800,861501,1259301,4632899,0,0
3700,8537400,1826650,329375,476000,805375,397800,862776,1260576,4644799,0,0
3800,8774550,1826650,379674,387600,767274,397800,864051,1261851,4918775,0,1
3900,9011700,1826650,354599,453050,807649,397800,865326,1263126,5114275,0,0
4000,9248850,1826650,408574,291550,700124,397800,866601,1264401,5457675,0,0
4100,9486000,1826650,383499,485350,868849,397800,867876,1265676,5524825,0,0
4200,9723150,1826650,437474,323850,761324,397800,869151,1266951,5868225,0,0
4300,9960300,1826650,411549,573750,985299,397800,870426,1268226,5880125,0,0
4400,10197450,1826650,461189,485350,946539,397800,871701,1269501,6154760,0,1
4500,10434600,1826650,436114,549950,986064,397800,872976,1270776,6351110,0,0
4600,10671750,1826650,490089,388450,878539,397800,874251,1272051,6694510,0,0
4700,10908900,1826650,465014,582250,1047264,397800,875526,1273326,6761660,0,0
4800,11146050,1826650,518989,420750,939739,397800,876801,1274601,7105060,0,0
4900,11383200,1826650,493064,670650,1163714,397800,878076,1275876,7116960,0,0
5000,11620350,1826650,541557,582250,1123807,397800,879351,1277151,7392742,0,3
5100,11857500,1826650,506774,646850,1153624,397800,880626,1278426,7598800,0,15
5200,12094650,1826650,547383,485350,1032733,397800,881901,1279701,7955566,0,16
5300,12331800,1826650,508708,679150,1187858,397800,883176,1280976,8036316,0,16
