run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,61,0
200,237150,0,208250,0,208250,0,28900,28900,0,114,0
300,474300,24650,335325,70550,405875,0,43775,43775,0,117,0
400,711450,97750,262650,290700,553350,0,60350,60350,0,117,0
500,948600,139400,345525,136850,482375,0,81175,81175,245650,117,0
600,1185750,218450,294525,336600,631125,0,88825,88825,247350,117,0
700,1422900,267750,368050,154700,522750,36550,111350,147900,484500,117,0
800,1660050,343400,315350,300050,615400,91800,123250,215050,486200,117,0
900,1897200,394400,379525,197200,576725,91800,148325,240125,685950,117,0
1000,2134350,471750,352750,379100,731850,91800,151300,243100,687650,117,0
1100,2371500,522750,422025,264350,686375,91800,154275,246075,916300,117,0
1200,2608650,600100,380375,459850,840225,91800,156825,248625,919700,117,0
1300,2845800,651100,447950,318750,766700,91800,160650,252450,1175550,117,0
1400,3082950,725900,397375,515100,912475,91800,173825,265625,1178950,117,0
1500,3320100,770100,449650,374850,824500,91800,198050,289850,1435650,117,0
1600,3557250,833000,420750,569500,990250,91800,203150,294950,1439050,117,0
1700,3794400,881450,485775,427550,913325,91800,212075,303875,1695750,117,0
1800,4031550,950300,399075,623900,1022975,91800,267325,359125,1699150,117,0
1900,4268700,995350,466799,476000,942799,91800,282625,374425,1956126,117,1
2000,4505850,1071000,430039,494700,924739,91800,294525,386325,2123786,117,10
2100,4743000,1118600,479764,381650,861414,91800,306850,398650,2364336,117,10
2200,4980150,1185750,448590,535500,984090,118150,315924,434074,2376236,117,10
2300,5217300,1246950,487690,400350,888040,118150,329524,447674,2634636,117,10
2400,5454450,1314100,429231,583100,1012331,118150,364183,482333,2645686,117,10
2500,5691600,1375300,484481,442850,927331,118150,366733,484883,2904086,117,9
2600,5928750,1442450,433184,638350,1071534,118150,380758,498908,2915858,117,11
2700,6165900,1491750,468034,345100,813134,118150,410508,528658,3332358,117,10
2800,6403050,1541900,439878,542300,982178,118150,416033,534183,3344789,117,11
2900,6640200,1598000,489603,235450,725053,118150,426658,544808,3772339,117,10
3000,6877350,1660050,403328,431800,835128,118150,479783,597933,3784239,117,10
3100,7114500,1708500,3400,0,3400,397800,957061,1354861,4047739,117,10
3200,7351650,1708500,48875,2550,51425,398650,1145336,1543986,4047739,68,0
3300,7588800,1708500,216325,28900,245225,398650,1188686,1587336,4047739,129,0
3400,7825950,1708500,299200,113900,413100,423300,1212911,1636211,4068139,12,0
3500,8063100,1708500,288150,328100,616250,443700,1223961,1667661,4070689,0,0
3600,8300250,1708500,348500,197200,545700,443700,1229061,1672761,4373289,0,0
3700,8537400,1708500,323425,445400,768825,443700,1231186,1674886,4385189,0,0
3800,8774550,1708500,371514,361250,732764,443700,1239261,1682961,4650325,0,1
3900,9011700,1708500,343825,356150,699975,519350,1241450,1760800,4842425,0,0
4000,9248850,1708500,394825,265200,660025,519350,1249950,1769300,5111025,0,0
4100,9486000,1708500,354875,510850,865725,519350,1269500,1788850,5122925,0,0
4200,9723150,1708500,413674,408850,822524,519350,1278000,1797350,5394776,0,1
4300,9960300,1708500,386049,492150,878199,519350,1285225,1804575,5569026,0,0
4400,10197450,1708500,428974,392700,821674,519350,1307750,1827100,5840176,0,0
4500,10434600,1708500,376614,634100,1010714,519350,1341325,1860675,5854711,0,1
4600,10671750,1708500,430164,357850,788014,519350,1351525,1870875,6304361,0,0
4700,10908900,1708500,408914,542300,951214,519350,1361725,1881075,6368111,0,0
4800,11146050,1708500,459489,308550,768039,606050,1369800,1975850,6693661,0,0
4900,11383200,1708500,437814,543150,980964,606050,1382125,1988175,6705561,0,0
5000,11620350,1708500,478657,461550,940207,606050,1393600,1999650,6971993,0,3
5100,11857500,1708500,459045,511700,970745,606050,1402100,2008150,7170105,0,9
5200,12094650,1708500,499420,372300,871720,606050,1405925,2011975,7502455,0,9
5300,12331800,1708500,482463,544850,1027313,606050,1408050,2014100,7581887,0,11
5400,12568950,1708500,511363,470900,982263,606900,1409750,2016650,7861537,0,11
5500,12806100,1708500,487074,516800,1003874,796450,1411854,2208304,7885422,0,12
5600,13043250,1708500,511724,440300,952024,796450,1421204,2217654,8165072,0,11
5700,13280400,1708500,472858,668100,1140958,796450,1448404,2244854,8186088,0,12
5800,13517550,1708500,501567,580550,1082117,796450,1460729,2257179,8469754,0,13
5900,13754700,1708500,482846,634950,1117796,796450,1470504,2266954,8661450,0,13
6000,13991850,1708500,508771,339150,847921,796450,1483679,2280129,9155300,0,12
6100,14229000,1708500,1275,850,2125,1357450,1984375,3341825,9176550,0,12
6200,14466150,1708500,72675,850,73525,1357450,2149275,3506725,9177400,62,0
6300,14703300,1718700,243950,22950,266900,1357450,2182000,3539450,9178250,128,0
6400,14940450,1773950,297500,122400,419900,1357450,2204100,3561550,9185050,117,0
6500,15177600,1838550,302600,224400,527000,1357450,2216000,3573450,9238600,117,0
6600,15414750,1899750,338300,228650,566950,1357450,2218550,3576000,9372050,117,0
6700,15651900,1966900,331925,295800,627725,1357450,2225775,3583225,9474050,117,0
6800,15889050,2028100,361250,287300,648550,1357450,2228750,3586200,9626200,117,0
6900,16126200,2095250,345525,354450,699975,1357450,2244475,3601925,9729050,117,0
7000,16363350,2142000,367625,343400,711025,1357450,2267425,3624875,9885450,117,0
7100,16600500,2202350,365925,411400,777325,1357450,2275075,3632525,9988300,117,0
7200,16837650,2247400,367200,396100,763300,1357450,2322250,3679700,10147250,117,0
7300,17074800,2312000,363375,456450,819825,1357450,2337125,3694575,10248400,117,0
7400,17311950,2363850,395250,433500,828750,1357450,2354550,3712000,10407350,117,0
7500,17549100,2429300,392275,507450,899725,1357450,2371125,3728575,10491500,117,0
7600,17786250,2480300,403325,493000,896325,1357450,2401725,3759175,10650450,117,0
7700,18023400,2552550,401200,543150,944350,1357450,2420850,3778300,10748200,117,0
7800,18260550,2605250,426275,560150,986425,1357450,2422975,3780425,10888450,117,0
