run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
7100,16600500,2366400,391850,402900,794750,756500,1480752,2237252,11202098,117,0
7200,16837650,2427600,433925,488750,922675,756500,1482027,2238527,11248848,117,0
7300,17074800,2494750,419050,457300,876350,756500,1483302,2239802,11463898,117,0
7400,17311950,2555950,461125,543150,1004275,756500,1484577,2241077,11510648,117,0
7500,17549100,2623100,446250,511700,957950,756500,1485852,2242352,11725698,117,0
7600,17786250,2684300,488325,597550,1085875,756500,1487127,2243627,11772448,117,0
7700,18023400,2751450,473450,566100,1039550,756500,1488402,2244902,11987498,117,0
7800,18260550,2812650,515525,651950,1167475,756500,1489677,2246177,12034248,117,0
7900,18497700,2879800,500650,620500,1121150,756500,1490952,2247452,12249298,117,0
8000,18734850,2941000,538944,706350,1245294,756500,1492227,2248727,12299829,117,6
8100,18972000,3008150,514977,349350,864327,756500,1493502,2250002,12849521,117,16
8200,19209150,3069350,543452,435200,978652,756500,1494777,2251277,12909871,117,16
8300,19446300,3136500,514977,403750,918727,756500,1496052,2252552,13138521,117,16
8400,19683450,3197700,543452,489600,1033052,756500,1497327,2253827,13198871,117,16
8500,19920600,3264850,514977,458150,973127,756500,1498602,2255102,13427521,117,16
8600,20157750,3326050,543452,544000,1087452,756500,1499877,2256377,13487871,117,16
8700,20394900,3393200,514977,512550,1027527,756500,1501152,2257652,13716521,117,16
8800,20632050,3454400,543431,598400,1141831,756500,1502427,2258927,13776892,117,17
8900,20869200,3521550,515806,410550,926356,756500,1503702,2260202,14161092,117,16
9000,21106350,3582750,544281,496400,1040681,756500,1504977,2261477,14221442,117,16
9100,21343500,3649900,3400,0,3400,1221450,2018658,3240108,14450092,117,16
9200,21580650,3649900,121125,2550,123675,1222300,2134683,3356983,14450092,68,0
9300,21817800,3664350,268600,50150,318750,1222300,2162308,3384608,14450092,129,0
9400,22054950,3664350,297075,169150,466225,1265650,2172083,3437733,14486642,12,0
9500,22292100,3664350,331500,356150,687650,1265650,2173358,3439008,14501092,0,0
9600,22529250,3664350,339150,277950,617100,1265650,2173358,3439008,14808792,0,0
9700,22766400,3664350,358700,479400,838100,1265650,2175058,3440708,14823242,0,0
9800,23003550,3664350,360719,440300,801019,1265650,2176333,3441983,15096198,0,1
9900,23240700,3664350,382394,441150,823544,1265650,2177608,3443258,15309548,0,0
10000,23477850,3664350,389619,340000,729619,1265650,2178883,3444533,15639348,0,0
