run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,31,0
200,237150,0,216750,0,216750,0,20400,20400,0,44,0
300,474300,11050,348925,74800,423725,11900,27625,39525,0,44,0
400,711450,43350,265625,243950,509575,121550,36975,158525,0,44,0
500,948600,56100,357000,164050,521050,121550,56950,178500,192950,44,0
600,1185750,81600,286875,385900,672775,131750,78625,210375,221000,44,0
700,1422900,102000,373150,284750,657900,131750,93500,225250,437750,44,0
800,1660050,130900,322575,410550,733125,140250,105825,246075,549950,44,0
900,1897200,151300,389194,345100,734294,140250,126650,266900,744706,44,1
1000,2134350,180200,356724,467500,824224,140250,130050,270300,859626,44,1
1100,2371500,200600,423364,334900,758264,212500,141334,353834,1058802,44,2
1200,2608650,229500,360294,468350,828644,212500,155784,368284,1182222,44,1
1300,2845800,248200,406024,380800,786824,218450,187234,405684,1405092,44,1
1400,3082950,259250,370154,458150,828304,271150,195734,466884,1528512,44,1
1500,3320100,280500,432629,260950,693579,271150,214009,485159,1860862,44,0
1600,3557250,305150,367179,350200,717379,271150,257359,528509,2006212,44,0
1700,3794400,329800,400754,310250,711004,271150,305384,576534,2177062,44,0
1800,4031550,354450,387579,381650,769229,271150,307509,578659,2329212,44,0
1900,4268700,379100,439854,368900,808754,272000,316434,588434,2492412,44,0
2000,4505850,403750,384074,446250,830324,276250,345568,621818,2649958,44,6
2100,4743000,428400,424768,289850,714618,415650,366797,782447,2817535,44,7
2200,4980150,453050,400373,403750,804123,415650,374872,790522,2932455,44,7
2300,5217300,476000,448058,353600,801658,415650,378697,794347,3145295,44,7
2400,5454450,498100,416714,370600,787314,521900,386156,908056,3260980,44,7
2500,5691600,525300,459618,305150,764768,521900,388281,910181,3491351,44,7
2600,5928750,547400,430888,422450,853338,521900,392106,914006,3614006,44,7
2700,6165900,574600,475683,357000,832683,521900,392106,914006,3844611,44,7
2800,6403050,596700,409978,473450,883428,521900,432906,954806,3968116,44,7
2900,6640200,613700,442427,353600,796027,579700,449906,1029606,4200867,44,8
3000,6877350,623050,419477,421600,841077,673200,465206,1138406,4274817,44,8
3100,7114500,643450,3400,0,3400,1066750,931433,1998183,4469467,44,8
3200,7351650,643450,117300,3400,120700,1066750,1051283,2118033,4469467,49,0
3300,7588800,643450,267750,50150,317900,1070150,1086133,2156283,4471167,48,0
3400,7825950,643450,274975,217600,492575,1074400,1106108,2180508,4509417,13,0
3500,8063100,643450,320450,370600,691050,1074400,1121833,2196233,4532367,2,0
3600,8300250,643450,306425,341700,648125,1074400,1135858,2210258,4798417,0,0
3700,8537400,643450,328100,434350,762450,1074400,1162633,2237033,4894467,0,0
3800,8774550,643450,334900,413950,748850,1074400,1165183,2239583,5142667,0,0
3900,9011700,643450,368475,517650,886125,1074400,1167308,2241708,5240417,0,0
4000,9248850,643450,361824,515100,876924,1074400,1169433,2243833,5484643,0,1
4100,9486000,643450,390469,620500,1010969,1074400,1172408,2246808,5584773,0,1
4200,9723150,643450,383627,601800,985427,1074400,1174533,2248933,5845340,0,3
4300,9960300,643450,409807,709750,1119557,1074400,1175808,2250208,5947085,0,3
4400,10197450,643450,374617,582250,956867,1183200,1203433,2386633,6210500,0,3
4500,10434600,643450,398587,523600,922187,1202750,1216183,2418933,6450030,0,2
4600,10671750,643450,398056,455600,853656,1249500,1224258,2473758,6700886,0,3
4700,10908900,643450,418456,583100,1001556,1299650,1233608,2533258,6730636,0,3
4800,11146050,643450,414206,543150,957356,1323450,1245083,2568533,6976711,0,3
4900,11383200,643450,426106,677450,1103556,1323450,1267183,2590633,7045561,0,3
5000,11620350,643450,412124,683400,1095524,1323450,1280358,2603808,7277568,0,5
5100,11857500,643450,421687,786250,1207937,1323450,1306517,2629967,7376146,0,9
5200,12094650,643450,412762,759900,1172662,1327700,1313317,2641017,7637521,0,8
5300,12331800,643450,417862,570350,988212,1327700,1337967,2665667,8034471,0,6
5400,12568950,643450,396166,530400,926566,1327700,1363892,2691592,8307342,0,7
5500,12806100,643450,414250,654500,1068750,1327700,1374942,2702642,8391258,0,8
5600,13043250,643450,415610,454750,870360,1327700,1379192,2706892,8822548,0,7
5700,13280400,643450,440515,578000,1018515,1327700,1382167,2709867,8908568,0,7
5800,13517550,643450,435160,560150,995310,1327700,1382167,2709867,9168923,0,7
5900,13754700,643450,425130,521050,946180,1489200,1415742,2904942,9260128,0,7
6000,13991850,643450,411700,497250,908950,1508750,1426367,2935117,9504333,0,7
6100,14229000,643450,2550,0,2550,2126700,1868837,3995537,9587463,0,8
6200,14466150,643450,78625,1700,80325,2126700,2028212,4154912,9587463,78,0
6300,14703300,653650,234600,28900,263500,2126700,2071137,4197837,9588313,82,0
6400,14940450,684250,301325,142800,444125,2132650,2088562,4221212,9590863,43,0
6500,15177600,702950,302600,278800,581400,2132650,2102587,4235237,9658013,44,0
6600,15414750,733550,327250,276250,603500,2132650,2111937,4244587,9833113,44,0
6700,15651900,752250,330225,353600,683825,2132650,2131912,4264562,9951263,44,0
6800,15889050,782850,357000,323000,680000,2132650,2138287,4270937,10155263,44,0
6900,16126200,801550,375339,390150,765489,2132650,2140412,4273062,10286099,44,1
7000,16363350,832150,383754,392700,776454,2132650,2143812,4276462,10478284,44,1
7100,16600500,850000,358424,459000,817424,2137750,2184187,4321937,10611139,44,1
7200,16837650,861900,383223,380800,764023,2190450,2194812,4385262,10826465,44,2
7300,17074800,878050,386793,403750,790543,2302650,2205862,4508512,10897695,44,2
7400,17311950,898450,395633,467500,863133,2302650,2222012,4524662,11025705,44,2
7500,17549100,923100,387558,370600,758158,2302650,2255162,4557812,11310030,44,1
7600,17786250,947750,400308,355300,755608,2346000,2283637,4629637,11453255,44,1
7700,18023400,972400,417308,376550,793858,2346000,2288312,4634312,11622830,44,1
7800,18260550,997050,399543,476000,875543,2346000,2328687,4674687,11713270,44,1
7900,18497700,1021700,407342,480250,887592,2346000,2335912,4681912,11906496,44,2
8000,18734850,1046350,436455,514250,950705,2346000,2338037,4684037,12053758,44,4
8100,18972000,1071000,427871,534650,962521,2346000,2341012,4687012,12251467,44,8
8200,19209150,1095650,446486,568650,1015136,2346000,2343562,4689562,12408802,44,9
8300,19446300,1120300,424025,431800,855825,2346000,2359712,4705712,12764463,44,9
8400,19683450,1141550,420370,437750,858120,2370650,2386912,4757562,12926218,44,9
8500,19920600,1156000,412975,396950,809925,2457350,2396262,4853612,13101063,44,9
8600,20157750,1173000,432270,408850,841120,2516850,2410712,4927562,13216068,44,9
8700,20394900,1194250,412380,346800,759180,2516850,2431112,4947962,13493508,44,8
8800,20632050,1218050,435351,337450,772801,2516850,2459821,4976671,13664528,44,8
8900,20869200,1243550,419711,408000,827711,2525350,2472571,4997921,13800018,44,7
9000,21106350,1267350,411466,407150,818616,2525350,2519746,5045096,13975288,44,7
9100,21343500,1292850,15364,65450,80814,2909550,2922393,5831943,14137893,44,8
9200,21580650,1292850,52169,70550,122719,2909550,3116618,6026168,14138913,49,1
9300,21817800,1292850,252004,86700,338704,2909550,3133193,6042743,14143503,48,1
9400,22054950,1292850,340234,221850,562084,2909550,3136593,6046143,14153873,13,1
9500,22292100,1292850,292804,459000,751804,2926550,3142118,6068668,14178778,2,1
9600,22529250,1292850,357574,288150,645724,2946950,3151043,6097993,14492683,0,1
9700,22766400,1292850,301644,510000,811644,2957150,3166768,6123918,14537988,0,1
9800,23003550,1292850,374914,330650,705564,2989450,3177393,6166843,14838293,0,1
9900,23240700,1292850,331309,582250,913559,2989450,3185043,6174493,14859798,0,1
10000,23477850,1292850,395123,395250,790373,3024300,3198218,6222518,15172109,0,2
