run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,31,0
200,237150,0,235875,0,235875,0,1275,1275,0,44,0
300,474300,11900,365500,94350,459850,0,2550,2550,0,44,0
400,711450,49300,263075,395250,658325,0,3825,3825,0,44,0
500,948600,61200,392700,145350,538050,0,5100,5100,344250,44,0
600,1185750,98600,290275,446250,736525,0,6375,6375,344250,44,0
700,1422900,110500,419900,196350,616250,0,7650,7650,688500,44,0
800,1660050,147900,317475,497250,814725,0,8925,8925,688500,44,0
900,1897200,159800,446144,247350,693494,0,10200,10200,1033706,44,1
1000,2134350,197200,340999,548250,889249,0,11475,11475,1036426,44,1
1100,2371500,209100,468563,298350,766913,0,12750,12750,1382737,44,2
1200,2608650,246500,361293,599250,960543,0,14025,14025,1387582,44,2
1300,2845800,258400,487773,349350,837123,0,15300,15300,1734977,44,2
1400,3082950,295800,380503,650250,1030753,0,16575,16575,1739822,44,2
1500,3320100,307700,509703,226100,735803,0,17850,17850,2258747,44,1
1600,3557250,345100,405217,516800,922017,0,19125,19125,2271008,44,2
1700,3794400,357000,532547,266900,799447,0,20400,20400,2617553,44,2
1800,4031550,394400,426807,567800,994607,0,21675,21675,2620868,44,2
1900,4268700,406300,554137,317900,872037,0,22950,22950,2967413,44,2
2000,4505850,443700,440389,618800,1059189,0,24225,24225,2978736,44,15
2100,4743000,455600,556669,368900,925569,0,25500,25500,3336331,44,15
2200,4980150,493000,441239,511700,952939,0,26775,26775,3507436,44,15
2300,5217300,504900,556924,261800,818724,0,28050,28050,3865626,44,15
2400,5454450,542300,439539,562700,1002239,0,29325,29325,3880586,44,15
2500,5691600,554200,555224,312800,868024,0,30600,30600,4238776,44,15
2600,5928750,591600,437839,613700,1051539,0,31875,31875,4253736,44,15
2700,6165900,603500,556244,200600,756844,0,33150,33150,4772406,44,14
2800,6403050,640900,441579,501500,943079,0,34425,34425,4784646,44,14
2900,6640200,652800,559134,251600,810734,0,35700,35700,5140966,44,14
3000,6877350,690200,443704,552500,996204,0,36975,36975,5153971,44,15
3100,7114500,702100,15024,73100,88124,229500,583210,812710,5511566,44,15
3200,7351650,702100,142184,79900,222084,229500,685210,914710,5512756,49,1
3300,7588800,702100,289064,133450,422514,232900,714110,947010,5517176,48,1
3400,7825950,702100,293824,317050,610874,232900,716660,949560,5563416,13,1
3500,8063100,702100,352729,464950,817679,232900,717935,950835,5592486,2,1
3600,8300250,702100,321364,459000,780364,232900,719210,952110,5865676,0,1
3700,8537400,702100,377719,549100,926819,232900,720485,953385,5955096,0,1
3800,8774550,702100,346354,532100,878454,232900,721760,954660,6239336,0,1
3900,9011700,702100,402709,623900,1026609,232900,723035,955935,6327056,0,1
4000,9248850,702100,369368,621350,990718,232900,724310,957210,6598822,0,2
4100,9486000,702100,423003,713150,1136153,232900,725585,958485,6689262,0,2
4200,9723150,702100,387771,710600,1098371,232900,726860,959760,6962919,0,4
4300,9960300,702100,438346,802400,1240746,232900,728135,961035,7056419,0,4
4400,10197450,702100,404176,641750,1045926,232900,729410,962310,7487114,0,3
4500,10434600,702100,457471,733550,1191021,232900,730685,963585,7577894,0,3
4600,10671750,702100,422451,731000,1153451,232900,731960,964860,7851339,0,3
4700,10908900,702100,475746,822800,1298546,232900,733235,966135,7942119,0,3
4800,11146050,702100,440726,820250,1260976,232900,734510,967410,8215564,0,3
4900,11383200,702100,494021,912050,1406071,232900,735785,968685,8306344,0,3
5000,11620350,702100,452373,909500,1361873,232900,737060,969960,8586417,0,12
5100,11857500,702100,494916,1001300,1496216,232900,738335,971235,8687949,0,14
5200,12094650,702100,450483,842350,1292833,232900,739610,972510,9127207,0,16
5300,12331800,702100,495618,616250,1111868,232900,740885,973785,9544047,0,14
5400,12568950,702100,454903,456450,911353,232900,742160,975060,9980437,0,13
5500,12806100,702100,501058,548250,1049308,232900,743435,976335,10078357,0,13
5600,13043250,702100,459493,545700,1005193,232900,744710,977610,10358347,0,13
5700,13280400,702100,505648,637500,1143148,232900,745985,978885,10456267,0,13
