run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,31,0
200,237150,0,229500,0,229500,0,7650,7650,0,44,0
300,474300,11900,361675,91800,453475,0,8925,8925,0,44,0
400,711450,49300,266900,385050,651950,0,10200,10200,0,44,0
500,948600,61200,388875,153000,541875,0,11475,11475,334050,44,0
600,1185750,98600,294100,446250,740350,0,12750,12750,334050,44,0
700,1422900,110500,416075,204000,620075,0,14025,14025,678300,44,0
800,1660050,147900,321300,497250,818550,0,15300,15300,678300,44,0
900,1897200,159800,442319,255000,697319,0,16575,16575,1023506,44,1
1000,2134350,197200,344824,548250,893074,0,17850,17850,1026226,44,1
1100,2371500,209100,464738,306000,770738,0,19125,19125,1372537,44,2
1200,2608650,246500,365118,599250,964368,0,20400,20400,1377382,44,2
1300,2845800,258400,483948,357000,840948,0,21675,21675,1724777,44,2
1400,3082950,295800,384328,650250,1034578,0,22950,22950,1729622,44,2
1500,3320100,307700,505878,233750,739628,0,24225,24225,2248547,44,1
1600,3557250,345100,409042,516800,925842,0,25500,25500,2260808,44,2
1700,3794400,357000,528722,274550,803272,0,26775,26775,2607353,44,2
1800,4031550,394400,430632,567800,998432,0,28050,28050,2610668,44,2
1900,4268700,406300,550312,325550,875862,0,29325,29325,2957213,44,2
2000,4505850,443700,444214,618800,1063014,0,30600,30600,2968536,44,15
2100,4743000,455600,552844,376550,929394,0,31875,31875,3326131,44,15
2200,4980150,493000,445064,511700,956764,0,33150,33150,3497236,44,15
2300,5217300,504900,553099,269450,822549,0,34425,34425,3855426,44,15
2400,5454450,542300,443364,562700,1006064,0,35700,35700,3870386,44,15
2500,5691600,554200,551399,320450,871849,0,36975,36975,4228576,44,15
2600,5928750,591600,441664,613700,1055364,0,38250,38250,4243536,44,15
2700,6165900,603500,552419,208250,760669,0,39525,39525,4762206,44,14
2800,6403050,640900,445404,501500,946904,0,40800,40800,4774446,44,14
2900,6640200,652800,555309,259250,814559,0,42075,42075,5130766,44,14
3000,6877350,690200,447529,552500,1000029,0,43350,43350,5143771,44,15
3100,7114500,702100,26584,5100,31684,305150,574200,879350,5501366,44,15
3200,7351650,707200,150875,3400,154275,312800,675159,987959,5502216,49,1
3300,7588800,707200,292400,65450,357850,317900,701934,1019834,5503916,48,0
3400,7825950,707200,280500,258400,538900,317900,708734,1026634,5553216,13,0
3500,8063100,707200,352325,391850,744175,317900,710859,1028759,5582966,2,0
3600,8300250,707200,311950,394400,706350,317900,712134,1030034,5856666,0,0
3700,8537400,707200,381225,442850,824075,317900,713409,1031309,5974816,0,0
3800,8774550,707200,339150,482800,821950,317900,714684,1032584,6212816,0,0
3900,9011700,707200,408425,532100,940525,317900,715959,1033859,6330116,0,0
4000,9248850,707200,364289,572050,936339,317900,717234,1035134,6570177,0,1
4100,9486000,707200,430929,621350,1052279,317900,718509,1036409,6690112,0,1
4200,9723150,707200,384307,661300,1045607,317900,719784,1037684,6932659,0,3
4300,9960300,707200,448227,710600,1158827,317900,721059,1038959,7055314,0,3
4400,10197450,707200,403007,592450,995457,317900,722334,1040234,7454559,0,2
4500,10434600,707200,469562,641750,1111312,317900,723609,1041509,7574579,0,2
4600,10671750,707200,422536,681700,1104236,317900,724884,1042784,7817530,0,3
4700,10908900,707200,488071,731000,1219071,317900,726159,1044059,7938570,0,3
4800,11146050,707200,440811,770950,1211761,317900,727434,1045334,8181755,0,3
4900,11383200,707200,506346,820250,1326596,317900,728709,1046609,8302795,0,3
5000,11620350,707200,451757,860200,1311957,317900,729984,1047884,8553309,0,13
5100,11857500,707200,506391,909500,1415891,317900,731259,1049159,8685250,0,14
5200,12094650,707200,451035,792200,1243235,317900,732534,1050434,9093781,0,14
5300,12331800,707200,508623,520200,1028823,317900,733809,1051709,9544068,0,14
5400,12568950,707200,456008,402900,858908,317900,735084,1052984,9949858,0,13
5500,12806100,707200,514063,452200,966263,317900,736359,1054259,10078378,0,13
5600,13043250,707200,460598,492150,952748,317900,737634,1055534,10327768,0,13
5700,13280400,707200,518653,541450,1060103,317900,738909,1056809,10456288,0,13
5800,13517550,707200,465188,581400,1046588,317900,740184,1058084,10705678,0,13
5900,13754700,707200,523243,630700,1153943,317900,741459,1059359,10834198,0,13
6000,13991850,707200,467313,670650,1137963,317900,742734,1060634,11086053,0,15
6100,14229000,707200,166240,79900,246140,957950,1098972,2056922,11218738,0,15
6200,14466150,713150,110798,121550,232348,1006400,1290924,2297324,11223328,78,5
6300,14703300,724200,288703,109650,398353,1006400,1305799,2312199,11268548,82,2
6400,14940450,756500,339788,260100,599888,1006400,1307074,2313474,11270588,43,2
6500,15177600,773500,334093,374000,708093,1006400,1308349,2314749,11381258,44,2
6600,15414750,805800,363078,408000,771078,1006400,1309624,2316024,11521848,44,2
6700,15651900,822800,357383,447100,804483,1006400,1310899,2317299,11707318,44,2
6800,15889050,855100,386368,459000,845368,1006400,1312174,2318574,11870008,44,2
6900,16126200,872100,379717,498100,877817,1006400,1313449,2319849,12056434,44,3
7000,16363350,904400,405982,510000,915982,1006400,1314724,2321124,12221844,44,3
7100,16600500,921400,398417,549100,947517,1006400,1315999,2322399,12409184,44,3
7200,16837650,953700,424491,561000,985491,1006400,1317274,2323674,12574785,44,4
7300,17074800,970700,414801,600100,1014901,1006400,1318549,2324949,12764250,44,4
7400,17311950,1003000,439791,612000,1051791,1006400,1319824,2326224,12930935,44,4
7500,17549100,1020000,432821,476850,909671,1006400,1321099,2327499,13291930,44,3
7600,17786250,1052300,461381,478550,939931,1006400,1322374,2328774,13465245,44,3
7700,18023400,1069300,453561,517650,971211,1006400,1323649,2330049,13652840,44,3
7800,18260550,1101600,481271,529550,1010821,1006400,1324924,2331324,13816805,44,3
7900,18497700,1118600,473451,568650,1042101,1006400,1326199,2332599,14004400,44,3
8000,18734850,1150900,498697,580550,1079247,1006400,1327474,2333874,14170829,44,7
8100,18972000,1167900,482549,619650,1102199,1006400,1328749,2335149,14366752,44,15
8200,19209150,1200200,498444,631550,1129994,1006400,1330024,2336424,14542532,44,16
8300,19446300,1217200,481529,512550,994079,1006400,1331299,2337699,14897322,44,15
8400,19683450,1249500,497594,524450,1022044,1006400,1332574,2338974,15072932,44,15
8500,19920600,1266500,479829,563550,1043379,1006400,1333849,2340249,15270472,44,15
8600,20157750,1298800,495894,575450,1071344,1006400,1335124,2341524,15446082,44,15
8700,20394900,1315800,480849,451350,932199,1006400,1336399,2342799,15804102,44,14
8800,20632050,1348100,499634,463250,962884,1006400,1337674,2344074,15976992,44,14
8900,20869200,1365100,483739,502350,986089,1006400,1338949,2345349,16172662,44,14
9000,21106350,1397400,502524,514250,1016774,1006400,1340224,2346624,16345552,44,14
9100,21343500,1414400,8054,151300,159354,1408450,1819309,3227759,16541987,44,15
9200,21580650,1414400,102064,158950,261014,1408450,1953609,3362059,16543177,49,1
9300,21817800,1414400,261269,185300,446569,1422050,1986334,3408384,16548447,48,1
9400,22054950,1414400,288894,203150,492044,1425450,1996959,3422409,16726097,13,0
9500,22292100,1414400,330969,317900,648869,1425450,1999084,3424534,16804297,2,0
9600,22529250,1414400,326294,364650,690944,1425450,2000359,3425809,16998097,0,0
9700,22766400,1414400,359869,419900,779769,1425450,2001634,3427084,17145147,0,0
9800,23003550,1414400,353494,454750,808244,1425450,2002909,3428359,17352547,0,0
9900,23240700,1414400,387069,509150,896219,1425450,2004184,3429634,17500447,0,0
10000,23477850,1414400,378718,544000,922718,1425450,2005459,3430909,17709823,0,1
