run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,39,0
200,237150,0,216750,0,216750,0,20400,20400,0,141,0
300,474300,35700,354025,62900,416925,0,21675,21675,0,141,0
400,711450,154700,269450,264350,533800,0,22950,22950,0,141,0
500,948600,190400,381225,138550,519775,0,24225,24225,214200,141,0
600,1185750,309400,296650,340000,636650,0,25500,25500,214200,141,0
700,1422900,345100,408425,198900,607325,0,26775,26775,443700,141,0
800,1660050,464100,323850,400350,724200,0,28050,28050,443700,141,0
900,1897200,499800,434924,259250,694174,0,29325,29325,673901,141,1
1000,2134350,618800,351199,297500,648699,0,30600,30600,836251,141,0
1100,2371500,654500,462974,156400,619374,0,31875,31875,1065751,141,0
1200,2608650,773500,378399,357850,736249,0,33150,33150,1065751,141,0
1300,2845800,809200,490174,216750,706924,0,34425,34425,1295251,141,0
1400,3082950,928200,405599,418200,823799,0,35700,35700,1295251,141,0
1500,3320100,963900,517289,277100,794389,0,36975,36975,1524836,141,1
1600,3557250,1082900,429229,478550,907779,0,38250,38250,1528321,141,1
1700,3794400,1118600,541854,147050,688904,0,39525,39525,1947371,141,0
1800,4031550,1237600,458129,331500,789629,0,40800,40800,1963521,141,0
1900,4268700,1273300,570754,155550,726304,0,42075,42075,2227021,141,0
2000,4505850,1392300,479021,340000,819021,0,43350,43350,2251179,141,13
2100,4743000,1428000,578748,164050,742798,0,44625,44625,2527577,141,16
2200,4980150,1547000,480573,365500,846073,0,45900,45900,2541177,141,16
2300,5217300,1582700,578748,224400,803148,0,47175,47175,2784277,141,16
2400,5454450,1701700,480573,425850,906423,0,48450,48450,2797877,141,16
2500,5691600,1737400,578748,284750,863498,0,49725,49725,3040977,141,16
2600,5928750,1856400,479808,486200,966008,0,51000,51000,3055342,141,17
2700,6165900,1892100,576283,345100,921383,0,52275,52275,3300142,141,17
2800,6403050,2011100,478958,374000,852958,0,53550,53550,3485442,141,16
2900,6640200,2046800,577983,198050,776033,0,54825,54825,3762542,141,16
3000,6877350,2165800,479808,399500,879308,0,56100,56100,3776142,141,16
3100,7114500,2201500,850,0,850,258400,634508,892908,4019242,141,16
3200,7351650,2201500,143650,0,143650,259250,728008,987258,4019242,40,0
3300,7588800,2201500,277100,58650,335750,266050,766258,1032308,4019242,41,0
3400,7825950,2201500,279650,225250,504900,300050,776458,1076508,4043042,0,0
3500,8063100,2201500,350625,308550,659175,300050,777733,1077783,4124642,0,0
3600,8300250,2201500,320450,406300,726750,300050,779008,1079058,4292942,0,0
3700,8537400,2201500,377825,454750,832575,300050,780283,1080333,4422992,0,0
3800,8774550,2201500,345759,469200,814959,300050,781558,1081608,4676483,0,1
3900,9011700,2201500,403984,340850,744834,300050,782833,1082883,4982483,0,0
4000,9248850,2201500,374659,338300,712959,300050,784108,1084158,5250233,0,0
4100,9486000,2201500,432884,342550,775434,300050,785383,1085433,5423633,0,0
4200,9723150,2201500,402709,357000,759709,300050,786658,1086708,5675233,0,0
4300,9960300,2201500,460084,403750,863834,300050,787933,1087983,5806983,0,0
4400,10197450,2201500,429909,418200,848109,300050,789208,1089258,6058583,0,0
4500,10434600,2201500,487284,464950,952234,300050,790483,1090533,6190333,0,0
4600,10671750,2201500,454219,479400,933619,300050,791758,1091808,6444823,0,1
4700,10908900,2201500,512444,347650,860094,300050,793033,1093083,6754223,0,0
4800,11146050,2201500,483119,345100,828219,300050,794308,1094358,7021973,0,0
