run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,39,0
200,237150,0,205700,0,205700,0,31450,31450,0,141,0
300,474300,28900,331925,62050,393975,0,51425,51425,0,141,0
400,711450,125800,260525,261800,522325,0,63325,63325,0,141,0
500,948600,163200,350200,136850,487050,0,84150,84150,214200,141,0
600,1185750,255000,290700,328100,618800,0,97750,97750,214200,141,0
700,1422900,311100,359550,189550,549100,0,127500,127500,435200,141,0
800,1660050,409700,301750,365500,667250,0,147900,147900,435200,141,0
900,1897200,465800,390979,255850,646829,0,150025,150025,634546,141,1
1000,2134350,564400,348054,275400,623454,0,152150,152150,794346,141,0
1100,2371500,619650,418179,175100,593279,0,155125,155125,1003446,141,0
1200,2608650,718250,375254,354450,729704,0,157250,157250,1003446,141,0
1300,2845800,774350,435179,235450,670629,0,169575,169575,1231246,141,0
1400,3082950,861050,363779,276250,640029,139400,211225,350625,1231246,141,0
1500,3320100,905250,433139,260100,693239,139400,226525,365925,1355686,141,1
1600,3557250,990250,397354,382500,779854,139400,239275,378675,1408471,141,1
1700,3794400,1040400,460679,184450,645129,139400,248200,387600,1721271,141,0
1800,4031550,1128800,413929,227800,641729,139400,278800,418200,1842821,141,0
1900,4268700,1195100,455154,181050,636204,139400,305575,444975,1992421,141,0
2000,4505850,1283500,403476,224400,627876,139400,337875,477275,2117199,141,8
2100,4743000,1349800,438751,184450,623201,139400,364650,504050,2265949,141,8
2200,4980150,1438200,423876,254150,678026,139400,366775,506175,2357749,141,8
2300,5217300,1504500,468076,247350,715426,139400,369325,508725,2488649,141,8
2400,5454450,1592050,436435,331500,767935,139400,371450,510850,2583615,141,9
2500,5691600,1658350,479785,324700,804485,139400,374000,513400,2715365,141,9
2600,5928750,1746750,448080,389300,837380,139400,376125,515525,2829095,141,10
2700,6165900,1813050,464655,279650,744305,243950,403750,647700,2960845,141,10
2800,6403050,1889550,415355,242250,657605,281350,435200,716550,3139345,141,9
2900,6640200,1939700,467630,141950,609580,281350,452625,733975,3356945,141,9
3000,6877350,2015350,429380,315350,744730,281350,471325,752675,3364595,141,9
3100,7114500,2062100,4250,0,4250,483650,963605,1447255,3600895,141,9
3200,7351650,2062100,87550,2550,90100,485350,1113205,1598555,3600895,40,0
3300,7588800,2062100,235450,37400,272850,488750,1161655,1650405,3603445,41,0
3400,7825950,2062100,293675,162350,456025,510000,1181630,1691630,3616195,0,0
3500,8063100,2062100,306425,299200,605625,528700,1197780,1726480,3668895,0,0
3600,8300250,2062100,324275,338300,662575,528700,1213080,1741780,3833795,0,0
3700,8537400,2062100,334900,434350,769250,528700,1215205,1743905,3962145,0,0
3800,8774550,2062100,357489,436050,793539,528700,1217755,1746455,4172456,0,1
3900,9011700,2062100,362164,342550,704714,528700,1219880,1748580,4496306,0,0
4000,9248850,2062100,386814,299200,686014,572900,1221580,1794480,4706256,0,0
4100,9486000,2062100,380014,340850,720864,635800,1232630,1868430,4834606,0,0
4200,9723150,2062100,387239,312800,700039,635800,1259405,1895205,5065806,0,0
4300,9960300,2062100,391064,354450,745514,753100,1269180,2022280,5130406,0,0
4400,10197450,2062100,416479,432650,849129,753100,1279380,2032480,5253741,0,1
4500,10434600,2062100,415204,317050,732254,753100,1289155,2042255,5597991,0,0
4600,10671750,2062100,442829,351050,793879,753100,1298930,2052030,5763741,0,0
4700,10908900,2062100,450904,311950,762854,753100,1306155,2059255,6024691,0,0
4800,11146050,2062100,470029,385900,855929,753100,1314230,2067330,6160691,0,0
