run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,39,0
200,237150,0,235875,0,235875,0,1275,1275,0,141,0
300,474300,35700,365500,70550,436050,0,2550,2550,0,141,0
400,711450,154700,263075,289850,552925,0,3825,3825,0,141,0
500,948600,190400,392700,130900,523600,0,5100,5100,229500,141,0
600,1185750,309400,290275,350200,640475,0,6375,6375,229500,141,0
700,1422900,345100,419900,191250,611150,0,7650,7650,459000,141,0
800,1660050,464100,317454,410550,728004,0,8925,8925,459021,141,1
900,1897200,499800,447929,95200,543129,0,10200,10200,844071,141,0
1000,2134350,618800,345504,314500,660004,0,11475,11475,844071,141,0
1100,2371500,654500,475129,155550,630679,0,12750,12750,1073571,141,0
1200,2608650,773500,372704,374850,747554,0,14025,14025,1073571,141,0
1300,2845800,809200,502329,215900,718229,0,15300,15300,1303071,141,0
1400,3082950,928200,399139,435200,834339,0,16575,16575,1303836,141,1
1500,3320100,963900,527744,276250,803994,0,17850,17850,1534356,141,1
1600,3557250,1082900,426169,329800,755969,0,19125,19125,1699256,141,0
1700,3794400,1118600,556644,129200,685844,0,20400,20400,1969556,141,0
1800,4031550,1237600,454219,348500,802719,0,21675,21675,1969556,141,0
1900,4268700,1273300,583844,189550,773394,0,22950,22950,2199056,141,0
2000,4505850,1392300,471563,408850,880413,0,24225,24225,2208912,141,16
2100,4743000,1428000,587588,249900,837488,0,25500,25500,2452012,141,16
2200,4980150,1547000,470883,469200,940083,0,26775,26775,2466292,141,17
2300,5217300,1582700,585888,310250,896138,0,28050,28050,2710412,141,17
2400,5454450,1701700,470713,363800,834513,0,29325,29325,2888912,141,16
2500,5691600,1737400,587588,163200,750788,0,30600,30600,3172812,141,16
2600,5928750,1856400,471563,382500,854063,0,31875,31875,3186412,141,16
2700,6165900,1892100,587588,223550,811138,0,33150,33150,3429512,141,16
2800,6403050,2011100,471563,442850,914413,0,34425,34425,3443112,141,16
2900,6640200,2046800,587588,283900,871488,0,35700,35700,3686212,141,16
3000,6877350,2165800,470883,503200,974083,0,36975,36975,3700492,141,17
3100,7114500,2201500,110352,84150,194502,260100,513786,773886,3944612,141,17
3200,7351650,2220200,210227,10200,220427,379100,584761,963861,3947162,40,3
3300,7588800,2220200,354727,68000,422727,387600,598361,985961,3959912,41,3
3400,7825950,2220200,326677,266050,592727,442000,602611,1044611,3968412,0,3
3500,8063100,2220200,391702,308550,700252,476000,604736,1080736,4061912,0,3
3600,8300250,2220200,353027,453050,806077,476000,606011,1082011,4191962,0,3
3700,8537400,2220200,415502,391000,806502,476000,607286,1083286,4427412,0,3
3800,8774550,2220200,372896,535500,908396,476000,608561,1084561,4561393,0,4
3900,9011700,2220200,436221,273700,709921,476000,609836,1085836,4995743,0,3
4000,9248850,2220200,396696,404600,801296,476000,611111,1087111,5140243,0,3
4100,9486000,2220200,460021,275400,735421,476000,612386,1088386,5441993,0,3
4200,9723150,2220200,419646,419900,839546,476000,613661,1089661,5573743,0,3
4300,9960300,2220200,482121,336600,818721,476000,614936,1090936,5830443,0,3
4400,10197450,2220200,441746,481100,922846,476000,616211,1092211,5962193,0,3
4500,10434600,2220200,504221,397800,902021,476000,617486,1093486,6218893,0,3
4600,10671750,2220200,461296,542300,1003596,476000,618761,1094761,6353193,0,4
4700,10908900,2220200,524621,280500,805121,476000,620036,1096036,6787543,0,3
4800,11146050,2220200,485096,411400,896496,476000,621311,1097311,6932043,0,3
4900,11383200,2220200,548421,282200,830621,476000,622586,1098586,7233793,0,3
5000,11620350,2220200,502502,426700,929202,476000,623861,1099861,7371087,0,12
5100,11857500,2220200,554863,343400,898263,476000,625136,1101136,7637901,0,16
5200,12094650,2220200,503438,487900,991338,476000,626411,1102411,7780701,0,16
5300,12331800,2220200,554863,404600,959463,476000,627686,1103686,8048451,0,16
5400,12568950,2220200,500888,549100,1049988,476000,628961,1104961,8193801,0,17
