run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,96,0
200,237150,0,206550,0,206550,0,30600,30600,0,150,0
300,474300,34850,321300,61200,382500,0,56950,56950,0,150,0
400,711450,127500,263500,251600,515100,0,68850,68850,0,150,0
500,948600,178500,339575,145350,484925,850,92225,93075,192100,150,0
600,1185750,283050,282200,313650,595850,3400,111350,114750,192100,150,0
700,1422900,342550,364650,188700,553350,3400,128350,131750,395250,150,0
800,1660050,447100,318325,295800,614125,61200,141525,202725,396100,150,0
900,1897200,506600,387175,266050,653225,61200,155975,217175,520200,150,0
1000,2134350,610300,342359,391000,733359,68000,158525,226525,564166,150,1
1100,2371500,669800,418009,178500,596509,68000,161075,229075,876116,150,0
1200,2608650,774350,371259,264350,635609,68000,163625,231625,967066,150,0
1300,2845800,833850,445634,192950,638584,68000,167450,235450,1137916,150,0
1400,3082950,938400,398884,291550,690434,68000,170000,238000,1216116,150,0
1500,3320100,997900,453284,250750,704034,68000,192950,260950,1357216,150,0
1600,3557250,1080350,401434,353600,755034,68000,221000,289000,1432866,150,0
1700,3794400,1129650,467734,309400,777134,68000,244800,312800,1574816,150,0
1800,4031550,1224850,402284,409700,811984,68000,273700,341700,1653016,150,0
1900,4268700,1285200,438579,368900,807479,68000,316200,384200,1791821,150,1
2000,4505850,1387200,376615,300900,677515,68000,348500,416500,2024635,150,4
2100,4743000,1438200,407874,201450,609324,128350,396525,524875,2170601,150,5
2200,4980150,1526600,366649,362100,728749,128350,417350,545700,2179101,150,5
2300,5217300,1598850,434649,272000,706649,138550,425000,563550,2348251,150,5
2400,5454450,1690650,405133,435200,840333,138550,427550,566100,2357367,150,6
2500,5691600,1762900,412549,351050,763599,138550,474534,613084,2552017,150,6
2600,5928750,1853000,390449,507450,897899,138550,476659,615209,2562642,150,6
2700,6165900,1925250,444849,239700,684549,138550,479209,617759,2938342,150,5
2800,6403050,2017050,412549,392700,805249,138550,479209,617759,2962992,150,5
2900,6640200,2090150,449524,280500,730024,139400,497484,636884,3183142,150,5
3000,6877350,2165800,400224,452200,852424,139400,528084,667484,3191642,150,5
3100,7114500,2226150,3400,0,3400,476000,997158,1473158,3411792,150,5
3200,7351650,2226150,144925,0,144925,479400,1089383,1568783,3411792,131,0
3300,7588800,2235500,269025,30600,299625,506600,1135283,1641883,3411792,129,0
3400,7825950,2235500,272850,185300,458150,538900,1152708,1691608,3440692,0,0
3500,8063100,2235500,335750,244800,580550,549100,1167158,1716258,3530792,0,0
3600,8300250,2235500,310675,351050,661725,549100,1177783,1726883,3676142,0,0
3700,8537400,2235500,357425,283900,641325,549100,1190533,1739633,3920942,0,0
3800,8774550,2235500,336175,373150,709325,549100,1207533,1756633,4073092,0,0
3900,9011700,2235500,376975,293250,670225,555050,1217733,1772783,4333192,0,0
4000,9248850,2235500,372725,348500,721225,580550,1223683,1804233,4487892,0,0
4100,9486000,2235500,396525,290700,687225,580550,1239833,1820383,4742892,0,0
4200,9723150,2235500,396950,398650,795600,580550,1241958,1822508,4869542,0,0
4300,9960300,2235500,428825,326400,755225,580550,1244083,1824633,5144942,0,0
4400,10197450,2235500,416075,312800,728875,685100,1254283,1939383,5293692,0,0
4500,10434600,2235500,432650,338300,770950,685100,1277658,1962758,5465392,0,0
4600,10671750,2235500,430100,369750,799850,685100,1291258,1976358,5660042,0,0
4700,10908900,2235500,459850,391850,851700,685100,1304858,1989958,5831742,0,0
4800,11146050,2235500,434775,382500,817275,685100,1340133,2025233,6068042,0,0
4900,11383200,2235500,461975,408850,870825,685100,1352033,2037133,6239742,0,0
5000,11620350,2235500,449588,392700,842288,685100,1369458,2054558,6488004,0,7
5100,11857500,2235500,468990,429250,898240,685100,1382208,2067308,6656452,0,10
5200,12094650,2235500,458174,411400,869574,685100,1392408,2077508,6912068,0,11
5300,12331800,2235500,451565,441150,892715,685100,1432167,2117267,7086318,0,11
5400,12568950,2235500,407322,419900,827222,685100,1473860,2158960,7347268,0,10
5500,12806100,2235500,403454,459850,863304,685100,1514278,2199378,7507918,0,8
5600,13043250,2235500,400904,419900,820804,698700,1518528,2217228,7769718,0,6
5700,13280400,2235500,426404,464100,890504,698700,1521078,2219778,7934618,0,6
5800,13517550,2235500,415354,386750,802104,754800,1528728,2283528,8196418,0,6
5900,13754700,2235500,422154,419050,841204,754800,1552528,2307328,8370668,0,6
6000,13991850,2235500,414504,451350,865854,754800,1563578,2318378,8572118,0,6
6100,14229000,2235500,3400,0,3400,1229100,2012082,3241182,8748918,0,6
6200,14466150,2235500,154275,3400,157675,1229100,2094957,3324057,8748918,107,0
6300,14703300,2269500,283475,30600,314075,1229100,2138307,3367407,8752318,153,0
6400,14940450,2380850,256275,162350,418625,1229100,2159557,3388657,8752318,150,0
6500,15177600,2424200,342550,149600,492150,1234200,2173582,3407782,8853468,150,0
6600,15414750,2536400,283475,276250,559725,1234200,2195257,3429457,8889168,150,0
6700,15651900,2588250,356575,220150,576725,1234200,2222457,3456657,9030268,150,0
6800,15889050,2698750,302175,320450,622625,1237600,2242857,3480457,9087218,150,0
6900,16126200,2749750,391425,293250,684675,1237600,2245407,3483007,9208768,150,0
7000,16363350,2861950,335389,399500,734889,1237600,2247532,3485132,9281379,150,1
7100,16600500,2913800,416989,181900,598889,1237600,2250082,3487682,9600129,150,0
7200,16837650,3026000,366839,273700,640539,1237600,2250082,3487682,9683429,150,0
7300,17074800,3078700,426339,195500,621839,1238450,2272182,3510632,9863629,150,0
7400,17311950,3170500,370664,298350,669014,1238450,2296407,3534857,9937579,150,0
7500,17549100,3219800,408064,255000,663064,1238450,2344007,3582457,10083779,150,0
7600,17786250,3307350,377889,354450,732339,1238450,2350382,3588832,10157729,150,0
7700,18023400,3370250,428889,317900,746789,1238450,2367382,3605832,10300529,150,0
7800,18260550,3459500,374489,408850,783339,1238450,2404782,3643232,10374479,150,0
