run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,96,0
200,237150,0,220575,0,220575,0,16575,16575,0,150,0
300,474300,37400,356575,62050,418625,0,18275,18275,0,150,0
400,711450,164050,269875,257550,527425,0,19975,19975,0,150,0
500,948600,201450,383775,143650,527425,0,21675,21675,198050,150,0
600,1185750,328100,297075,339150,636225,0,23375,23375,198050,150,0
700,1422900,365500,410975,203150,614125,0,25075,25075,418200,150,0
800,1660050,492150,324275,398650,722925,0,26775,26775,418200,150,0
900,1897200,529550,438175,262650,700825,0,28475,28475,638350,150,0
1000,2134350,656200,348309,458150,806459,0,30175,30175,641516,150,1
1100,2371500,693600,463059,134300,597359,0,31875,31875,1048666,150,0
1200,2608650,820250,377209,319600,696809,0,33575,33575,1058016,150,0
1300,2845800,857650,491959,147050,639009,0,35275,35275,1313866,150,0
1400,3082950,984300,406109,332350,738459,0,36975,36975,1323216,150,0
1500,3320100,1021700,520009,196350,716359,0,38675,38675,1543366,150,0
1600,3557250,1148350,433309,391850,825159,0,40375,40375,1543366,150,0
1700,3794400,1185750,547209,255850,803059,0,42075,42075,1763516,150,0
1800,4031550,1312400,460509,451350,911859,0,43775,43775,1763516,150,0
1900,4268700,1349800,574409,315350,889759,0,45475,45475,1983666,150,0
2000,4505850,1476450,476174,510850,987024,0,47175,47175,1995201,150,16
2100,4743000,1513850,577558,198050,775608,0,48875,48875,2404667,150,16
2200,4980150,1640500,478108,383350,861458,0,50575,50575,2427617,150,16
2300,5217300,1677900,579258,210800,790058,0,52275,52275,2697067,150,16
2400,5454450,1804550,478958,406300,885258,0,53975,53975,2710667,150,16
2500,5691600,1841950,579258,270300,849558,0,55675,55675,2944417,150,16
2600,5928750,1968600,478958,465800,944758,0,57375,57375,2958017,150,16
2700,6165900,2006000,579258,329800,909058,0,59075,59075,3191767,150,16
2800,6403050,2132650,478958,525300,1004258,0,60775,60775,3205367,150,16
2900,6640200,2170050,579258,389300,968558,0,62475,62475,3439117,150,16
3000,6877350,2296700,475388,584800,1060188,0,64175,64175,3456287,150,17
3100,7114500,2334100,3400,0,3400,261800,639013,900813,3876187,150,16
3200,7351650,2334100,121125,0,121125,265200,755038,1020238,3876187,131,0
3300,7588800,2340900,264775,26350,291125,289850,790738,1080588,3876187,129,0
3400,7825950,2340900,287725,171700,459425,322150,802638,1124788,3900837,0,0
3500,8063100,2340900,337025,268600,605625,332350,805188,1137538,3979037,0,0
3600,8300250,2340900,328525,345100,673625,332350,806888,1139238,4146487,0,0
3700,8537400,2340900,365925,322150,688075,332350,808588,1140938,4367487,0,0
3800,8774550,2340900,355725,382500,738225,332350,810288,1142638,4552787,0,0
3900,9011700,2340900,393125,335750,728875,332350,811988,1144338,4797587,0,0
4000,9248850,2340900,382925,395250,778175,332350,813688,1146038,4983737,0,0
4100,9486000,2340900,420325,348500,768825,332350,815388,1147738,5228537,0,0
4200,9723150,2340900,410125,408000,818125,332350,817088,1149438,5414687,0,0
4300,9960300,2340900,447525,361250,808775,332350,818788,1151138,5659487,0,0
4400,10197450,2340900,437325,420750,858075,332350,820488,1152838,5845637,0,0
4500,10434600,2340900,474725,374000,848725,332350,822188,1154538,6090437,0,0
4600,10671750,2340900,464525,433500,898025,332350,823888,1156238,6276587,0,0
4700,10908900,2340900,501925,386750,888675,332350,825588,1157938,6521387,0,0
4800,11146050,2340900,491725,446250,937975,332350,827288,1159638,6707537,0,0
4900,11383200,2340900,529125,399500,928625,332350,828988,1161338,6952337,0,0
5000,11620350,2340900,513997,459000,972997,332350,830688,1163038,7143415,0,8
5100,11857500,2340900,540285,412250,952535,332350,832388,1164738,7399327,0,15
5200,12094650,2340900,516719,471750,988469,332350,834088,1166438,7598843,0,16
5300,12331800,2340900,540519,425000,965519,332350,835788,1168138,7857243,0,16
5400,12568950,2340900,516719,484500,1001219,332350,837488,1169838,8056993,0,16
5500,12806100,2340900,540519,437750,978269,332350,839188,1171538,8315393,0,16
5600,13043250,2340900,516719,497250,1013969,332350,840888,1173238,8515143,0,16
5700,13280400,2340900,540519,450500,991019,332350,842588,1174938,8773543,0,16
5800,13517550,2340900,516719,510000,1026719,332350,844288,1176638,8973293,0,16
5900,13754700,2340900,540519,463250,1003769,332350,845988,1178338,9231693,0,16
6000,13991850,2340900,516719,522750,1039469,332350,847688,1180038,9431443,0,16
6100,14229000,2340900,3400,0,3400,808350,1386507,2194857,9689843,0,16
6200,14466150,2340900,133450,3400,136850,808350,1490207,2298557,9689843,107,0
6300,14703300,2367250,289000,27200,316200,808350,1518257,2326607,9693243,153,0
6400,14940450,2478600,280075,158950,439025,808350,1521232,2329582,9693243,150,0
6500,15177600,2531300,354875,176800,531675,808350,1522932,2331282,9783343,150,0
6600,15414750,2642650,308975,299200,608175,808350,1524632,2332982,9830943,150,0
6700,15651900,2695350,382075,267750,649825,808350,1526332,2334682,9972043,150,0
6800,15889050,2806700,336175,358700,694875,808350,1528032,2336382,10051093,150,0
6900,16126200,2859400,409275,328100,737375,808350,1529732,2338082,10191343,150,0
7000,16363350,2970750,360379,418200,778579,808350,1531432,2339782,10274239,150,1
7100,16600500,3023450,434329,201450,635779,808350,1533132,2341482,10599789,150,0
7200,16837650,3134800,389279,281350,670629,808350,1534832,2343182,10689039,150,0
7300,17074800,3187500,463229,214200,677429,808350,1536532,2344882,10864989,150,0
7400,17311950,3298850,418179,294100,712279,808350,1538232,2346582,10954239,150,0
7500,17549100,3351550,491279,263500,754779,808350,1539932,2348282,11094489,150,0
7600,17786250,3462900,447079,353600,800679,808350,1539932,2348282,11174389,150,0
7700,18023400,3516450,518479,323000,841479,809200,1541632,2350832,11314639,150,0
7800,18260550,3627800,472579,413100,885679,809200,1543332,2352532,11394539,150,0
7900,18497700,3680500,545679,382500,928179,809200,1545032,2354232,11534789,150,0
8000,18734850,3791850,493618,472600,966218,809200,1546732,2355932,11620850,150,7
8100,18972000,3844550,556924,265200,822124,809200,1548432,2357632,11947694,150,15
8200,19209150,3955900,498508,345100,843608,809200,1550132,2359332,12050310,150,16
8300,19446300,4008600,558858,277950,836808,809200,1551832,2361032,12239860,150,16
8400,19683450,4119950,499358,368050,867408,809200,1553532,2362732,12333360,150,16
8500,19920600,4172650,558858,337450,896308,809200,1555232,2364432,12487210,150,16
8600,20157750,4284000,499358,427550,926908,809200,1556932,2366132,12580710,150,16
8700,20394900,4336700,558858,396950,955808,809200,1558632,2367832,12734560,150,16
8800,20632050,4448050,499358,487050,986408,809200,1560332,2369532,12828060,150,16
8900,20869200,4500750,558858,456450,1015308,809200,1562032,2371232,12981910,150,16
9000,21106350,4612100,495788,546550,1042338,809200,1563732,2372932,13078980,150,17
9100,21343500,4664800,15725,1700,17425,1136450,2105845,3242295,13418980,150,16
9200,21580650,4665650,148750,850,149600,1150050,2194670,3344720,13420680,131,0
9300,21817800,4675850,280500,32300,312800,1177250,2230370,3407620,13421530,129,0
9400,22054950,4675850,289000,231200,520200,1177250,2230370,3407620,13451280,0,0
9500,22292100,4675850,356150,255000,611150,1191700,2233770,3425470,13579630,0,0
9600,22529250,4675850,314500,378250,692750,1191700,2235470,3427170,13733480,0,0
9700,22766400,4675850,385050,281350,666400,1191700,2237170,3428870,13995280,0,0
9800,23003550,4675850,341700,405450,747150,1191700,2238870,3430570,14149980,0,0
9900,23240700,4675850,412250,294950,707200,1191700,2240570,3432270,14425380,0,0
10000,23477850,4675850,368900,418200,787100,1191700,2242270,3433970,14580930,0,0
