run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,96,0
200,237150,0,221850,0,221850,0,15300,15300,0,150,0
300,474300,37400,357000,62900,419900,0,17000,17000,0,150,0
400,711450,164050,269450,259250,528700,0,18700,18700,0,150,0
500,948600,201450,384200,142800,527000,0,20400,20400,199750,150,0
600,1185750,328100,296650,339150,635800,0,22100,22100,199750,150,0
700,1422900,365500,411400,202300,613700,0,23800,23800,419900,150,0
800,1660050,492150,323850,398650,722500,0,25500,25500,419900,150,0
900,1897200,529550,438600,261800,700400,0,27200,27200,640050,150,0
1000,2134350,656200,347884,458150,806034,0,28900,28900,643216,150,1
1100,2371500,693600,463484,133450,596934,0,30600,30600,1050366,150,0
1200,2608650,820250,376784,319600,696384,0,32300,32300,1059716,150,0
1300,2845800,857650,492384,146200,638584,0,34000,34000,1315566,150,0
1400,3082950,984300,405684,332350,738034,0,35700,35700,1324916,150,0
1500,3320100,1021700,520434,195500,715934,0,37400,37400,1545066,150,0
1600,3557250,1148350,432884,391850,824734,0,39100,39100,1545066,150,0
1700,3794400,1185750,547634,255000,802634,0,40800,40800,1765216,150,0
1800,4031550,1312400,460084,451350,911434,0,42500,42500,1765216,150,0
1900,4268700,1349800,574834,314500,889334,0,44200,44200,1985366,150,0
2000,4505850,1476450,475749,510850,986599,0,45900,45900,1996901,150,16
2100,4743000,1513850,577983,197200,775183,0,47600,47600,2406367,150,16
2200,4980150,1640500,477683,383350,861033,0,49300,49300,2429317,150,16
2300,5217300,1677900,579683,209950,789633,0,51000,51000,2698767,150,16
2400,5454450,1804550,478533,406300,884833,0,52700,52700,2712367,150,16
2500,5691600,1841950,579683,269450,849133,0,54400,54400,2946117,150,16
2600,5928750,1968600,478533,465800,944333,0,56100,56100,2959717,150,16
2700,6165900,2006000,579683,328950,908633,0,57800,57800,3193467,150,16
2800,6403050,2132650,478533,525300,1003833,0,59500,59500,3207067,150,16
2900,6640200,2170050,579683,388450,968133,0,61200,61200,3440817,150,16
3000,6877350,2296700,474963,584800,1059763,0,62900,62900,3457987,150,17
3100,7114500,2334100,3400,0,3400,260950,638163,899113,3877887,150,16
3200,7351650,2334100,92650,0,92650,264350,782663,1047013,3877887,131,0
3300,7588800,2335800,254150,42500,296650,264350,814113,1078463,3877887,129,0
3400,7825950,2335800,298350,152150,450500,294100,826863,1120963,3918687,0,0
3500,8063100,2335800,320450,349350,669800,304300,829413,1133713,3923787,0,0
3600,8300250,2335800,340000,260950,600950,304300,831113,1135413,4228087,0,0
3700,8537400,2335800,349350,402050,751400,304300,832813,1137113,4313087,0,0
3800,8774550,2335800,367200,299200,666400,304300,834513,1138813,4633537,0,0
3900,9011700,2335800,376550,415650,792200,304300,836213,1140513,4743187,0,0
4000,9248850,2335800,394400,311950,706350,304300,837913,1142213,5064487,0,0
4100,9486000,2335800,403750,428400,832150,304300,839613,1143913,5174137,0,0
4200,9723150,2335800,421600,324700,746300,304300,841313,1145613,5495437,0,0
4300,9960300,2335800,430950,441150,872100,304300,843013,1147313,5605087,0,0
4400,10197450,2335800,448800,337450,786250,304300,844713,1149013,5926387,0,0
4500,10434600,2335800,458150,453900,912050,304300,846413,1150713,6036037,0,0
4600,10671750,2335800,476000,350200,826200,304300,848113,1152413,6357337,0,0
4700,10908900,2335800,485350,466650,952000,304300,849813,1154113,6466987,0,0
4800,11146050,2335800,503200,362950,866150,304300,851513,1155813,6788287,0,0
4900,11383200,2335800,512550,479400,991950,304300,853213,1157513,6897937,0,0
5000,11620350,2335800,527320,375700,903020,304300,854913,1159213,7222317,0,5
5100,11857500,2335800,526260,492150,1018410,304300,856613,1160913,7342377,0,15
5200,12094650,2335800,530744,388450,919194,304300,858313,1162613,7677043,0,16
5300,12331800,2335800,526494,504900,1031394,304300,860013,1164313,7800293,0,16
5400,12568950,2335800,530744,401200,931944,304300,861713,1166013,8135193,0,16
5500,12806100,2335800,526494,517650,1044144,304300,863413,1167713,8258443,0,16
5600,13043250,2335800,530744,413950,944694,304300,865113,1169413,8593343,0,16
5700,13280400,2335800,526494,530400,1056894,304300,866813,1171113,8716593,0,16
5800,13517550,2335800,530744,426700,957444,304300,868513,1172813,9051493,0,16
5900,13754700,2335800,526494,543150,1069644,304300,870213,1174513,9174743,0,16
6000,13991850,2335800,530744,439450,970194,304300,871913,1176213,9509643,0,16
6100,14229000,2335800,3400,0,3400,860200,1396707,2256907,9632893,0,16
6200,14466150,2335800,82450,3400,85850,860200,1551407,2411607,9632893,107,0
6300,14703300,2352800,255850,18700,274550,860200,1579457,2439657,9636293,153,0
6400,14940450,2430150,304300,126650,430950,860200,1582857,2443057,9636293,150,0
6500,15177600,2516850,321300,197200,518500,860200,1584557,2444757,9697493,150,0
6600,15414750,2594200,334050,290700,624750,860200,1586257,2446457,9749343,150,0
6700,15651900,2680900,348500,288150,636650,860200,1587957,2448157,9886193,150,0
6800,15889050,2758250,361250,350200,711450,860200,1589657,2449857,9969493,150,0
6900,16126200,2844950,375700,348500,724200,860200,1591357,2451557,10105493,150,0
7000,16363350,2922300,385539,409700,795239,860200,1593057,2453257,10192554,150,1
7100,16600500,3009000,400839,222700,623539,860200,1594757,2454957,10513004,150,0
7200,16837650,3086350,414439,273700,688139,860200,1596457,2456657,10606504,150,0
7300,17074800,3173050,429739,235450,665189,860200,1598157,2458357,10778204,150,0
7400,17311950,3250400,443339,286450,729789,860200,1599857,2460057,10871704,150,0
7500,17549100,3337100,457789,284750,742539,860200,1601557,2461757,11007704,150,0
7600,17786250,3414450,470539,345950,816489,860200,1603257,2463457,11091854,150,0
7700,18023400,3501150,484989,344250,829239,860200,1604957,2465157,11227854,150,0
7800,18260550,3578500,497739,405450,903189,860200,1606657,2466857,11312004,150,0
7900,18497700,3665200,512189,403750,915939,860200,1608357,2468557,11448004,150,0
8000,18734850,3742550,521773,464950,986723,860200,1610057,2470257,11535320,150,2
8100,18972000,3829250,527599,286450,814049,860200,1611757,2471957,11856744,150,15
8200,19209150,3906600,527833,337450,865283,860200,1613457,2473657,11963610,150,16
8300,19446300,3993300,529533,299200,828733,860200,1615157,2475357,12148910,150,16
8400,19683450,4070650,528683,360400,889083,860200,1616857,2477057,12246660,150,16
8500,19920600,4157350,529533,358700,888233,860200,1618557,2478757,12396260,150,16
8600,20157750,4234700,528683,419900,948583,860200,1620257,2480457,12494010,150,16
8700,20394900,4321400,529533,418200,947733,860200,1621957,2482157,12643610,150,16
8800,20632050,4398750,528683,479400,1008083,860200,1623657,2483857,12741360,150,16
8900,20869200,4485450,529533,477700,1007233,860200,1625357,2485557,12890960,150,16
9000,21106350,4562800,525113,538900,1064013,860200,1627057,2487257,12992280,150,17
9100,21343500,4649500,4250,0,4250,1210400,2151320,3361720,13328030,150,16
9200,21580650,4649500,56100,0,56100,1214650,2332370,3547020,13328030,131,0
9300,21817800,4650350,233750,15300,249050,1222300,2368070,3590370,13328030,129,0
9400,22054950,4650350,308550,130050,438600,1244400,2379970,3624370,13341630,0,0
9500,22292100,4650350,306000,302600,608600,1254600,2382520,3637120,13396030,0,0
9600,22529250,4650350,349350,320450,669800,1254600,2384220,3638820,13570280,0,0
9700,22766400,4650350,334900,350200,685100,1254600,2385920,3640520,13790430,0,0
9800,23003550,4650350,376550,357850,734400,1254600,2387620,3642220,13976580,0,0
9900,23240700,4650350,362100,362950,725050,1254600,2389320,3643920,14221380,0,0
10000,23477850,4650350,403750,370600,774350,1254600,2391020,3645620,14407530,0,0
