run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,96,0
200,237150,0,231200,0,231200,0,5950,5950,0,150,0
300,474300,37400,362950,66300,429250,0,7650,7650,0,150,0
400,711450,164050,263500,274550,538050,0,9350,9350,0,150,0
500,948600,201450,390150,130900,521050,0,11050,11050,215050,150,0
600,1185750,328100,290700,339150,629850,0,12750,12750,215050,150,0
700,1422900,365500,417350,190400,607750,0,14450,14450,435200,150,0
800,1660050,492150,317900,398650,716550,0,16150,16150,435200,150,0
900,1897200,529550,444550,249900,694450,0,17850,17850,655350,150,0
1000,2134350,656200,341934,458150,800084,0,19550,19550,658516,150,1
1100,2371500,693600,469434,121550,590984,0,21250,21250,1065666,150,0
1200,2608650,820250,370834,319600,690434,0,22950,22950,1075016,150,0
1300,2845800,857650,498334,134300,632634,0,24650,24650,1330866,150,0
1400,3082950,984300,399734,332350,732084,0,26350,26350,1340216,150,0
1500,3320100,1021700,526384,183600,709984,0,28050,28050,1560366,150,0
1600,3557250,1148350,426934,391850,818784,0,29750,29750,1560366,150,0
1700,3794400,1185750,553584,243100,796684,0,31450,31450,1780516,150,0
1800,4031550,1312400,454134,451350,905484,0,33150,33150,1780516,150,0
1900,4268700,1349800,580784,302600,883384,0,34850,34850,2000666,150,0
2000,4505850,1476450,469799,510850,980649,0,36550,36550,2012201,150,16
2100,4743000,1513850,583933,185300,769233,0,38250,38250,2421667,150,16
2200,4980150,1640500,471733,383350,855083,0,39950,39950,2444617,150,16
2300,5217300,1677900,585633,198050,783683,0,41650,41650,2714067,150,16
2400,5454450,1804550,472583,406300,878883,0,43350,43350,2727667,150,16
2500,5691600,1841950,585633,257550,843183,0,45050,45050,2961417,150,16
2600,5928750,1968600,472583,465800,938383,0,46750,46750,2975017,150,16
2700,6165900,2006000,585633,317050,902683,0,48450,48450,3208767,150,16
2800,6403050,2132650,472583,525300,997883,0,50150,50150,3222367,150,16
2900,6640200,2170050,585633,376550,962183,0,51850,51850,3456117,150,16
3000,6877350,2296700,469013,584800,1053813,0,53550,53550,3473287,150,17
3100,7114500,2334100,11050,0,11050,249050,627113,876163,3893187,150,16
3200,7351650,2339200,105400,0,105400,255000,758863,1013863,3893187,131,0
3300,7588800,2343450,269025,45900,314925,255000,782238,1037238,3893187,129,0
3400,7825950,2343450,304300,164900,469200,289000,786913,1075913,3937387,0,0
3500,8063100,2343450,325550,356150,681700,306000,789463,1095463,3942487,0,0
3600,8300250,2343450,334900,277950,612850,306000,791163,1097163,4246787,0,0
3700,8537400,2343450,354450,404600,759050,306000,792863,1098863,4336037,0,0
3800,8774550,2343450,362100,311950,674050,306000,794563,1100563,4656487,0,0
3900,9011700,2343450,381650,418200,799850,306000,796263,1102263,4766137,0,0
4000,9248850,2343450,389300,324700,714000,306000,797963,1103963,5087437,0,0
4100,9486000,2343450,408850,430950,839800,306000,799663,1105663,5197087,0,0
4200,9723150,2343450,416500,337450,753950,306000,801363,1107363,5518387,0,0
4300,9960300,2343450,436050,443700,879750,306000,803063,1109063,5628037,0,0
4400,10197450,2343450,443700,350200,793900,306000,804763,1110763,5949337,0,0
4500,10434600,2343450,463250,456450,919700,306000,806463,1112463,6058987,0,0
4600,10671750,2343450,470900,362950,833850,306000,808163,1114163,6380287,0,0
4700,10908900,2343450,490450,469200,959650,306000,809863,1115863,6489937,0,0
4800,11146050,2343450,498100,375700,873800,306000,811563,1117563,6811237,0,0
4900,11383200,2343450,517650,481950,999600,306000,813263,1119263,6920887,0,0
