run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,136,0
200,237150,0,235875,0,235875,0,1275,1275,0,231,0
300,474300,61200,365500,45050,410550,0,2550,2550,0,228,0
400,711450,254150,263075,190400,453475,0,3825,3825,0,228,0
500,948600,315350,392700,118150,510850,0,5100,5100,117300,228,0
600,1185750,508300,290275,263500,553775,0,6375,6375,117300,228,0
700,1422900,569500,419900,191250,611150,0,7650,7650,234600,228,0
800,1660050,762450,317475,336600,654075,0,8925,8925,234600,228,0
900,1897200,823650,447100,264350,711450,0,10200,10200,351900,228,0
1000,2134350,1016600,344675,409700,754375,0,11475,11475,351900,228,0
1100,2371500,1077800,473854,337450,811304,0,12750,12750,469646,228,1
1200,2608650,1270750,372279,322150,694429,0,14025,14025,629446,228,0
1300,2845800,1331950,501904,249900,751804,0,15300,15300,746746,228,0
1400,3082950,1524900,399479,395250,794729,0,16575,16575,746746,228,0
1500,3320100,1586100,529104,323000,852104,0,17850,17850,864046,228,0
1600,3557250,1779050,426679,468350,895029,0,19125,19125,864046,228,0
1700,3794400,1840250,556304,396100,952404,0,20400,20400,981346,228,0
1800,4031550,2033200,455048,541450,996498,0,20400,20400,981452,228,1
1900,4268700,2095250,584248,311950,896198,0,22100,22100,1255152,228,0
2000,4505850,2288200,469502,457300,926802,0,23375,23375,1267473,228,17
2100,4743000,2349400,586377,208250,794627,0,24650,24650,1574323,228,16
2200,4980150,2542350,471202,343400,814602,0,25925,25925,1597273,228,16
2300,5217300,2603550,588077,243950,832027,0,27200,27200,1754523,228,16
2400,5454450,2796500,472052,389300,861352,0,28475,28475,1768123,228,16
2500,5691600,2857700,588077,317050,905127,0,29750,29750,1899023,228,16
2600,5928750,3050650,472052,462400,934452,0,31025,31025,1912623,228,16
2700,6165900,3111850,588077,390150,978227,0,32300,32300,2043523,228,16
2800,6403050,3304800,472052,535500,1007552,0,33575,33575,2057123,228,16
2900,6640200,3366000,588077,463250,1051327,0,34850,34850,2188023,228,16
3000,6877350,3558950,472052,608600,1080652,0,36125,36125,2201623,228,16
3100,7114500,3620150,3400,60350,63750,476000,621227,1097227,2333373,228,17
3200,7351650,3621000,143650,62050,205700,476850,714727,1191577,2333373,224,0
3300,7588800,3621000,283475,89250,372725,514250,747452,1261702,2333373,3,0
3400,7825950,3621000,286875,177650,464525,646000,750852,1396852,2343573,3,0
3500,8063100,3621000,355300,297500,652800,646000,752127,1398127,2391173,0,0
3600,8300250,3621000,317475,482800,800275,646000,753402,1399402,2479573,0,0
3700,8537400,3621000,375594,501500,877094,646000,754677,1400677,2638629,0,1
3800,8774550,3621000,337769,426700,764469,646000,755952,1401952,2987129,0,0
3900,9011700,3621000,403644,406300,809944,646000,757227,1403227,3177529,0,0
4000,9248850,3621000,365819,464100,829919,646000,758502,1404502,3393429,0,0
4100,9486000,3621000,431694,443700,875394,646000,759777,1405777,3583829,0,0
4200,9723150,3621000,393869,501500,895369,646000,761052,1407052,3799729,0,0
4300,9960300,3621000,459744,481100,940844,646000,762327,1408327,3990129,0,0
4400,10197450,3621000,421919,538900,960819,646000,763602,1409602,4206029,0,0
4500,10434600,3621000,487794,518500,1006294,646000,764877,1410877,4396429,0,0
4600,10671750,3621000,449969,576300,1026269,646000,766152,1412152,4612329,0,0
4700,10908900,3621000,515823,555900,1071723,646000,767427,1413427,4802750,0,1
4800,11146050,3621000,478848,457300,936148,646000,768702,1414702,5174200,0,0
4900,11383200,3621000,544723,436900,981623,646000,769977,1415977,5364600,0,0
5000,11620350,3621000,500122,494700,994822,646000,771252,1417252,5587276,0,11
5100,11857500,3621000,555458,474300,1029758,646000,771252,1417252,5789490,0,15
5200,12094650,3621000,502992,532950,1035942,646000,772952,1418952,6018756,0,16
5300,12331800,3621000,555267,511700,1066967,646000,774227,1420227,6223606,0,16
5400,12568950,3621000,503842,569500,1073342,646000,775502,1421502,6453106,0,16
5500,12806100,3621000,556117,549100,1105217,646000,776777,1422777,6657106,0,16
5600,13043250,3621000,496617,703800,1200417,646000,778052,1424052,6797781,0,17
5700,13280400,3621000,548892,586500,1135392,646000,779327,1425327,7098681,0,16
5800,13517550,3621000,497467,644300,1141767,646000,780602,1426602,7328181,0,16
5900,13754700,3621000,549742,623900,1173642,646000,781877,1427877,7532181,0,16
6000,13991850,3621000,498317,681700,1180017,646000,783152,1429152,7761681,0,16
6100,14229000,3621000,2550,122400,124950,1184900,1332384,2517284,7965766,0,17
6200,14466150,3621850,149175,124100,273275,1184900,1420359,2605259,7965766,234,0
6300,14703300,3662650,312800,149600,462400,1184900,1427584,2612484,7965766,239,0
6400,14940450,3845400,293675,221850,515525,1184900,1428859,2613759,7965766,262,0
6500,15177600,3928700,350200,273700,623900,1184900,1430134,2615034,8009966,227,0
6600,15414750,4099550,320875,311950,632825,1184900,1431409,2616309,8066066,228,0
6700,15651900,4182850,377400,364650,742050,1184900,1432684,2617584,8109416,228,0
6800,15889050,4353700,348075,385050,733125,1184900,1433959,2618859,8183366,228,0
6900,16126200,4437000,404600,437750,842350,1184900,1435234,2620134,8226716,228,0
7000,16363350,4607850,375275,458150,833425,1184900,1436509,2621409,8300666,228,0
7100,16600500,4691150,431800,510850,942650,1184900,1437784,2622684,8344016,228,0
7200,16837650,4862000,400584,531250,931834,1184900,1439059,2623959,8419857,228,1
7300,17074800,4945300,457959,408850,866809,1184900,1440334,2625234,8637457,228,0
7400,17311950,5116150,429484,413100,842584,1184900,1441609,2626509,8726707,228,0
7500,17549100,5199450,486859,444550,931409,1184900,1442884,2627784,8790457,228,0
7600,17786250,5370300,457534,464950,922484,1184900,1444159,2629059,8864407,228,0
7700,18023400,5453600,514059,517650,1031709,1184900,1445434,2630334,8907757,228,0
7800,18260550,5624450,484458,538050,1022508,1184900,1446709,2631609,8981983,228,1
7900,18497700,5707750,541472,431800,973272,1184900,1447984,2632884,9183794,228,1
8000,18734850,5878600,507453,292400,799853,1184900,1449259,2634159,9422238,228,9
8100,18972000,5961900,552016,345100,897116,1184900,1450534,2635434,9477550,228,16
8200,19209150,6132750,509091,365500,874591,1184900,1451809,2636709,9565100,228,16
8300,19446300,6216050,550401,418200,968601,1184900,1453084,2637984,9623665,228,17
8400,19683450,6386900,508326,272850,781176,1184900,1454359,2639259,9876115,228,16
8500,19920600,6470200,553376,304300,857676,1184900,1454359,2639259,9953465,228,16
8600,20157750,6641900,509176,324700,833876,1184900,1456059,2640959,10041015,228,16
8700,20394900,6725200,552101,377400,929501,1184900,1457334,2642234,10097965,228,16
8800,20632050,6896050,509176,397800,906976,1184900,1458609,2643509,10185515,228,16
8900,20869200,6979350,552101,450500,1002601,1184900,1459884,2644784,10242465,228,16
9000,21106350,7150200,509176,470900,980076,1184900,1461159,2646059,10330015,228,16
9100,21343500,7233500,15024,198050,213074,1510450,1999511,3509961,10386965,228,16
9200,21580650,7240300,123399,28900,152299,1687250,2113836,3801086,10386965,224,0
9300,21817800,7240300,279799,51000,330799,1719550,2140186,3859736,10386965,3,0
9400,22054950,7240300,301474,133450,434924,1839400,2144861,3984261,10395465,3,0
9500,22292100,7240300,338024,284750,622774,1839400,2147411,3986811,10442215,0,0
9600,22529250,7240300,334199,318750,652949,1839400,2148686,3988086,10647915,0,0
9700,22766400,7240300,366924,357000,723924,1839400,2149961,3989361,10812815,0,0
9800,23003550,7240300,354493,477700,832193,1839400,2151236,3990636,10940421,0,1
9900,23240700,7240300,387218,394400,781618,1839400,2152511,3991911,11226871,0,0
10000,23477850,7240300,382543,397800,780343,1839400,2153786,3993186,11464021,0,0
