run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,123,0
200,237150,0,218025,0,218025,0,19125,19125,0,208,0
300,474300,57800,357000,39100,396100,0,20400,20400,0,208,0
400,711450,234600,269875,185300,455175,0,21675,21675,0,208,0
500,948600,292400,384200,83300,467500,0,22950,22950,165750,208,0
600,1185750,469200,297075,229500,526575,0,24225,24225,165750,208,0
700,1422900,527000,411400,102850,514250,0,25500,25500,356150,208,0
800,1660050,703800,324275,249050,573325,0,26775,26775,356150,208,0
900,1897200,761600,438600,122400,561000,0,28050,28050,546550,208,0
1000,2134350,938400,351475,268600,620075,0,29325,29325,546550,208,0
1100,2371500,996200,464504,141950,606454,0,30600,30600,738246,208,1
1200,2608650,1173000,375084,288150,663234,0,31875,31875,740541,208,1
1300,2845800,1230800,488049,161500,649549,0,33150,33150,932301,208,1
1400,3082950,1407600,398629,307700,706329,0,34425,34425,934596,208,1
1500,3320100,1465400,511594,181050,692644,0,35700,35700,1126356,208,1
1600,3557250,1642200,422174,327250,749424,0,36975,36975,1128651,208,1
1700,3794400,1700000,535139,200600,735739,0,38250,38250,1320411,208,1
1800,4031550,1876800,445719,346800,792519,0,39525,39525,1322706,208,1
1900,4268700,1934600,560894,62900,623794,0,40800,40800,1669506,208,0
2000,4505850,2111400,465145,209100,674245,0,42075,42075,1678130,208,14
2100,4743000,2169200,566954,82450,649404,0,43350,43350,1881046,208,15
2200,4980150,2346000,467079,228650,695729,0,44625,44625,1893796,208,15
2300,5217300,2403800,568654,102000,670654,0,45900,45900,2096946,208,15
2400,5454450,2580600,468779,248200,716979,0,47175,47175,2109696,208,15
2500,5691600,2638400,570354,121550,691904,0,48450,48450,2312846,208,15
2600,5928750,2815200,470479,267750,738229,0,49725,49725,2325596,208,15
2700,6165900,2873000,570949,141100,712049,0,51000,51000,2529851,208,16
2800,6403050,3049800,468779,287300,756079,0,52275,52275,2544896,208,16
2900,6640200,3107600,568994,160650,729644,0,53550,53550,2749406,208,16
3000,6877350,3284400,466824,306850,773674,0,54825,54825,2764451,208,16
3100,7114500,3342200,850,0,850,180200,622289,802489,2968961,208,16
3200,7351650,3342200,103700,850,104550,180200,755739,935939,2968961,211,0
3300,7588800,3342200,257125,41650,298775,185300,792714,978014,2969811,55,0
3400,7825950,3342200,283900,169150,453050,222700,809289,1031989,2998711,3,0
3500,8063100,3342200,324275,339150,663425,244800,812264,1057064,3000411,0,0
