run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,123,0
200,237150,0,217175,0,217175,0,19975,19975,0,208,0
300,474300,57800,356150,39100,395250,0,21250,21250,0,208,0
400,711450,234600,270725,183600,454325,0,22525,22525,0,208,0
500,948600,292400,383350,85000,468350,0,23800,23800,164050,208,0
600,1185750,469200,297925,229500,527425,0,25075,25075,164050,208,0
700,1422900,527000,410550,104550,515100,0,26350,26350,354450,208,0
800,1660050,703800,325125,249050,574175,0,27625,27625,354450,208,0
900,1897200,761600,437750,124100,561850,0,28900,28900,544850,208,0
1000,2134350,938400,352325,268600,620925,0,30175,30175,544850,208,0
1100,2371500,996200,463654,143650,607304,0,31450,31450,736546,208,1
1200,2608650,1173000,375934,288150,664084,0,32725,32725,738841,208,1
1300,2845800,1230800,487199,163200,650399,0,34000,34000,930601,208,1
1400,3082950,1407600,399479,307700,707179,0,35275,35275,932896,208,1
1500,3320100,1465400,510744,182750,693494,0,36550,36550,1124656,208,1
1600,3557250,1642200,423024,327250,750274,0,37825,37825,1126951,208,1
1700,3794400,1700000,535564,202300,737864,0,37825,37825,1318711,208,1
1800,4031550,1876800,446569,347650,794219,0,39525,39525,1321006,208,1
1900,4268700,1934600,560044,64600,624644,0,40800,40800,1668656,208,0
2000,4505850,2111400,465995,209100,675095,0,42075,42075,1677280,208,14
2100,4743000,2169200,566104,84150,650254,0,43350,43350,1880196,208,15
2200,4980150,2346000,467929,228650,696579,0,44625,44625,1892946,208,15
2300,5217300,2403800,567804,103700,671504,0,45900,45900,2096096,208,15
2400,5454450,2580600,469629,248200,717829,0,47175,47175,2108846,208,15
2500,5691600,2638400,569504,123250,692754,0,48450,48450,2311996,208,15
2600,5928750,2815200,471329,267750,739079,0,49725,49725,2324746,208,15
2700,6165900,2873000,570099,142800,712899,0,51000,51000,2529001,208,16
2800,6403050,3049800,469629,287300,756929,0,52275,52275,2544046,208,16
2900,6640200,3107600,568144,162350,730494,0,53550,53550,2748556,208,16
3000,6877350,3284400,467674,306850,774524,0,54825,54825,2763601,208,16
3100,7114500,3342200,1700,0,1700,181900,620589,802489,2968111,208,16
3200,7351650,3343050,102425,850,103275,181900,755314,937214,2968111,211,0
3300,7588800,3343050,256275,40800,297075,187000,792714,979714,2968961,55,0
3400,7825950,3343050,285600,168300,453900,223550,807589,1031139,2997861,3,0
3500,8063100,3343050,325975,339150,665125,245650,809714,1055364,2999561,0,0
3600,8300250,3343050,329375,309400,638775,245650,811414,1057064,3261361,0,0
3700,8537400,3343050,354450,442850,797300,248200,812689,1060889,3336161,0,0
3800,8774550,3343050,357425,391000,748425,248200,813964,1062164,3620911,0,0
3900,9011700,3343050,381650,469200,850850,250750,815239,1065989,3751811,0,0
4000,9248850,3343050,384625,415650,800275,250750,816514,1067264,4038261,0,0
4100,9486000,3343050,408149,493000,901149,253300,817789,1071089,4170712,0,1
4200,9723150,3343050,409169,439450,848619,253300,819064,1072364,4459117,0,1
4300,9960300,3343050,431609,586500,1018109,255850,820339,1076189,4522952,0,1
4400,10197450,3343050,432629,404600,837229,255850,821614,1077464,4939707,0,1
4500,10434600,3343050,455069,610300,1065369,258400,822889,1081289,4944892,0,1
4600,10671750,3343050,456089,428400,884489,258400,824164,1082564,5361647,0,1
4700,10908900,3343050,478529,634100,1112629,260950,825439,1086389,5366832,0,1
