run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,162,0
200,237150,0,220150,0,220150,0,17000,17000,0,142,0
300,474300,36550,357850,61200,419050,0,18700,18700,0,144,0
400,711450,158950,266900,265200,532100,0,20400,20400,0,144,0
500,948600,195500,385050,122400,507450,0,22100,22100,223550,144,0
600,1185750,317900,294100,325550,619650,0,23800,23800,224400,144,0
700,1422900,354450,412250,175100,587350,0,25500,25500,455600,144,0
800,1660050,476850,321300,378250,699550,0,27200,27200,456450,144,0
900,1897200,513400,439450,227800,667250,0,28900,28900,687650,144,0
1000,2134350,635800,348500,430950,779450,0,30600,30600,688500,144,0
1100,2371500,672350,466374,280500,746874,0,32300,32300,919976,144,1
1200,2608650,794750,376274,324700,700974,0,34000,34000,1078926,144,0
1300,2845800,831300,494424,174250,668674,0,35700,35700,1310126,144,0
1400,3082950,953700,403474,377400,780874,0,37400,37400,1310976,144,0
1500,3320100,990250,521624,226950,748574,0,39100,39100,1542176,144,0
1600,3557250,1112650,430674,430100,860774,0,40800,40800,1543026,144,0
1700,3794400,1149200,548824,279650,828474,0,42500,42500,1774226,144,0
1800,4031550,1271600,457874,482800,940674,0,44200,44200,1775076,144,0
1900,4268700,1308150,575769,332350,908119,0,45900,45900,2006531,144,1
2000,4505850,1430550,473985,535500,1009485,0,47600,47600,2018215,144,15
2100,4743000,1467100,579853,209950,789803,0,49300,49300,2436797,144,16
2200,4980150,1589500,476153,396950,873103,0,51000,51000,2466547,144,16
2300,5217300,1626050,581553,224400,805953,0,52700,52700,2732597,144,16
2400,5454450,1748450,476642,427550,904192,0,54400,54400,2747408,144,17
2500,5691600,1785000,582042,117300,699342,0,56100,56100,3151158,144,16
2600,5928750,1907400,477492,320450,797942,0,57800,57800,3165608,144,16
2700,6165900,1943950,582042,170000,752042,0,59500,59500,3410408,144,16
2800,6403050,2066350,477492,373150,850642,0,61200,61200,3424858,144,16
2900,6640200,2102900,582042,222700,804742,0,62900,62900,3669658,144,16
3000,6877350,2225300,477152,425850,903002,0,64600,64600,3684448,144,17
3100,7114500,2261850,5100,0,5100,275400,641287,916687,3930863,144,17
3200,7351650,2261850,147900,2550,150450,277950,730537,1008487,3930863,91,0
3300,7588800,2269500,279225,64600,343825,277950,764112,1042062,3933413,113,0
3400,7825950,2269500,283050,251600,534650,282200,767087,1049287,3972513,0,0
3500,8063100,2269500,354450,343400,697850,303450,769637,1073087,4022663,0,0
3600,8300250,2269500,311950,396950,708900,303450,771337,1074787,4247063,0,0
3700,8537400,2269500,382500,506600,889100,303450,773037,1076487,4302313,0,0
3800,8774550,2269500,339150,555050,894200,303450,774737,1078187,4532663,0,0
3900,9011700,2269500,409700,667250,1076950,303450,776437,1079887,4585363,0,0
4000,9248850,2269500,362419,715700,1078119,303450,778137,1081587,4819644,0,1
