run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,162,0
200,237150,0,221000,0,221000,0,16150,16150,0,142,0
300,474300,36550,357850,62050,419900,0,17850,17850,0,144,0
400,711450,158950,266900,266050,532950,0,19550,19550,0,144,0
500,948600,195500,385050,123250,508300,0,21250,21250,223550,144,0
600,1185750,317900,294100,326400,620500,0,22950,22950,224400,144,0
700,1422900,354450,412250,175950,588200,0,24650,24650,455600,144,0
800,1660050,476850,321300,379100,700400,0,26350,26350,456450,144,0
900,1897200,513400,439450,228650,668100,0,28050,28050,687650,144,0
1000,2134350,635800,348500,431800,780300,0,29750,29750,688500,144,0
1100,2371500,672350,466289,281350,747639,0,31450,31450,920061,144,1
1200,2608650,794750,376189,324700,700889,0,33150,33150,1079861,144,0
1300,2845800,831300,494339,174250,668589,0,34850,34850,1311061,144,0
1400,3082950,953700,403389,377400,780789,0,36550,36550,1311911,144,0
1500,3320100,990250,521539,226950,748489,0,38250,38250,1543111,144,0
1600,3557250,1112650,430589,430100,860689,0,39950,39950,1543961,144,0
1700,3794400,1149200,548739,279650,828389,0,41650,41650,1775161,144,0
1800,4031550,1271600,457789,482800,940589,0,43350,43350,1776011,144,0
1900,4268700,1308150,575769,332350,908119,0,45050,45050,2007381,144,1
2000,4505850,1430550,473985,535500,1009485,0,46750,46750,2019065,144,15
2100,4743000,1467100,579853,209950,789803,0,48450,48450,2437647,144,16
2200,4980150,1589500,476153,396950,873103,0,50150,50150,2467397,144,16
2300,5217300,1626050,581553,224400,805953,0,51850,51850,2733447,144,16
2400,5454450,1748450,476642,427550,904192,0,53550,53550,2748258,144,17
2500,5691600,1785000,582042,117300,699342,0,55250,55250,3152008,144,16
2600,5928750,1907400,477492,320450,797942,0,56950,56950,3166458,144,16
2700,6165900,1943950,582042,170000,752042,0,58650,58650,3411258,144,16
2800,6403050,2066350,477492,373150,850642,0,60350,60350,3425708,144,16
2900,6640200,2102900,582042,222700,804742,0,62050,62050,3670508,144,16
3000,6877350,2225300,477152,425850,903002,0,63750,63750,3685298,144,17
3100,7114500,2261850,3400,0,3400,275400,642137,917537,3931713,144,17
3200,7351650,2261850,58225,0,58225,278800,821062,1099862,3931713,91,0
3300,7588800,2263550,229075,22100,251175,283050,859312,1142362,3931713,113,0
