run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,46,0
200,237150,0,234600,0,234600,0,2550,2550,0,54,0
300,474300,17850,365075,87550,452625,0,3825,3825,0,54,0
400,711450,63750,263500,379100,642600,0,5100,5100,0,54,0
500,948600,81600,392275,205700,597975,0,6375,6375,262650,54,0
600,1185750,127500,286004,497250,783254,0,7650,7650,267346,54,1
700,1422900,145350,415629,120700,536329,0,8925,8925,732296,54,0
800,1660050,191250,314904,387600,702504,0,10200,10200,756096,54,0
900,1897200,209100,444529,136850,581379,0,11475,11475,1095246,54,0
1000,2134350,255000,343804,403750,747554,0,12750,12750,1119046,54,0
1100,2371500,272850,473429,153000,626429,0,14025,14025,1458196,54,0
1200,2608650,318750,372704,419900,792604,0,15300,15300,1481996,54,0
1300,2845800,336600,501479,246500,747979,0,16575,16575,1744646,54,0
1400,3082950,382500,397184,538050,935234,0,17850,17850,1747366,54,1
1500,3320100,400350,526809,185300,712109,0,19125,19125,2188516,54,0
1600,3557250,446250,426084,452200,878284,0,20400,20400,2212316,54,0
1700,3794400,464100,555709,201450,757159,0,21675,21675,2551466,54,0
1800,4031550,510000,455409,493000,948409,0,21675,21675,2551466,54,0
1900,4268700,527850,582909,320450,903359,0,23375,23375,2814116,54,0
2000,4505850,573750,466463,612000,1078463,0,24650,24650,2828987,54,17
2100,4743000,591600,582488,233750,816238,0,25925,25925,3309237,54,16
2200,4980150,637500,468163,500650,968813,0,27200,27200,3346637,54,16
2300,5217300,655350,584188,249900,834088,0,28475,28475,3699387,54,16
2400,5454450,701250,469863,516800,986663,0,29750,29750,3736787,54,16
2500,5691600,719100,585888,266050,851938,0,31025,31025,4089537,54,16
2600,5928750,765000,471563,532950,1004513,0,32300,32300,4126937,54,16
2700,6165900,782850,586738,359550,946288,0,33575,33575,4403187,54,16
2800,6403050,828750,468928,651100,1120028,0,34850,34850,4419422,54,17
2900,6640200,846600,584953,298350,883303,0,36125,36125,4874172,54,16
3000,6877350,892500,470628,565250,1035878,0,37400,37400,4911572,54,16
3100,7114500,910350,18084,0,18084,314500,607244,921744,5264322,54,16
3200,7351650,910350,154509,0,154509,317050,704569,1021619,5265172,53,1
3300,7588800,910350,294759,30600,325359,345950,741119,1087069,5266022,34,1
3400,7825950,910350,290934,249050,539984,347650,751744,1099394,5276222,0,1
3500,8063100,910350,364459,349350,713809,347650,753019,1100669,5338272,0,1
3600,8300250,910350,324403,453900,778303,347650,754294,1101944,5509653,0,2
3700,8537400,910350,386878,311950,698828,347650,755569,1103219,5825003,0,1
3800,8774550,910350,351603,375700,727303,347650,756844,1104494,6032403,0,1
3900,9011700,910350,414078,351050,765128,347650,758119,1105769,6230453,0,1
4000,9248850,910350,378803,414800,793603,347650,759394,1107044,6437853,0,1
4100,9486000,910350,441278,390150,831428,347650,760669,1108319,6635903,0,1
4200,9723150,910350,405153,477700,882853,347650,761944,1109594,6820353,0,1
4300,9960300,910350,466778,531250,998028,347650,763219,1110869,6941053,0,1
4400,10197450,910350,425107,618800,1043907,347650,764494,1112144,7131049,0,3
4500,10434600,910350,488432,307700,796132,347650,765769,1113419,7614699,0,1
4600,10671750,910350,453157,371450,824607,347650,767044,1114694,7822099,0,1
4700,10908900,910350,515632,346800,862432,347650,768319,1115969,8020149,0,1
4800,11146050,910350,480357,410550,890907,347650,769594,1117244,8227549,0,1
4900,11383200,910350,542832,385900,928732,347650,770869,1118519,8425599,0,1
5000,11620350,910350,500781,449650,950431,347650,772144,1119794,8639775,0,12
5100,11857500,910350,552440,503200,1055640,347650,773419,1121069,8770441,0,13
5200,12094650,910350,502163,590750,1092913,347650,774694,1122344,8969043,0,16
5300,12331800,910350,553397,464100,1017497,347650,774694,1122344,9281609,0,16
