run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,46,0
200,237150,0,229075,0,229075,0,8075,8075,0,54,0
300,474300,17850,361250,85850,447100,0,9350,9350,0,54,0
400,711450,63750,267325,369750,637075,0,10625,10625,0,54,0
500,948600,81600,388450,204000,592450,0,11900,11900,262650,54,0
600,1185750,127500,290764,487900,778664,0,13175,13175,266411,54,1
700,1422900,145350,412739,128350,541089,0,14450,14450,722011,54,0
800,1660050,191250,319664,379950,699614,0,15725,15725,753461,54,0
900,1897200,209100,441639,144500,586139,0,17000,17000,1084961,54,0
1000,2134350,255000,348564,396100,744664,0,18275,18275,1116411,54,0
1100,2371500,272850,470539,160650,631189,0,19550,19550,1447911,54,0
1200,2608650,318750,376614,444550,821164,0,20825,20825,1447911,54,0
1300,2845800,336600,497739,278800,776539,0,22100,22100,1710561,54,0
1400,3082950,382500,398544,562700,961244,0,23375,23375,1715831,54,1
1500,3320100,400350,520519,192950,713469,0,24650,24650,2181631,54,0
1600,3557250,446250,427444,444550,871994,0,25925,25925,2213081,54,0
1700,3794400,464100,549419,209100,758519,0,27200,27200,2544581,54,0
1800,4031550,510000,456344,460700,917044,0,28475,28475,2576031,54,0
1900,4268700,527850,578319,225250,803569,0,29750,29750,2907531,54,0
2000,4505850,573750,475388,476850,952238,0,31025,31025,2948837,54,16
2100,4743000,591600,582913,311100,894013,0,32300,32300,3225087,54,16
2200,4980150,637500,473518,595000,1068518,0,33575,33575,3240557,54,17
2300,5217300,655350,581893,257550,839443,0,34850,34850,3687657,54,16
2400,5454450,701250,475218,509150,984368,0,36125,36125,3732707,54,16
2500,5691600,719100,582743,343400,926143,0,37400,37400,4008957,54,16
2600,5928750,765000,473518,627300,1100818,0,38675,38675,4024257,54,17
2700,6165900,782850,581893,289850,871743,0,39950,39950,4471357,54,16
2800,6403050,828750,475218,541450,1016668,0,41225,41225,4516407,54,16
2900,6640200,846600,582743,375700,958443,0,42500,42500,4792657,54,16
3000,6877350,892500,473518,659600,1133118,0,43775,43775,4807957,54,17
3100,7114500,910350,18084,0,18084,322150,608859,931009,5255057,54,16
3200,7351650,910350,85234,0,85234,324700,775459,1100159,5255907,53,1
3300,7588800,910350,255234,16150,271384,340850,809459,1150309,5256757,34,1
3400,7825950,910350,324084,162350,486434,343400,822209,1165609,5263557,0,1
3500,8063100,910350,317284,361250,678534,355300,826459,1181759,5292457,0,1
3600,8300250,910350,361378,385900,747278,355300,827734,1183034,5459588,0,2
3700,8537400,910350,344803,338300,683103,355300,829009,1184309,5759638,0,1
3800,8774550,910350,388578,340000,728578,355300,830284,1185584,5950038,0,1
3900,9011700,910350,371153,435200,806353,355300,831559,1186859,6108138,0,1
4000,9248850,910350,413398,481100,894498,355300,832834,1188134,6255868,0,2
4100,9486000,910350,396823,416500,813323,355300,834109,1189409,6572918,0,1
4200,9723150,910350,439748,462400,902148,355300,835384,1190684,6719968,0,1
4300,9960300,910350,422323,557600,979923,355300,836659,1191959,6878068,0,1
4400,10197450,910350,459978,603500,1063478,355300,837934,1193234,7030388,0,2
4500,10434600,910350,441342,495550,936892,355300,839209,1194509,7392849,0,2
4600,10671750,910350,485967,319600,805567,355300,840484,1195784,7760049,0,1
4700,10908900,910350,470242,347650,817892,355300,841759,1197059,7983599,0,1
4800,11146050,910350,514867,325550,840417,355300,843034,1198334,8196949,0,1
4900,11383200,910350,498292,363800,862092,355300,844309,1199609,8411149,0,1
5000,11620350,910350,538371,364650,903021,355300,845584,1200884,8606095,0,7
5100,11857500,910350,512150,460700,972850,355300,846859,1202159,8772141,0,13
5200,12094650,910350,542963,505750,1048713,355300,848134,1203434,8932153,0,16
5300,12331800,910350,514488,442000,956488,355300,849409,1204709,9260253,0,15
5400,12568950,910350,544897,487050,1031947,355300,850684,1205984,9420669,0,16
5500,12806100,910350,514722,583100,1097822,355300,851959,1207259,9590669,0,16
5600,13043250,910350,539627,628150,1167777,355300,853234,1208534,9756589,0,17
5700,13280400,910350,508857,520200,1029057,355300,854509,1209809,10131184,0,17
5800,13517550,910350,540732,355300,896032,355300,855784,1211084,10500084,0,16
5900,13754700,910350,512257,383350,895607,355300,857059,1212359,10736384,0,16
6000,13991850,910350,543282,384200,927482,355300,858334,1213634,10940384,0,16
6100,14229000,910350,18084,0,18084,777750,1355482,2133232,11167334,0,16
6200,14466150,912050,199984,850,200834,777750,1407332,2185082,11168184,136,1
6300,14703300,929900,327484,65450,392934,777750,1432832,2210582,11169884,55,1
6400,14940450,975800,282009,297500,579509,777750,1436657,2214407,11170734,54,1
6500,15177600,993650,390384,146200,536584,777750,1437932,2215682,11431684,54,1
6600,15414750,1039550,310909,414800,725709,777750,1439207,2216957,11432534,54,1
6700,15651900,1057400,415013,264350,679363,777750,1440482,2218232,11696905,54,2
6800,15889050,1103300,336388,368050,704438,777750,1441757,2219507,11861805,54,1
6900,16126200,1121150,442213,162350,604563,777750,1443032,2220782,12179705,54,1
7000,16363350,1167050,362738,430950,793688,777750,1444307,2222057,12180555,54,1
7100,16600500,1184900,467458,280500,747958,777750,1445582,2223332,12444310,54,2
7200,16837650,1230800,382373,549100,931473,777750,1446857,2224607,12450770,54,2
7300,17074800,1248650,488198,192100,680298,777750,1448132,2225882,12919970,54,1
7400,17311950,1294550,409573,414800,824373,777750,1449407,2227157,12965870,54,1
7500,17549100,1312400,515398,208250,723648,777750,1450682,2228432,13284620,54,1
7600,17786250,1358300,436773,430950,867723,777750,1451957,2229707,13330520,54,1
7700,18023400,1376150,542598,224400,766998,777750,1453232,2230982,13649270,54,1
7800,18260550,1422050,463973,447100,911073,777750,1454507,2232257,13695170,54,1
7900,18497700,1439900,568948,296650,865598,777750,1455782,2233532,13958670,54,1
8000,18734850,1485800,481826,565250,1047076,777750,1457057,2234807,13967167,54,14
8100,18972000,1503650,575603,256700,832303,777750,1458332,2236082,14399965,54,16
8200,19209150,1549550,483378,525300,1008678,777750,1459607,2237357,14413565,54,16
8300,19446300,1567400,575603,374850,950453,777750,1460882,2238632,14689815,54,16
8400,19683450,1613300,477938,643450,1121388,777750,1462157,2239907,14708855,54,17
8500,19920600,1631150,571013,289000,860013,777750,1463432,2241182,15188255,54,16
8600,20157750,1677050,479638,511700,991338,777750,1464707,2242457,15246905,54,16
8700,20394900,1694900,572713,305150,877863,777750,1465982,2243732,15578405,54,16
8800,20632050,1740800,481338,527850,1009188,777750,1467257,2245007,15637055,54,16
8900,20869200,1758650,574413,321300,895713,777750,1468532,2246282,15968555,54,16
9000,21106350,1804550,483038,544000,1027038,777750,1469807,2247557,16027205,54,16
9100,21343500,1822400,18084,0,18084,1171300,2028261,3199561,16303455,54,16
9200,21580650,1822400,77159,0,77159,1173850,2202936,3376786,16304305,53,1
9300,21817800,1822400,256509,27200,283709,1173850,2232686,3406536,16305155,34,1
9400,22054950,1822400,335559,156400,491959,1177250,2239486,3416736,16323855,0,1
9500,22292100,1822400,314309,393550,707859,1193400,2243736,3437136,16324705,0,1
9600,22529250,1822400,364863,311100,675963,1193400,2245011,3438411,16592476,0,2
9700,22766400,1822400,342338,372300,714638,1193400,2246286,3439686,16789676,0,1
9800,23003550,1822400,392063,264350,656413,1193400,2247561,3440961,17083776,0,1
9900,23240700,1822400,368688,464950,833638,1193400,2248836,3442236,17142426,0,1
10000,23477850,1822400,416798,405450,822248,1193400,2250111,3443511,17389691,0,2
