run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,122,0
200,237150,0,233325,0,233325,0,3825,3825,0,119,0
300,474300,27200,364650,77350,442000,0,5100,5100,0,119,0
400,711450,127500,263925,313650,577575,0,6375,6375,0,119,0
500,948600,154700,391850,209950,601800,0,7650,7650,184450,119,0
600,1185750,255000,289319,445400,734719,0,8925,8925,187106,119,1
700,1422900,282200,418094,164900,582994,0,10200,10200,547506,119,0
800,1660050,382500,318219,379950,698169,0,11475,11475,567906,119,0
900,1897200,409700,446994,207400,654394,0,12750,12750,820356,119,0
1000,2134350,510000,346269,442850,789119,0,14025,14025,821206,119,0
1100,2371500,537200,474194,336600,810794,0,15300,15300,1008206,119,0
1200,2608650,637500,371004,572050,943054,0,16575,16575,1011521,119,1
1300,2845800,664700,499779,292400,792179,0,17850,17850,1371071,119,0
1400,3082950,765000,399904,507450,907354,0,19125,19125,1391471,119,0
1500,3320100,792200,528403,334900,863303,0,20400,20400,1644197,119,1
1600,3557250,892500,428528,411400,839928,0,21675,21675,1803147,119,0
1700,3794400,919700,556453,305150,861603,0,22950,22950,1990147,119,0
1800,4031550,1020000,453178,540600,993778,0,24225,24225,1993547,119,1
1900,4268700,1047200,581953,260950,842903,0,25500,25500,2353097,119,0
2000,4505850,1147500,472222,476000,948222,0,26775,26775,2383353,119,16
2100,4743000,1174700,587397,303450,890847,0,28050,28050,2649403,119,16
2200,4980150,1275000,473072,538900,1011972,0,29325,29325,2663853,119,16
2300,5217300,1302200,587397,432650,1020047,0,30600,30600,2864453,119,16
2400,5454450,1402500,470522,668100,1138622,0,31875,31875,2881453,119,17
2500,5691600,1429700,585697,388450,974147,0,33150,33150,3254603,119,16
2600,5928750,1530000,472222,603500,1075722,0,34425,34425,3288603,119,16
2700,6165900,1557200,587142,430950,1018092,0,35700,35700,3554908,119,17
2800,6403050,1657500,470777,666400,1137177,0,36975,36975,3571398,119,17
2900,6640200,1684700,585952,386750,972702,0,38250,38250,3944548,119,16
3000,6877350,1785000,469927,617100,1087027,0,39525,39525,3965798,119,17
3100,7114500,1812200,850,0,850,317050,625902,942952,4358498,119,16
3200,7351650,1812200,56100,0,56100,317900,806952,1124852,4358498,3,0
3300,7588800,1813050,232050,29750,261800,317900,837552,1155452,4358498,114,0
3400,7825950,1813050,324700,149600,474300,317900,842652,1160552,4378048,29,0
3500,8063100,1813050,296650,382500,679150,317900,845202,1163102,4407798,4,0
3600,8300250,1813050,358275,289850,648125,317900,846477,1164377,4674698,0,0
3700,8537400,1813050,326400,509150,835550,317900,847752,1165652,4723148,0,0
3800,8774550,1813050,385475,481100,866575,320450,849027,1169477,4925448,0,0
3900,9011700,1813050,346928,731000,1077928,320450,850302,1170752,4949970,0,2
4000,9248850,1813050,405812,351050,756862,323000,851577,1174577,5504361,0,1
4100,9486000,1813050,376487,362100,738587,323000,852852,1175852,5758511,0,0
4200,9723150,1813050,437262,210800,648062,325550,854127,1179677,6082361,0,0
4300,9960300,1813050,407087,388450,795537,325550,855402,1180952,6170761,0,0
4400,10197450,1813050,466162,311950,778112,328100,856677,1184777,6421511,0,0
4500,10434600,1813050,435137,512550,947687,328100,857952,1186052,6487811,0,0
