run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,122,0
200,237150,0,214200,0,214200,0,22950,22950,0,119,0
300,474300,27200,356575,66300,422875,0,24225,24225,0,119,0
400,711450,127500,268600,289850,558450,0,25500,25500,0,119,0
500,948600,154700,383775,220150,603925,0,26775,26775,163200,119,0
600,1185750,255000,293994,437750,731744,0,28050,28050,170956,119,1
700,1422900,282200,410019,175100,585119,0,29325,29325,526256,119,0
800,1660050,382500,322894,372300,695194,0,30600,30600,551756,119,0
900,1897200,409700,438919,217600,656519,0,31875,31875,799106,119,0
1000,2134350,510000,350944,435200,786144,0,33150,33150,805056,119,0
1100,2371500,537200,466119,346800,812919,0,34425,34425,986956,119,0
1200,2608650,637500,375679,564400,940079,0,35700,35700,995371,119,1
1300,2845800,664700,491704,302600,794304,0,36975,36975,1349821,119,0
1400,3082950,765000,404579,499800,904379,0,38250,38250,1375321,119,0
1500,3320100,792200,520328,345100,865428,0,39525,39525,1622947,119,1
1600,3557250,892500,433203,403750,836953,0,40800,40800,1786997,119,0
1700,3794400,919700,548378,315350,863728,0,42075,42075,1968897,119,0
1800,4031550,1020000,457853,532950,990803,0,43350,43350,1977397,119,1
1900,4268700,1047200,573878,271150,845028,0,44625,44625,2331847,119,0
2000,4505850,1147500,478129,468350,946479,0,45900,45900,2365971,119,14
2100,4743000,1174700,581022,313650,894672,0,47175,47175,2626453,119,16
2200,4980150,1275000,479447,531250,1010697,0,48450,48450,2646003,119,16
2300,5217300,1302200,581022,442850,1023872,0,49725,49725,2841503,119,16
2400,5454450,1402500,476897,660450,1137347,0,51000,51000,2863603,119,17
2500,5691600,1429700,579322,398650,977972,0,52275,52275,3231653,119,16
2600,5928750,1530000,478597,595850,1074447,0,53550,53550,3270753,119,16
2700,6165900,1557200,580767,441150,1021917,0,54825,54825,3531958,119,17
2800,6403050,1657500,477152,658750,1135902,0,56100,56100,3553548,119,17
2900,6640200,1684700,579577,396950,976527,0,57375,57375,3921598,119,16
3000,6877350,1785000,476302,609450,1085752,0,58650,58650,3947948,119,17
