run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,84,0
200,237150,0,212925,0,212925,0,24225,24225,0,98,0
300,474300,19550,355300,73950,429250,0,25500,25500,0,98,0
400,711450,102850,271575,310250,581825,0,26775,26775,0,98,0
500,948600,122400,382500,197200,579700,0,28050,28050,218450,98,0
600,1185750,205700,296289,433500,729789,0,29325,29325,220936,98,1
700,1422900,225250,408064,107950,516014,0,30600,30600,651036,98,0
800,1660050,308550,325189,320450,645639,0,31875,31875,673986,98,0
900,1897200,328100,436964,109650,546614,0,33150,33150,989336,98,0
1000,2134350,411400,353239,345950,699189,0,34425,34425,989336,98,0
1100,2371500,430950,464164,201450,665614,0,35700,35700,1239236,98,0
1200,2608650,514250,377974,437750,815724,0,36975,36975,1241701,98,1
1300,2845800,533800,489749,113050,602799,0,38250,38250,1670951,98,0
1400,3082950,617100,406874,325550,732424,0,39525,39525,1693901,98,0
1500,3320100,636650,518649,114750,633399,0,40800,40800,2009251,98,0
1600,3557250,719950,434924,351050,785974,0,42075,42075,2009251,98,0
1700,3794400,739500,545849,206550,752399,0,43350,43350,2259151,98,0
1800,4031550,822800,459298,442850,902148,0,44625,44625,2261977,98,2
1900,4268700,842350,570138,118150,688288,0,45900,45900,2692162,98,1
2000,4505850,925650,477704,330650,808354,0,47175,47175,2724671,98,15
2100,4743000,945200,576028,119850,695878,0,48450,48450,3053472,98,16
2200,4980150,1028500,478618,356150,834768,0,49725,49725,3067157,98,16
2300,5217300,1048050,575858,211650,787508,0,51000,51000,3330742,98,16
2400,5454450,1131350,475898,447950,923848,0,52275,52275,3346977,98,17
2500,5691600,1150900,573988,123250,697238,0,53550,53550,3789912,98,16
2600,5928750,1234200,477428,335750,813178,0,54825,54825,3826547,98,16
2700,6165900,1253750,575518,124950,700468,0,56100,56100,4155582,98,16
2800,6403050,1337050,478108,361250,839358,0,57375,57375,4169267,98,16
2900,6640200,1356600,575348,216750,792098,0,58650,58650,4432852,98,16
3000,6877350,1439900,475388,453050,928438,0,59925,59925,4449087,98,17
3100,7114500,1459450,0,0,0,128350,634678,763028,4892022,98,16
3200,7351650,1459450,185725,0,185725,128350,686103,814453,4892022,94,0
3300,7588800,1459450,311525,85850,397375,128350,711603,839953,4892022,94,0
3400,7825950,1466250,269450,326400,595850,128350,722228,850578,4913272,58,0
3500,8063100,1466250,371025,278800,649825,205700,724353,930053,5016972,0,0
3600,8300250,1466250,311100,492150,803250,205700,725628,931328,5099422,0,0
3700,8537400,1466250,398884,536350,935234,205700,726903,932603,5203313,0,1
3800,8774550,1466250,334603,573750,908353,205700,728178,933878,5466069,0,1
3900,9011700,1466250,416862,418200,835062,205700,729453,935153,5775235,0,1
4000,9248850,1466250,357787,385900,743687,205700,730728,936428,6102485,0,0
4100,9486000,1466250,447462,327250,774712,205700,732003,937703,6307335,0,0
4200,9723150,1466250,384477,455600,840077,205700,733278,938978,6477845,0,1
4300,9960300,1466250,475002,208250,683252,205700,734553,940253,6870545,0,0
4400,10197450,1466250,416777,316200,732977,205700,735828,941528,7056695,0,0
4500,10434600,1466250,506452,254150,760602,205700,737103,942803,7264945,0,0
4600,10671750,1466250,447377,382500,829877,205700,738378,944078,7431545,0,0
4700,10908900,1466250,536202,369750,905952,205700,739653,945353,7591345,0,0
4800,11146050,1466250,472452,579700,1052152,205700,740928,946628,7681020,0,1
4900,11383200,1466250,558727,445400,1004127,205700,742203,947903,7964920,0,1
5000,11620350,1466250,486396,455600,941996,205700,743478,949178,8262926,0,17
5100,11857500,1466250,563321,208250,771571,205700,744753,950453,8669226,0,16
5200,12094650,1466250,490646,336600,827246,205700,746028,951728,8849426,0,16
5300,12331800,1466250,565871,331500,897371,205700,747303,953003,9015176,0,16
5400,12568950,1466250,490221,521050,1011271,205700,748578,954278,9137151,0,17
5500,12806100,1466250,565446,390150,955596,205700,749853,955553,9428701,0,16
5600,13043250,1466250,487331,538900,1026231,205700,751128,956828,9593941,0,17
5700,13280400,1466250,563406,327250,890656,205700,752403,958103,9965391,0,16
5800,13517550,1466250,486481,516800,1003281,205700,753678,959378,10088641,0,17
5900,13754700,1466250,559581,326400,885981,205700,754953,960653,10441816,0,17
6000,13991850,1466250,487756,316200,803956,205700,756228,961928,10759716,0,16
6100,14229000,1466250,0,0,0,413950,1322184,1736134,11026616,0,16
6200,14466150,1466250,62050,0,62050,413950,1497284,1911234,11026616,94,0
6300,14703300,1479850,246925,12750,259675,413950,1523209,1937159,11026616,98,0
6400,14940450,1542750,323850,99450,423300,413950,1526184,1940134,11034266,98,0
6500,15177600,1582700,308975,304300,613275,413950,1527459,1941409,11040216,98,0
6600,15414750,1645600,353600,231200,584800,413950,1528734,1942684,11241666,98,0
6700,15651900,1685550,333434,416500,749934,413950,1530009,1943959,11272457,98,1
6800,15889050,1748450,378909,140250,519159,413950,1531284,1945234,11676207,98,0
6900,16126200,1788400,362334,297500,659834,413950,1532559,1946509,11731457,98,0
7000,16363350,1851300,407809,141950,549759,413950,1533834,1947784,12014507,98,0
7100,16600500,1891250,391234,299200,690434,413950,1535109,1949059,12069757,98,0
7200,16837650,1954150,435859,206550,642409,413950,1536384,1950334,12290757,98,0
7300,17074800,1994100,418094,391000,809094,413950,1537659,1951609,12319997,98,1
7400,17311950,2057000,459999,298350,758349,413950,1538934,1952884,12543717,98,1
7500,17549100,2096950,443424,302600,746024,413950,1540209,1954159,12751967,98,0
7600,17786250,2159850,488899,147050,635949,413950,1541484,1955434,13035017,98,0
7700,18023400,2199800,472324,304300,776624,413950,1542759,1956709,13090267,98,0
7800,18260550,2262700,516673,211650,728323,413950,1544034,1957984,13311543,98,1
7900,18497700,2302650,498313,396100,894413,413950,1545309,1959259,13341378,98,1
8000,18734850,2365550,536989,303450,840439,413950,1546584,1960534,13568327,98,6
8100,18972000,2405500,509919,307700,817619,413950,1547859,1961809,13787072,98,15
8200,19209150,2468400,541943,152150,694093,413950,1549134,1963084,14083573,98,16
