run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,111,0
200,237150,0,222700,0,222700,0,14450,14450,0,124,0
300,474300,29750,358700,69700,428400,0,16150,16150,0,124,0
400,711450,135150,269450,289000,558450,0,17850,17850,0,124,0
500,948600,164900,385900,299200,685100,0,19550,19550,79050,124,0
600,1185750,270300,290998,518500,809498,0,21250,21250,84702,124,2
700,1422900,300050,405833,308550,714383,0,22950,22950,385517,124,1
800,1660050,405450,312248,504900,817148,0,24650,24650,412802,124,1
900,1897200,435200,430398,242250,672648,0,26350,26350,763002,124,0
1000,2134350,540600,342848,422450,765298,0,28050,28050,800402,124,0
1100,2371500,570350,460148,339150,799298,0,29750,29750,972102,124,0
1200,2608650,675750,371748,535500,907248,0,31450,31450,994202,124,0
1300,2845800,705500,488198,532100,1020298,0,33150,33150,1086852,124,0
1400,3082950,810900,391128,751400,1142528,0,34850,34850,1094672,124,2
1500,3320100,840650,509278,402900,912178,0,36550,36550,1530722,124,0
1600,3557250,946050,420878,599250,1020128,0,38250,38250,1552822,124,0
1700,3794400,975800,538178,515950,1054128,0,39950,39950,1724522,124,0
1800,4031550,1081200,449778,712300,1162078,0,41650,41650,1746622,124,0
1900,4268700,1110950,563848,708900,1272748,0,43350,43350,1841652,124,1
2000,4505850,1216350,456242,928200,1384442,0,45050,45050,1860008,124,18
2100,4743000,1246100,562492,402050,964542,0,46750,46750,2485608,124,15
2200,4980150,1351500,462192,582250,1044442,0,48450,48450,2535758,124,15
2300,5217300,1381250,566742,498950,1065692,0,50150,50150,2720208,124,15
2400,5454450,1486650,464530,695300,1159830,0,51850,51850,2756120,124,17
2500,5691600,1516400,569930,368900,938830,0,53550,53550,3182820,124,15
2600,5928750,1621800,459345,588200,1047545,0,55250,55250,3204155,124,17
2700,6165900,1651550,564745,239700,804445,0,56950,56950,3652955,124,15
2800,6403050,1756950,463595,436050,899645,0,58650,58650,3687805,124,15
2900,6640200,1786700,568145,352750,920895,0,60350,60350,3872255,124,15
3000,6877350,1892100,466995,549100,1016095,0,62050,62050,3907105,124,15
3100,7114500,1921850,850,0,850,545700,631215,1176915,4014885,124,16
3200,7351650,1921850,58650,850,59500,545700,809715,1355415,4014885,158,0
3300,7588800,1922700,232050,20400,252450,549100,848815,1397915,4015735,123,0
3400,7825950,1938850,307700,146200,453900,549100,859015,1408115,4025085,114,0
3500,8063100,2009400,304725,277100,581825,549100,861990,1411090,4060785,131,0
3600,8300250,2009400,348925,371450,720375,549100,863690,1412790,4157685,0,0
3700,8537400,2009400,332754,546550,879304,549100,865390,1414490,4234206,0,1
3800,8774550,2009400,373278,478550,851828,549100,867090,1416190,4497132,0,1
3900,9011700,2009400,359678,444550,804228,549100,868790,1417890,4780182,0,0
4000,9248850,2009400,403028,458150,861178,549100,870490,1419590,4958682,0,0
4100,9486000,2009400,388578,582250,970828,549100,872190,1421290,5084482,0,0
4200,9723150,2009400,431248,595850,1027098,549100,873890,1422990,5263662,0,1
4300,9960300,2009400,410678,770950,1181628,549100,875590,1424690,5344582,0,1
4400,10197450,2009400,451478,651100,1102578,549100,877290,1426390,5659082,0,1
4500,10434600,2009400,437878,625600,1063478,549100,878990,1428090,5933632,0,0
4600,10671750,2009400,482078,586500,1068578,549100,880690,1429790,6163982,0,0
4700,10908900,2009400,468478,685950,1154428,549100,882390,1431490,6313582,0,0
4800,11146050,2009400,511828,720800,1232628,549100,884090,1433190,6470832,0,0
4900,11383200,2009400,491662,871250,1362912,549100,885790,1434890,6575998,0,2
5000,11620350,2009400,534864,542300,1077164,549100,887490,1436590,7097196,0,3
5100,11857500,2009400,512023,660450,1172473,549100,889190,1438290,7237337,0,14
5200,12094650,2009400,543325,512550,1055875,549100,890890,1439990,7589385,0,16
5300,12331800,2009400,514319,636650,1150969,549100,892590,1441690,7729741,0,18
5400,12568950,2009400,542454,491300,1033754,549100,894290,1443390,8082406,0,17
5500,12806100,2009400,515254,436050,951304,549100,895990,1445090,8400306,0,16
5600,13043250,2009400,545004,470900,1015904,549100,897690,1446790,8571156,0,16
5700,13280400,2009400,511854,621350,1133204,549100,899390,1448490,8689306,0,17
5800,13517550,2009400,541604,510000,1051604,549100,901090,1450190,9006356,0,16
5900,13754700,2009400,513554,634100,1147654,549100,902790,1451890,9145756,0,16
6000,13991850,2009400,543219,647700,1190919,549100,904490,1453590,9337941,0,17
6100,14229000,2009400,850,0,850,1320900,1415239,2736139,9482611,0,17
6200,14466150,2009400,71825,850,72675,1320900,1580564,2901464,9482611,135,0
6300,14703300,2026400,246925,16150,263075,1320900,1609464,2930364,9483461,136,0
6400,14940450,2085900,319175,118150,437325,1320900,1612864,2933764,9483461,124,0
6500,15177600,2161550,314925,277100,592025,1320900,1614564,2935464,9488561,124,0
6600,15414750,2221050,348734,363800,712534,1320900,1616264,2937164,9544002,124,1
6700,15651900,2296700,334178,525300,859478,1320900,1617964,2938864,9556858,124,2
6800,15889050,2356200,364013,372300,736313,1320900,1619664,2940564,9855973,124,1
6900,16126200,2431850,358913,333200,692113,1320900,1621364,2942264,10059973,124,0
7000,16363350,2491350,394613,292400,687013,1320900,1623064,2943964,10241023,124,0
7100,16600500,2567000,388663,428400,817063,1320900,1624764,2945664,10270773,124,0
7200,16837650,2626500,423513,405450,828963,1320900,1626464,2947364,10434823,124,0
7300,17074800,2702150,417223,541450,958673,1320900,1628164,2949064,10464913,124,1
7400,17311950,2761650,447058,518500,965558,1320900,1629864,2950764,10633978,124,1
7500,17549100,2837300,441108,519350,960458,1320900,1631564,2952464,10798878,124,0
7600,17786250,2896800,475108,573750,1048858,1320900,1633264,2954164,10886428,124,0
7700,18023400,2972450,462528,735250,1197778,1320900,1634964,2955864,10897308,124,1
7800,18260550,3031950,497293,583950,1081243,1320900,1636664,2957564,11189793,124,1
7900,18497700,3107600,488708,719950,1208658,1320900,1638364,2959264,11222178,124,1
8000,18734850,3167100,515973,697000,1212973,1320900,1640064,2960964,11393813,124,6
8100,18972000,3242750,501547,497250,998797,1320900,1641764,2962664,11767789,124,15
8200,19209150,3302250,524497,456450,980947,1320900,1643464,2964364,11961589,124,15
8300,19446300,3377900,505797,592450,1098247,1320900,1645164,2966064,12004089,124,15
8400,19683450,3437400,527047,646850,1173897,1320900,1646864,2967764,12104389,124,15
8500,19920600,3513050,504310,808350,1312660,1320900,1648564,2969464,12125426,124,18
8600,20157750,3572550,523095,363800,886895,1320900,1650264,2971164,12727141,124,16
8700,20394900,3648200,505245,339150,844395,1320900,1651964,2972864,12929441,124,15
8800,20632050,3707700,527345,316200,843545,1320900,1653664,2974564,13106241,124,15
8900,20869200,3783350,507795,477700,985495,1320900,1655364,2976264,13124091,124,15
9000,21106350,3842850,528960,532100,1061060,1320900,1657064,2977964,13224476,124,16
9100,21343500,3918500,850,0,850,2014500,2159589,4174089,13250061,124,17
9200,21580650,3918500,58650,850,59500,2014500,2338089,4352589,13250061,158,0
9300,21817800,3919350,232050,20400,252450,2017900,2377189,4395089,13250911,123,0
9400,22054950,3935500,306425,146200,452625,2017900,2388664,4406564,13260261,114,0
9500,22292100,4005200,304300,277100,581400,2017900,2391639,4409539,13295961,131,0
9600,22529250,4005200,349350,370600,719950,2017900,2393339,4411239,13392861,0,0
9700,22766400,4005200,332329,546550,878879,2017900,2395039,4412939,13469382,0,1
9900,23240700,4005200,359338,445400,804738,2017900,2398439,4416339,14014423,0,0
