run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,112,0
200,237150,0,235875,0,235875,0,1275,1275,0,112,0
300,474300,27200,365500,79050,444550,0,2550,2550,0,112,0
400,711450,121550,263075,323000,586075,0,3825,3825,0,112,0
500,948600,148750,392700,90950,483650,0,5100,5100,311100,112,0
600,1185750,243100,290275,334900,625175,0,6375,6375,311100,112,0
700,1422900,270300,419900,102850,522750,0,7650,7650,622200,112,0
800,1660050,364650,317475,346800,664275,0,8925,8925,622200,112,0
900,1897200,391850,447100,114750,561850,0,10200,10200,933300,112,0
1000,2134350,486200,344675,358700,703375,0,11475,11475,933300,112,0
1100,2371500,513400,474300,126650,600950,0,12750,12750,1244400,112,0
1200,2608650,607750,371875,370600,742475,0,14025,14025,1244400,112,0
1300,2845800,634950,501500,138550,640050,0,15300,15300,1555500,112,0
1400,3082950,729300,399075,382500,781575,0,16575,16575,1555500,112,0
1500,3320100,756500,528700,150450,679150,0,17850,17850,1866600,112,0
1600,3557250,850850,426275,394400,820675,0,19125,19125,1866600,112,0
1700,3794400,878050,555900,162350,718250,0,20400,20400,2177700,112,0
1800,4031550,972400,453475,406300,859775,0,21675,21675,2177700,112,0
1900,4268700,999600,583100,174250,757350,0,22950,22950,2488800,112,0
2000,4505850,1093950,470819,418200,889019,0,24225,24225,2498656,112,16
2100,4743000,1121150,586844,186150,772994,0,25500,25500,2823356,112,16
2200,4980150,1215500,470819,430100,900919,0,26775,26775,2836956,112,16
2300,5217300,1242700,586844,198050,784894,0,28050,28050,3161656,112,16
2400,5454450,1337050,470819,442000,912819,0,29325,29325,3175256,112,16
2500,5691600,1364250,586844,209950,796794,0,30600,30600,3499956,112,16
2600,5928750,1458600,470819,453900,924719,0,31875,31875,3513556,112,16
2700,6165900,1485800,586844,221850,808694,0,33150,33150,3838256,112,16
2800,6403050,1580150,470819,465800,936619,0,34425,34425,3851856,112,16
2900,6640200,1607350,586844,233750,820594,0,35700,35700,4176556,112,16
3000,6877350,1701700,470819,477700,948519,0,36975,36975,4190156,112,16
3100,7114500,1728900,2550,0,2550,245650,622544,868194,4514856,112,16
3200,7351650,1728900,140675,850,141525,247350,719019,966369,4514856,92,0
3300,7588800,1728900,300900,61200,362100,247350,734744,982094,4515706,60,0
3400,7825950,1728900,291975,250750,542725,255850,740269,996119,4558206,1,0
3500,8063100,1728900,345525,413100,758625,255850,741969,997819,4577756,1,0
3600,8300250,1728900,324275,341700,665975,255850,743669,999519,4905856,0,0
3700,8537400,1728900,372024,509150,881174,255850,744944,1000794,4926532,0,1
3800,8774550,1728900,351199,280500,631699,255850,746219,1002069,5411882,0,0
3900,9011700,1728900,400074,410550,810624,255850,747494,1003344,5468832,0,0
4000,9248850,1728900,379249,289850,669099,255850,748769,1004619,5846232,0,0
4100,9486000,1728900,428124,419900,848024,255850,750044,1005894,5903182,0,0
4200,9723150,1728900,406449,362950,769399,255850,751319,1007169,6217682,0,0
4300,9960300,1728900,455324,429250,884574,255850,752594,1008444,6338382,0,0
4400,10197450,1728900,433649,372300,805949,255850,753869,1009719,6652882,0,0
4500,10434600,1728900,482524,438600,921124,255850,755144,1010994,6773582,0,0
4600,10671750,1728900,460849,381650,842499,255850,756419,1012269,7088082,0,0
4700,10908900,1728900,509724,447950,957674,255850,757694,1013544,7208782,0,0
4800,11146050,1728900,488049,391000,879049,255850,758969,1014819,7523282,0,0
4900,11383200,1728900,536924,457300,994224,255850,760244,1016094,7643982,0,0
5000,11620350,1728900,509705,400350,910055,255850,761519,1017369,7964026,0,9
5100,11857500,1728900,546618,466650,1013268,255850,762794,1018644,8096688,0,16
5200,12094650,1728900,511343,409700,921043,255850,764069,1019919,8424788,0,16
5300,12331800,1728900,546618,476000,1022618,255850,765344,1021194,8559088,0,16
5400,12568950,1728900,511343,419050,930393,255850,766619,1022469,8887188,0,16
5500,12806100,1728900,546618,485350,1031968,255850,767894,1023744,9021488,0,16
5600,13043250,1728900,511343,428400,939743,255850,769169,1025019,9349588,0,16
5700,13280400,1728900,546618,494700,1041318,255850,770444,1026294,9483888,0,16
5800,13517550,1728900,511343,437750,949093,255850,771719,1027569,9811988,0,16
5900,13754700,1728900,546618,504050,1050668,255850,772994,1028844,9946288,0,16
6000,13991850,1728900,511343,447100,958443,255850,774269,1030119,10274388,0,16
6100,14229000,1728900,850,0,850,769250,1321312,2090562,10408688,0,16
6200,14466150,1728900,181475,850,182325,769250,1376987,2146237,10408688,112,0
6300,14703300,1753550,337025,55250,392275,769250,1378687,2147937,10409538,100,0
6400,14940450,1838550,283900,259250,543150,769250,1379962,2149212,10409538,101,0
6500,15177600,1865750,365075,134300,499375,769250,1381237,2150487,10661988,112,0
6600,15414750,1960100,311100,324700,635800,769250,1382512,2151762,10667088,112,0
6700,15651900,1987300,392275,145350,537625,769250,1383787,2153037,10973938,112,0
6800,15889050,2081650,338300,334050,672350,769250,1385062,2154312,10980738,112,0
6900,16126200,2108850,419475,157250,576725,769250,1386337,2155587,11285038,112,0
7000,16363350,2203200,365500,345950,711450,769250,1387612,2156862,11291838,112,0
7100,16600500,2230400,446675,169150,615825,769250,1388887,2158137,11596138,112,0
7200,16837650,2324750,392700,357850,750550,769250,1390162,2159412,11602938,112,0
7300,17074800,2351950,473875,181050,654925,769250,1391437,2160687,11907238,112,0
7400,17311950,2446300,419900,369750,789650,769250,1392712,2161962,11914038,112,0
7500,17549100,2473500,501075,192950,694025,769250,1393987,2163237,12218338,112,0
7600,17786250,2567850,447100,381650,828750,769250,1395262,2164512,12225138,112,0
7700,18023400,2595050,528275,204850,733125,769250,1396537,2165787,12529438,112,0
7800,18260550,2689400,474300,393550,867850,769250,1397812,2167062,12536238,112,0
7900,18497700,2716600,555475,216750,772225,769250,1399087,2168337,12840538,112,0
8000,18734850,2810950,494108,405450,899558,769250,1400362,2169612,12854730,112,12
8100,18972000,2838150,562619,228650,791269,769250,1401637,2170887,13171694,112,16
8200,19209150,2932500,495044,417350,912394,769250,1402912,2172162,13192094,112,16
8300,19446300,2959700,562619,240550,803169,769250,1404187,2173437,13509994,112,16
8400,19683450,3054050,495044,429250,924294,769250,1405462,2174712,13530394,112,16
8500,19920600,3081250,562619,252450,815069,769250,1406737,2175987,13848294,112,16
