run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,112,0
200,237150,0,224825,0,224825,0,12325,12325,0,112,0
300,474300,27200,357850,75650,433500,0,13600,13600,0,112,0
400,711450,121550,269025,306000,575025,0,14875,14875,0,112,0
500,948600,148750,385050,102850,487900,0,16150,16150,295800,112,0
600,1185750,243100,296225,333200,629425,0,17425,17425,295800,112,0
700,1422900,270300,412250,114750,527000,0,18700,18700,606900,112,0
800,1660050,364650,323425,345100,668525,0,19975,19975,606900,112,0
900,1897200,391850,439450,126650,566100,0,21250,21250,918000,112,0
1000,2134350,486200,350625,357000,707625,0,22525,22525,918000,112,0
1100,2371500,513400,466650,138550,605200,0,23800,23800,1229100,112,0
1200,2608650,607750,377825,368900,746725,0,25075,25075,1229100,112,0
1300,2845800,634950,493850,150450,644300,0,26350,26350,1540200,112,0
1400,3082950,729300,405025,380800,785825,0,27625,27625,1540200,112,0
1500,3320100,756500,521050,162350,683400,0,28900,28900,1851300,112,0
1600,3557250,850850,432225,392700,824925,0,30175,30175,1851300,112,0
1700,3794400,878050,548250,174250,722500,0,31450,31450,2162400,112,0
1800,4031550,972400,459425,404600,864025,0,32725,32725,2162400,112,0
1900,4268700,999600,575450,186150,761600,0,34000,34000,2473500,112,0
2000,4505850,1093950,477385,416500,893885,0,35275,35275,2482740,112,15
2100,4743000,1121150,580044,198050,778094,0,36550,36550,2807206,112,16
2200,4980150,1215500,477619,428400,906019,0,37825,37825,2820806,112,16
2300,5217300,1242700,580044,209950,789994,0,39100,39100,3145506,112,16
2400,5454450,1337050,477619,440300,917919,0,40375,40375,3159106,112,16
2500,5691600,1364250,580044,221850,801894,0,41650,41650,3483806,112,16
2600,5928750,1458600,477619,452200,929819,0,42925,42925,3497406,112,16
2700,6165900,1485800,580044,233750,813794,0,44200,44200,3822106,112,16
2800,6403050,1580150,477619,464100,941719,0,45475,45475,3835706,112,16
2900,6640200,1607350,580044,245650,825694,0,46750,46750,4160406,112,16
3000,6877350,1701700,477619,476000,953619,0,48025,48025,4174006,112,16
3100,7114500,1728900,0,0,0,257550,629344,886894,4498706,112,16
3200,7351650,1728900,76925,0,76925,257550,789569,1047119,4498706,92,0
3300,7588800,1728900,254575,31450,286025,257550,817619,1075169,4498706,60,0
3400,7825950,1728900,303450,183600,487050,261800,829094,1090894,4519106,1,0
3500,8063100,1728900,313650,389300,702950,261800,830794,1092594,4538656,1,0
3600,8300250,1728900,344250,273700,617950,261800,832494,1094294,4859106,0,0
3700,8537400,1728900,341275,493000,834275,261800,833769,1095569,4878656,0,0
3800,8774550,1728900,372300,228650,600950,261800,835044,1096844,5347856,0,0
3900,9011700,1728900,368475,448800,817275,261800,836319,1098119,5367406,0,0
4000,9248850,1728900,399500,238000,637500,261800,837594,1099394,5783056,0,0
4100,9486000,1728900,395675,458150,853825,261800,838869,1100669,5802606,0,0
4200,9723150,1728900,426700,247350,674050,261800,840144,1101944,6218256,0,0
4300,9960300,1728900,422875,467500,890375,261800,841419,1103219,6237806,0,0
4400,10197450,1728900,453900,256700,710600,261800,842694,1104494,6653456,0,0
4500,10434600,1728900,450075,476850,926925,261800,843969,1105769,6673006,0,0
4600,10671750,1728900,481100,266050,747150,261800,845244,1107044,7088656,0,0
4700,10908900,1728900,477275,486200,963475,261800,846519,1108319,7108206,0,0
4800,11146050,1728900,508300,275400,783700,261800,847794,1109594,7523856,0,0
4900,11383200,1728900,504475,495550,1000025,261800,849069,1110869,7543406,0,0
5000,11620350,1728900,533036,284750,817786,261800,850344,1112144,7961520,0,4
5100,11857500,1728900,519651,504900,1024551,261800,851619,1113419,7990630,0,14
5200,12094650,1728900,537544,294100,831644,261800,852894,1114694,8419412,0,16
5300,12331800,1728900,520119,514250,1034369,261800,854169,1115969,8452562,0,16
5400,12568950,1728900,537544,303450,840994,261800,855444,1117244,8881812,0,16
5500,12806100,1728900,520119,523600,1043719,261800,856719,1118519,8914962,0,16
5600,13043250,1728900,537544,312800,850344,261800,857994,1119794,9344212,0,16
5700,13280400,1728900,520119,532950,1053069,261800,859269,1121069,9377362,0,16
5800,13517550,1728900,537544,322150,859694,261800,860544,1122344,9806612,0,16
5900,13754700,1728900,520119,542300,1062419,261800,861819,1123619,9839762,0,16
6000,13991850,1728900,537544,331500,869044,261800,863094,1124894,10269012,0,16
6100,14229000,1728900,72059,107950,180009,705500,1312429,2017929,10302162,0,16
6200,14466150,1753550,228034,19550,247584,705500,1349404,2054904,10410112,112,1
6300,14703300,1798600,336834,72250,409084,705500,1360454,2065954,10429662,100,1
6400,14940450,1863200,296459,277100,573559,705500,1361729,2067229,10436462,101,1
6500,15177600,1910800,377634,112200,489834,705500,1363004,2068504,10708462,112,1
6600,15414750,1984750,321959,323000,644959,705500,1364279,2069779,10715262,112,1
6700,15651900,2032350,403134,124100,527234,705500,1365554,2071054,11021262,112,1
6800,15889050,2106300,347459,334900,682359,705500,1366829,2072329,11028062,112,1
6900,16126200,2153900,428634,136000,564634,705500,1368104,2073604,11334062,112,1
7000,16363350,2227850,372959,346800,719759,705500,1369379,2074879,11340862,112,1
7100,16600500,2275450,454134,147900,602034,705500,1370654,2076154,11646862,112,1
7200,16837650,2349400,398459,358700,757159,705500,1371929,2077429,11653662,112,1
7300,17074800,2397000,479634,159800,639434,705500,1373204,2078704,11959662,112,1
7400,17311950,2470950,423959,370600,794559,705500,1374479,2079979,11966462,112,1
7500,17549100,2518550,505134,171700,676834,705500,1375754,2081254,12272462,112,1
7600,17786250,2592500,449459,382500,831959,705500,1377029,2082529,12279262,112,1
7700,18023400,2640100,530634,183600,714234,705500,1378304,2083804,12585262,112,1
7800,18260550,2714050,474959,394400,869359,705500,1379579,2085079,12592062,112,1
7900,18497700,2761650,556134,195500,751634,705500,1380854,2086354,12898062,112,1
8000,18734850,2835600,493067,406300,899367,705500,1382129,2087629,12912254,112,13
8100,18972000,2883200,562810,207400,770210,705500,1383404,2088904,13229686,112,15
8200,19209150,2957150,494619,418200,912819,705500,1384679,2090179,13249002,112,16
8300,19446300,3004750,563044,219300,782344,705500,1385954,2091454,13567752,112,16
8400,19683450,3078700,494619,430100,924719,705500,1387229,2092729,13587302,112,16
8500,19920600,3126300,563044,231200,794244,705500,1388504,2094004,13906052,112,16
8600,20157750,3200250,494619,442000,936619,705500,1389779,2095279,13925602,112,16
8700,20394900,3247850,563044,243100,806144,705500,1391054,2096554,14244352,112,16
8800,20632050,3321800,494619,453900,948519,705500,1392329,2097829,14263902,112,16
8900,20869200,3369400,563044,255000,818044,705500,1393604,2099104,14582652,112,16
