run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,88,0
200,237150,0,235875,0,235875,0,1275,1275,0,138,0
300,474300,33150,365500,73100,438600,0,2550,2550,0,138,0
400,711450,150450,263075,294100,557175,0,3825,3825,0,138,0
500,948600,183600,392700,266900,659600,0,5100,5100,100300,138,0
600,1185750,300900,286259,487900,774159,0,6375,6375,104316,138,1
700,1422900,334050,416734,264350,681084,0,7650,7650,400116,138,0
800,1660050,451350,315159,461550,776709,0,8925,8925,423066,138,0
900,1897200,484500,445634,360400,806034,0,10200,10200,596466,138,0
1000,2134350,601800,343273,557600,900873,0,11475,11475,620202,138,1
1100,2371500,634950,474598,292400,766998,0,12750,12750,956802,138,0
1200,2608650,752250,372173,513400,885573,0,14025,14025,956802,138,0
1300,2845800,785400,501798,486200,987998,0,15300,15300,1057102,138,0
1400,3082950,902700,392892,707200,1100092,0,16575,16575,1063583,138,2
1500,3320100,935850,524217,305150,829367,0,17850,17850,1537033,138,0
1600,3557250,1053150,423492,497250,920742,0,19125,19125,1564233,138,0
1700,3794400,1086300,554817,371450,926267,0,20400,20400,1761433,138,0
1800,4031550,1203600,452201,568650,1020851,0,21675,21675,1785424,138,2
1900,4268700,1236750,582591,304300,886891,0,22950,22950,2122109,138,1
2000,4505850,1354050,469991,525300,995291,0,24225,24225,2132284,138,16
2100,4743000,1387200,585931,498100,1084031,0,25500,25500,2246269,138,16
2200,4980150,1504500,465571,719100,1184671,0,26775,26775,2264204,138,17
2300,5217300,1537650,582361,496400,1078761,0,28050,28050,2572839,138,16
2400,5454450,1654950,467101,693600,1160701,0,29325,29325,2609474,138,16
2500,5691600,1688100,583891,592450,1176341,0,30600,30600,2796559,138,16
2600,5928750,1805400,467781,789650,1257431,0,31875,31875,2834044,138,17
2700,6165900,1838550,585421,525300,1110721,0,33150,33150,3183479,138,16
2800,6403050,1955850,466846,746300,1213146,0,34425,34425,3199629,138,17
2900,6640200,1989000,583636,540600,1124236,0,35700,35700,3491264,138,16
3000,6877350,2106300,464126,756500,1220626,0,36975,36975,3513449,138,17
3100,7114500,2139450,18169,108800,126969,400350,601847,1002197,3845884,138,16
3200,7351650,2139450,189784,113050,302834,401200,661347,1062547,3846819,79,1
3300,7588800,2139450,313374,168300,481674,425850,694072,1119922,3847754,63,1
3400,7825950,2238050,272914,330650,603564,425850,702997,1128847,3855489,196,1
3500,8063100,2279700,381204,351900,733104,425850,705122,1130972,3919324,118,1
3600,8300250,2279700,305108,651100,956208,425850,706397,1132247,3932095,0,2
3700,8537400,2279700,404898,383350,788248,425850,707672,1133522,4335930,0,1
3800,8774550,2279700,332138,642600,974738,425850,708947,1134797,4385315,0,1
3900,9011700,2279700,431928,504900,936828,425850,710222,1136072,4659100,0,1
4000,9248850,2279700,356512,675750,1032262,425850,711497,1137347,4799541,0,2
4100,9486000,2279700,454602,566100,1020702,425850,712772,1138622,5046976,0,2
4200,9723150,2279700,377932,760750,1138682,425850,714047,1139897,5164871,0,2
4300,9960300,2279700,475172,725050,1200222,425850,715322,1141172,5339206,0,2
4400,10197450,2279700,394507,919700,1314207,425850,716597,1142447,5461096,0,3
4500,10434600,2279700,495147,512550,1007697,425850,717872,1143722,6003481,0,1
4600,10671750,2279700,423237,674900,1098137,425850,719147,1144997,6148916,0,1
4700,10908900,2279700,523027,565250,1088277,425850,720422,1146272,6394651,0,1
4800,11146050,2279700,450267,736100,1186367,425850,721697,1147547,6532436,0,1
4900,11383200,2279700,550057,626450,1176507,425850,722972,1148822,6778171,0,1
5000,11620350,2279700,469055,821100,1290155,425850,724247,1150097,6900398,0,13
5100,11857500,2279700,557795,785400,1343195,425850,725522,1151372,7083233,0,13
5200,12094650,2279700,466208,980050,1446258,425850,726797,1152647,7216045,0,17
5300,12331800,2279700,552398,748850,1301248,425850,728072,1153922,7596930,0,16
5400,12568950,2279700,464678,919700,1384378,425850,729347,1155197,7749675,0,16
5500,12806100,2279700,550868,810050,1360918,425850,730622,1156472,8009010,0,16
5600,13043250,2279700,462957,980900,1443857,425850,731897,1157747,8161946,0,17
5700,13280400,2279700,552547,538050,1090597,425850,733172,1159022,8751081,0,15
5800,13517550,2279700,467887,724200,1192087,425850,734447,1160297,8885466,0,15
5900,13754700,2279700,554927,688500,1243427,425850,735722,1161572,9070001,0,15
6000,13991850,2279700,465167,883150,1348317,425850,736997,1162847,9200986,0,16
6100,14229000,2279700,25628,138550,164178,939250,1265701,2204951,9580171,0,15
6200,14466150,2279700,195118,153000,348118,939250,1317976,2257226,9581106,167,1
6300,14703300,2313700,325508,194650,520158,939250,1343051,2282301,9587141,140,1
6400,14940450,2431000,282498,355300,637798,939250,1344326,2283576,9588076,138,1
6500,15177600,2464150,385688,358700,744388,939250,1345601,2284851,9684211,138,1
6600,15414750,2581450,307212,554200,861412,939250,1346876,2286126,9685762,138,2
6700,15651900,2614600,409616,390150,799766,939250,1348151,2287401,9950133,138,2
6800,15889050,2731900,332606,413100,745706,939250,1349426,2288676,10122768,138,1
6900,16126200,2765050,436646,356150,792796,939250,1350701,2289951,10278403,138,1
7000,16363350,2882350,358786,551650,910436,939250,1351976,2291226,10279338,138,1
7100,16600500,2915500,461976,549950,1011926,939250,1353251,2292501,10380573,138,1
7200,16837650,3032800,380121,745450,1125571,939250,1354526,2293776,10385503,138,2
7300,17074800,3065950,484161,548250,1032411,939250,1355801,2295051,10681388,138,1
7400,17311950,3183250,403900,701250,1105150,939250,1357076,2296326,10727224,138,3
7500,17549100,3216400,509640,301750,811390,939250,1358351,2297601,11223709,138,1
7600,17786250,3333700,433480,449650,883130,939250,1359626,2298876,11270544,138,1
7700,18023400,3366850,538370,368050,906420,939250,1360901,2300151,11449979,138,1
7800,18260550,3484150,460510,563550,1024060,939250,1362176,2301426,11450914,138,1
7900,18497700,3517300,563700,561850,1125550,939250,1363451,2302701,11552149,138,1
8000,18734850,3634600,472966,757350,1230316,939250,1364726,2303976,11565958,138,16
8100,18972000,3667750,565106,560150,1125256,939250,1366001,2305251,11873743,138,15
8200,19209150,3785050,474730,713150,1187880,939250,1367276,2306526,11929694,138,17
8300,19446300,3818200,566870,493000,1059870,939250,1368551,2307801,12260429,138,16
8400,19683450,3935500,477110,646000,1123110,939250,1369826,2309076,12315764,138,16
8500,19920600,3968650,568400,589050,1157450,939250,1371101,2310351,12484149,138,16
8600,20157750,4085950,477790,784550,1262340,939250,1372376,2311626,12497834,138,16
8700,20394900,4119100,568230,782850,1351080,939250,1373651,2312901,12611819,138,16
8800,20632050,4236400,470905,978350,1449255,939250,1374926,2314176,12632219,138,18
8900,20869200,4269550,563045,602650,1165695,939250,1376201,2315451,13118504,138,16
