run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,110,0
200,237150,0,223550,0,223550,0,13600,13600,0,51,0
300,474300,8500,359975,90950,450925,0,14875,14875,0,51,0
400,711450,51850,265200,378250,643450,0,16150,16150,0,51,0
500,948600,60350,387175,188700,575875,0,17425,17425,294950,51,0
600,1185750,103700,291614,476000,767614,0,18700,18700,295736,51,1
700,1422900,112200,414439,118150,532589,0,19975,19975,758136,51,0
800,1660050,155550,319664,405450,725114,0,21250,21250,758136,51,0
900,1897200,164050,441639,211650,653289,0,22525,22525,1057336,51,0
1000,2134350,207400,345079,498950,844029,0,23800,23800,1059121,51,1
1100,2371500,215900,467904,131750,599654,0,25075,25075,1530871,51,0
1200,2608650,259250,373979,392700,766679,0,26350,26350,1556371,51,0
1300,2845800,267750,496804,138550,635354,0,27625,27625,1915071,51,0
1400,3082950,311100,402029,425850,827879,0,28900,28900,1915071,51,0
1500,3320100,319600,524004,232050,756054,0,30175,30175,2214271,51,0
1600,3557250,362950,426679,519350,946029,0,31450,31450,2216821,51,1
1700,3794400,371450,549504,152150,701654,0,32725,32725,2688571,51,0
1800,4031550,414800,455579,413100,868679,0,34000,34000,2714071,51,0
1900,4268700,423300,578404,158950,737354,0,35275,35275,3072771,51,0
2000,4505850,466650,475005,446250,921255,0,36550,36550,3081395,51,14
2100,4743000,475150,583848,252450,836298,0,37825,37825,3393727,51,16
2200,4980150,518500,472923,539750,1012673,0,39100,39100,3409877,51,17
2300,5217300,527000,582148,172550,754698,0,40375,40375,3895227,51,16
2400,5454450,570350,474623,433500,908123,0,41650,41650,3934327,51,16
2500,5691600,578850,583848,179350,763198,0,42925,42925,4306627,51,16
2600,5928750,622200,475473,466650,942123,0,44200,44200,4320227,51,16
2700,6165900,630700,583848,272850,856698,0,45475,45475,4633027,51,16
2800,6403050,674050,472923,560150,1033073,0,46750,46750,4649177,51,17
2900,6640200,682550,582148,192950,775098,0,48025,48025,5134527,51,16
3000,6877350,725900,474623,453900,928523,0,49300,49300,5173627,51,16
3100,7114500,734400,2550,0,2550,199750,631873,831623,5545927,51,16
3200,7351650,734400,159375,0,159375,202300,709648,911948,5545927,56,0
3300,7588800,734400,294100,73950,368050,204850,735573,940423,5545927,58,0
3400,7825950,734400,282200,281350,563550,209950,738123,948073,5579927,1,0
3500,8063100,734400,357850,374850,732700,217600,740673,958273,5637727,1,0
3600,8300250,734400,305979,460700,766679,217600,742373,959973,5839198,0,1
3700,8537400,734400,383754,262650,646404,217600,743648,961248,6195348,0,0
3800,8774550,734400,335729,322150,657879,217600,744923,962523,6419748,0,0
3900,9011700,734400,412654,304300,716954,217600,746198,963798,6596548,0,0
4000,9248850,734400,364629,323000,687629,217600,747473,965073,6861748,0,0
4100,9486000,734400,441554,301750,743304,217600,748748,966348,7041948,0,0
4200,9723150,734400,393529,323000,716529,217600,750023,967623,7304598,0,0
4300,9960300,734400,469604,374000,843604,217600,751298,968898,7413398,0,0
4400,10197450,734400,418179,422450,840629,217600,752573,970173,7652248,0,1
4500,10434600,734400,495104,300050,795154,217600,753848,971448,7933598,0,0
4600,10671750,734400,447079,323000,770079,217600,755123,972723,8194548,0,0
4700,10908900,734400,524004,300050,824054,217600,756398,973998,8376448,0,0
4800,11146050,734400,475129,348500,823629,217600,757673,975273,8612748,0,0
4900,11383200,734400,551204,399500,950704,217600,758948,976548,8721548,0,0
5000,11620350,734400,490453,447950,938403,217600,760223,977823,8969724,0,12
5100,11857500,734400,556180,300050,856230,217600,761498,979098,9287772,0,14
5200,12094650,734400,495023,323000,818023,217600,762773,980373,9561854,0,16
5300,12331800,734400,558348,300050,858398,217600,764048,981648,9757354,0,16
5400,12568950,734400,496723,323000,819723,217600,765323,982923,10031904,0,16
5500,12806100,734400,560048,300050,860098,217600,766598,984198,10227404,0,16
5600,13043250,734400,498423,323000,821423,217600,767873,985473,10501954,0,16
5700,13280400,734400,560898,374000,934898,217600,769148,986748,10624354,0,16
5800,13517550,734400,495873,422450,918323,217600,770423,988023,10876804,0,17
5900,13754700,734400,559198,300050,859248,217600,771698,989298,11171754,0,16
6000,13991850,734400,497573,323000,820573,217600,772973,990573,11446304,0,16
6100,14229000,734400,850,0,850,517650,1334296,1851946,11641804,0,16
6200,14466150,734400,156400,850,157250,517650,1415046,1932696,11641804,114,0
6300,14703300,742900,297500,58650,356150,517650,1443946,1961596,11642654,51,0
6400,14940450,786250,276250,271150,547400,517650,1446496,1964146,11642654,51,0
6500,15177600,794750,364225,156400,520625,517650,1447771,1965421,11896804,51,0
6600,15414750,838100,305150,400350,705500,517650,1449046,1966696,11904454,51,0
6700,15651900,846600,391425,256700,648125,517650,1450321,1967971,12189204,51,0
6800,15889050,889950,328674,499800,828474,517650,1451596,1969246,12201380,51,1
6900,16126200,898450,415799,158100,573899,517650,1452871,1970521,12683330,51,0
7000,16363350,941800,357574,361250,718824,517650,1454146,1971796,12730930,51,0
7100,16600500,950300,444699,164900,609599,517650,1455421,1973071,13067530,51,0
7200,16837650,993650,386474,368050,754524,517650,1456696,1974346,13115130,51,0
7300,17074800,1002150,473599,171700,645299,517650,1457971,1975621,13451730,51,0
7400,17311950,1045500,414524,414800,829324,517650,1459246,1976896,13460230,51,0
7500,17549100,1054000,500799,265200,765999,517650,1460521,1978171,13750930,51,0
7600,17786250,1097350,439429,508300,947729,517650,1461796,1979446,13761725,51,1
7700,18023400,1105850,526554,185300,711854,517650,1463071,1980721,14224975,51,0
7800,18260550,1149200,468329,388450,856779,517650,1464346,1981996,14272575,51,0
7900,18497700,1157700,555454,192100,747554,517650,1465621,1983271,14609175,51,0
8000,18734850,1201050,489603,435200,924803,517650,1466896,1984546,14624451,51,11
8100,18972000,1209550,565296,285600,850896,517650,1468171,1985821,14925733,51,13
8200,19209150,1252900,490773,528700,1019473,517650,1469446,1987096,14949681,51,17
8300,19446300,1261400,564298,205700,769998,517650,1470721,1988371,15426531,51,16
8400,19683450,1304750,492473,408850,901323,517650,1471996,1989646,15487731,51,16
8500,19920600,1313250,565998,212500,778498,517650,1473271,1990921,15837931,51,16
8600,20157750,1356600,493323,455600,948923,517650,1474546,1992196,15860031,51,16
8700,20394900,1365100,565998,306000,871998,517650,1475821,1993471,16164331,51,16
8800,20632050,1408450,490773,549100,1039873,517650,1477096,1994746,16188981,51,17
8900,20869200,1416950,564298,226100,790398,517650,1478371,1996021,16665831,51,16
9000,21106350,1460300,492473,429250,921723,517650,1479646,1997296,16727031,51,16
9100,21343500,1468800,31684,41650,73334,708900,2015235,2724135,17077231,51,16
9200,21580650,1477300,51425,0,51425,758200,2215644,2973844,17078081,56,1
9300,21817800,1477300,253300,26350,279650,758200,2224569,2982769,17078081,58,0
9400,22054950,1477300,334900,154700,489600,769250,2229669,2998919,17089131,1,0
9500,22292100,1477300,289000,424150,713150,778600,2232219,3010819,17090831,1,0
9600,22529250,1477300,365500,269450,634950,778600,2233919,3012519,17404481,0,0
9700,22766400,1477300,312864,531250,844114,778600,2235194,3013794,17431192,0,1
9800,23003550,1477300,388939,159800,548739,778600,2236469,3015069,17962442,0,0
9900,23240700,1477300,341764,399500,741264,778600,2237744,3016344,18005792,0,0
10000,23477850,1477300,417839,159800,577639,778600,2239019,3017619,18405292,0,0
