run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,63,0
200,237150,0,219300,0,219300,0,17850,17850,0,143,0
300,474300,34850,356575,63750,420325,0,19125,19125,0,143,0
400,711450,156400,272000,262650,534650,0,20400,20400,0,143,0
500,948600,191250,383775,89250,473025,0,21675,21675,262650,143,0
600,1185750,312800,299200,288150,587350,0,22950,22950,262650,143,0
700,1422900,347650,410975,89250,500225,0,24225,24225,550800,143,0
800,1660050,469200,326400,288150,614550,0,25500,25500,550800,143,0
900,1897200,504050,438175,89250,527425,0,26775,26775,838950,143,0
1000,2134350,625600,353600,288150,641750,0,28050,28050,838950,143,0
1100,2371500,660450,465375,89250,554625,0,29325,29325,1127100,143,0
1200,2608650,782000,380800,288150,668950,0,30600,30600,1127100,143,0
1300,2845800,816850,492575,89250,581825,0,31875,31875,1415250,143,0
1400,3082950,938400,408000,288150,696150,0,33150,33150,1415250,143,0
1500,3320100,973250,519775,89250,609025,0,34425,34425,1703400,143,0
1600,3557250,1094800,435200,288150,723350,0,35700,35700,1703400,143,0
1700,3794400,1129650,546975,89250,636225,0,36975,36975,1991550,143,0
1800,4031550,1251200,462400,288150,750550,0,38250,38250,1991550,143,0
1900,4268700,1286050,574175,89250,663425,0,39525,39525,2279700,143,0
2000,4505850,1407600,479744,288150,767894,0,40800,40800,2289556,143,16
2100,4743000,1442450,577919,89250,667169,0,42075,42075,2591306,143,16
2200,4980150,1564000,479744,288150,767894,0,43350,43350,2604906,143,16
2300,5217300,1598850,577919,89250,667169,0,44625,44625,2906656,143,16
2400,5454450,1720400,479744,288150,767894,0,45900,45900,2920256,143,16
2500,5691600,1755250,577919,89250,667169,0,47175,47175,3222006,143,16
2600,5928750,1876800,479744,288150,767894,0,48450,48450,3235606,143,16
2700,6165900,1911650,577919,89250,667169,0,49725,49725,3537356,143,16
2800,6403050,2033200,479744,288150,767894,0,51000,51000,3550956,143,16
2900,6640200,2068050,577919,89250,667169,0,52275,52275,3852706,143,16
3000,6877350,2189600,479744,288150,767894,0,53550,53550,3866306,143,16
3100,7114500,2224450,5100,0,5100,89250,627644,716894,4168056,143,16
3200,7351650,2225300,62900,2550,65450,90950,801894,892844,4168056,145,0
3300,7588800,2228700,249900,24650,274550,90950,823994,914944,4170606,165,0
3400,7825950,2270350,311950,126650,438600,90950,835044,925994,4191006,163,0
3500,8063100,2270350,302175,345100,647275,90950,836319,927269,4218206,0,0
3600,8300250,2270350,351900,190400,542300,90950,837594,928544,4559056,0,0
3700,8537400,2270350,327569,421600,749169,90950,838869,929819,4588062,0,1
3800,8774550,2270350,377294,190400,567694,90950,840144,931094,5005412,0,0
3900,9011700,2270350,355619,357000,712619,90950,841419,932369,5096362,0,0
4000,9248850,2270350,405344,258400,663744,90950,842694,933644,5381112,0,0
4100,9486000,2270350,383669,357000,740669,90950,843969,934919,5540062,0,0
4200,9723150,2270350,433394,258400,691794,90950,845244,936194,5824812,0,0
4300,9960300,2270350,411719,372300,784019,90950,846519,937469,5968462,0,0
