run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,121,0
200,237150,0,220150,0,220150,0,17000,17000,0,58,0
300,474300,13600,357425,85000,442425,0,18275,18275,0,58,0
400,711450,62900,271150,357850,629000,0,19550,19550,0,58,0
500,948600,76500,384625,223550,608175,0,20825,20825,243100,58,0
600,1185750,125800,298350,495550,793900,0,22100,22100,243950,58,0
700,1422900,139400,411825,338300,750125,0,23375,23375,510000,58,0
800,1660050,188700,320429,610300,930729,0,24650,24650,515971,58,1
900,1897200,202300,434754,245650,680404,0,25925,25925,988571,58,0
1000,2134350,251600,349329,501500,850829,0,27200,27200,1004721,58,0
1100,2371500,265200,463654,291550,755204,0,28475,28475,1322621,58,0
1200,2608650,314500,378038,547400,925438,0,29750,29750,1338962,58,1
1300,2845800,328100,490472,337450,827922,0,31025,31025,1658753,58,2
1400,3082950,377400,404112,430100,834212,0,32300,32300,1839038,58,1
1500,3320100,391000,517247,220150,737397,0,33575,33575,2158128,58,1
1600,3557250,440300,429187,492150,921337,0,34850,34850,2160763,58,1
1700,3794400,453900,541472,334900,876372,0,36125,36125,2428003,58,1
1800,4031550,503200,453412,606900,1060312,0,37400,37400,2430638,58,1
1900,4268700,516800,565102,449650,1014752,0,38675,38675,2698473,58,2
2000,4505850,566100,462532,721650,1184182,0,39950,39950,2715618,58,17
2100,4743000,579700,562917,357850,920767,0,41225,41225,3201308,58,16
2200,4980150,629000,462957,613700,1076657,0,42500,42500,3231993,58,16
2300,5217300,642600,563342,403750,967092,0,43775,43775,3563833,58,16
2400,5454450,691900,461427,659600,1121027,0,45050,45050,3596473,58,17
2500,5691600,705500,562662,275400,838062,0,46325,46325,4101713,58,16
2600,5928750,754800,463552,521900,985452,0,47600,47600,4140898,58,16
2700,6165900,768400,563937,343400,907337,0,48875,48875,4441288,58,16
2800,6403050,817700,465762,458150,923912,0,50150,50150,4611288,58,15
2900,6640200,831300,566487,300900,867387,0,51425,51425,4890088,58,15
3000,6877350,880600,463977,572900,1036877,0,52700,52700,4907173,58,16
3100,7114500,894200,19784,0,19784,225250,599743,824993,5375523,58,15
3200,7351650,894200,107334,2550,109884,226950,744243,971193,5376373,50,1
3300,7588800,894200,274359,34000,308359,234600,772718,1007318,5378923,42,1
3400,7825950,895900,315159,198050,513209,234600,780368,1014968,5401873,53,1
3500,8063100,895900,337684,399500,737184,234600,781643,1016243,5413773,0,1
3600,8300250,895900,350009,350200,700209,234600,782918,1017518,5686623,0,1
3700,8537400,895900,363184,566950,930134,234600,784193,1018793,5692573,0,1
3800,8774550,895900,375509,482800,858309,234600,785468,1020068,6000273,0,1
3900,9011700,895900,387303,699550,1086853,234600,786743,1021343,6007604,0,2
4000,9248850,895900,398332,425000,823332,234600,788018,1022618,6507000,0,2
4100,9486000,895900,413207,434350,847557,234600,789293,1023893,6718650,0,1
4200,9723150,895900,426382,318750,745132,234600,790568,1025168,7056950,0,1
4300,9960300,895900,439791,513400,953191,234600,791843,1026443,7084766,0,2
4400,10197450,895900,450416,419050,869466,234600,793118,1027718,7404366,0,2
4500,10434600,895900,461806,635800,1097606,234600,794393,1028993,7412101,0,3
4600,10671750,895900,473281,385050,858331,234600,795668,1030268,7887251,0,2
4700,10908900,895900,485011,601800,1086811,234600,796943,1031543,7894646,0,2
4800,11146050,895900,495636,507450,1003086,234600,798218,1032818,8214246,0,2
4900,11383200,895900,507366,724200,1231566,234600,799493,1034093,8221641,0,2
5000,11620350,895900,512191,629850,1142041,234600,800768,1035368,8547041,0,9
5100,11857500,895900,512363,673200,1185563,234600,802043,1036643,8739394,0,16
5200,12094650,895900,513022,371450,884472,234600,803318,1037918,9276360,0,16
5300,12331800,895900,514552,536350,1050902,234600,804593,1039193,9345805,0,16
5400,12568950,895900,514127,409700,923827,234600,805868,1040468,9708755,0,16
5500,12806100,895900,514807,596700,1111507,234600,807143,1041743,9756950,0,16
5600,13043250,895900,513532,502350,1015882,234600,808418,1043018,10088450,0,16
5700,13280400,895900,515657,555050,1070707,234600,809693,1044293,10269500,0,15
5800,13517550,895900,516082,460700,976782,234600,810968,1045568,10599300,0,15
5900,13754700,895900,516592,677450,1194042,234600,812243,1046843,10617915,0,17
6000,13991850,895900,515657,426700,942357,234600,813518,1048118,11105475,0,16
6100,14229000,895900,18934,0,18934,704650,1313641,2018291,11295875,0,15
6200,14466150,895900,137509,3400,140909,704650,1427966,2132616,11296725,262,1
6300,14703300,909500,297309,45900,343209,704650,1446666,2151316,11299275,58,1
6400,14940450,957100,317284,213350,530634,704650,1447941,2152591,11300125,58,1
6500,15177600,972400,348309,308550,656859,704650,1449216,2153866,11394475,58,1
6600,15414750,1020000,342784,402050,744834,704650,1450491,2155141,11494775,58,1
6700,15651900,1035300,373809,441150,814959,704650,1451766,2156416,11645225,58,1
6800,15889050,1082900,364523,516800,881323,704650,1453041,2157691,11767136,58,2
6900,16126200,1098200,396398,362100,758498,704650,1454316,2158966,12110536,58,1
7000,16363350,1145800,391723,408850,800573,704650,1455591,2160241,12256736,58,1
7100,16600500,1161100,423598,408000,831598,704650,1456866,2161516,12446286,58,1
7200,16837650,1208700,418732,454750,873482,704650,1458141,2162791,12592677,58,2
7300,17074800,1224000,448801,453900,902701,704650,1459416,2164066,12784033,58,3
7400,17311950,1271600,442341,367200,809541,704650,1460691,2165341,13065468,58,2
7500,17549100,1286900,472176,406300,878476,704650,1461966,2166616,13217108,58,2
7600,17786250,1334500,464866,481950,946816,704650,1463241,2167891,13337043,58,2
7700,18023400,1349800,493171,521050,1014221,704650,1464516,2169166,13490213,58,3
7800,18260550,1397400,486711,430100,916811,704650,1465791,2170441,13775898,58,2
7900,18497700,1412700,517396,429250,946646,704650,1467066,2171716,13966638,58,2
8000,18734850,1460300,506390,504900,1011290,704650,1468341,2172991,14090269,58,8
8100,18972000,1475600,526813,544000,1070813,704650,1469616,2174266,14251321,58,15
8200,19209150,1523200,507837,619650,1127487,704650,1470891,2175541,14382922,58,16
8300,19446300,1538500,524072,658750,1182822,704650,1472166,2176816,14548162,58,17
8400,19683450,1586100,504097,567800,1071897,704650,1473441,2178091,14847362,58,17
8500,19920600,1601400,523732,396950,920682,704650,1474716,2179366,15219152,58,16
8600,20157750,1649000,505372,459000,964372,704650,1475991,2180641,15363737,58,16
8700,20394900,1664300,523307,498100,1021407,704650,1477266,2181916,15527277,58,16
8800,20632050,1711900,506732,416500,923232,704650,1478541,2183191,15813727,58,15
8900,20869200,1727200,524157,455600,979757,704650,1479816,2184466,15977777,58,16
9000,21106350,1774800,507582,364650,872232,704650,1481091,2185741,16273577,58,15
9100,21343500,1790100,18934,0,18934,1068450,1990989,3059439,16475027,58,15
9200,21580650,1790100,133684,2550,136234,1069300,2109139,3178439,16475877,50,1
9300,21817800,1790100,292634,53550,346184,1069300,2133789,3203089,16478427,42,1
9400,22054950,1792650,309209,226950,536159,1069300,2139314,3208614,16517527,53,1
9500,22292100,1792650,349584,391850,741434,1087150,2141439,3228589,16529427,0,1
9600,22529250,1792650,339809,380800,720609,1087150,2142714,3229864,16786127,0,1
9700,22766400,1792650,376784,541450,918234,1087150,2143989,3231139,16824377,0,1
9800,23003550,1792650,365309,532100,897409,1087150,2145264,3232414,17081077,0,1
9900,23240700,1792650,400712,674050,1074762,1087150,2146539,3233689,17139599,0,3
10000,23477850,1792650,390937,336600,727537,1087150,2147814,3234964,17722699,0,1
