run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,64,0
200,237150,0,235450,0,235450,0,1700,1700,0,196,0
300,474300,43350,365500,62050,427550,0,3400,3400,0,196,0
400,711450,209950,262650,233750,496400,0,5100,5100,0,196,0
500,948600,253300,392700,231200,623900,0,6800,6800,64600,196,0
600,1185750,419900,284814,402900,687714,0,8500,8500,69636,196,1
700,1422900,463250,415714,193800,609514,0,10200,10200,339936,196,0
800,1660050,629850,313714,336600,650314,0,11900,11900,367986,196,0
900,1897200,673200,444614,260100,704714,0,13600,13600,505686,196,0
1000,2134350,839800,341148,402900,744048,0,15300,15300,535202,196,1
1100,2371500,883150,474598,155550,630148,0,15300,15300,842902,196,0
1200,2608650,1049750,371748,289000,660748,850,17000,17850,880302,196,0
1300,2845800,1093100,501798,285600,787398,850,18700,19550,945752,196,0
1400,3082950,1259700,396823,457300,854123,850,20400,21250,947877,196,1
1500,3320100,1303050,527723,277950,805673,850,22100,22950,1188427,196,0
1600,3557250,1469650,425723,420750,846473,850,23800,24650,1216477,196,0
1700,3794400,1513000,556623,344250,900873,850,25500,26350,1354177,196,0
1800,4031550,1679600,453178,515950,969128,850,27200,28050,1354772,196,1
1900,4268700,1722950,584078,353600,937678,850,28900,29750,1578322,196,0
2000,4505850,1889550,465932,525300,991232,850,30600,31450,1593618,196,17
2100,4743000,1932900,583232,317050,900282,850,32300,33150,1876668,196,16
2200,4980150,2099500,467632,459850,927482,850,34000,34850,1918318,196,16
2300,5217300,2142850,584932,383350,968282,850,35700,36550,2069618,196,16
2400,5454450,2309450,469332,526150,995482,850,37400,38250,2111268,196,16
2500,5691600,2352800,586632,449650,1036282,850,39100,39950,2262568,196,16
2600,5928750,2519400,469162,592450,1061612,850,40800,41650,2306088,196,17
2700,6165900,2562750,588162,419900,1008062,850,40800,41650,2553438,196,16
2800,6403050,2729350,468652,582250,1050902,1700,42500,44200,2578598,196,17
2900,6640200,2772700,585952,402050,988002,1700,44200,45900,2833598,196,16
3000,6877350,2939300,470352,544850,1015202,1700,45900,47600,2875248,196,16
3100,7114500,2982650,18084,1700,19784,468350,617168,1085518,3026548,196,16
3200,7351650,2982650,208484,4250,212734,468350,660518,1128868,3027398,224,1
3300,7588800,2982650,327484,75650,403134,480250,690268,1170518,3032498,2,1
3400,7825950,2982650,274784,204850,479634,614550,699618,1314168,3049498,2,1
3500,8063100,2982650,389534,252450,641984,614550,702168,1316718,3121748,0,1
3600,8300250,2982650,303833,422450,726283,663000,704293,1367293,3224024,0,2
3700,8537400,2982650,406152,311100,717252,663000,705993,1368993,3468505,0,2
3800,8774550,2982650,326252,351050,677302,663000,707693,1370693,3743905,0,1
3900,9011700,2982650,434202,215050,649252,663000,709393,1372393,4007405,0,1
4000,9248850,2982650,354302,364650,718952,663000,711093,1374093,4173155,0,1
4100,9486000,2982650,462252,228650,690902,663000,712793,1375793,4436655,0,1
4200,9723150,2982650,382352,378250,760602,663000,714493,1377493,4602405,0,1
4300,9960300,2982650,490302,242250,732552,663000,716193,1379193,4865905,0,1
4400,10197450,2982650,409552,420750,830302,663000,717893,1380893,5003605,0,1
4500,10434600,2982650,516652,360400,877052,663000,719593,1382593,5192305,0,1
4600,10671750,2982650,430037,538900,968937,663000,721293,1384293,5335870,0,2
4700,10908900,2982650,537987,269450,807437,663000,722993,1385993,5732820,0,1
4800,11146050,2982650,458087,419050,877137,663000,724693,1387693,5898570,0,1
4900,11383200,2982650,566037,283050,849087,663000,726393,1389393,6162070,0,1
5000,11620350,2982650,477513,432650,910163,663000,728093,1391093,6336444,0,15
5100,11857500,2982650,573563,296650,870213,663000,729793,1392793,6611844,0,15
