run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,93,0
200,237150,0,212075,0,212075,0,25075,25075,0,151,0
300,474300,39950,355300,52700,408000,0,26350,26350,0,151,0
400,711450,167450,269875,246500,516375,0,27625,27625,0,151,0
500,948600,207400,382500,113900,496400,0,28900,28900,215900,151,0
600,1185750,334900,297075,300050,597125,0,30175,30175,223550,151,0
700,1422900,374850,409700,142800,552500,0,31450,31450,464100,151,0
800,1660050,502350,324275,328950,653225,0,32725,32725,471750,151,0
900,1897200,542300,436900,171700,608600,0,34000,34000,712300,151,0
1000,2134350,669800,351475,357850,709325,0,35275,35275,719950,151,0
1100,2371500,709750,464100,200600,664700,0,36550,36550,960500,151,0
1200,2608650,837250,378675,386750,765425,0,37825,37825,968150,151,0
1300,2845800,877200,491300,229500,720800,0,39100,39100,1208700,151,0
1400,3082950,1004700,405599,415650,821249,0,40375,40375,1216626,151,1
1500,3320100,1044650,519074,99450,618524,0,41650,41650,1615276,151,0
1600,3557250,1172150,433649,285600,719249,0,42925,42925,1622926,151,0
1700,3794400,1212100,546274,128350,674624,0,44200,44200,1863476,151,0
1800,4031550,1339600,460849,314500,775349,0,45475,45475,1871126,151,0
1900,4268700,1379550,573474,157250,730724,0,46750,46750,2111676,151,0
2000,4505850,1507050,479425,343400,822825,0,48025,48025,2127950,151,14
2100,4743000,1547000,578918,186150,765068,0,49300,49300,2381632,151,16
2200,4980150,1674500,479893,372300,852193,0,50575,50575,2402882,151,16
2300,5217300,1714450,578918,215050,793968,0,51850,51850,2657032,151,16
2400,5454450,1841950,479893,401200,881093,0,53125,53125,2678282,151,16
2500,5691600,1881900,578918,243950,822868,0,54400,54400,2932432,151,16
2600,5928750,2009400,479128,430100,909228,0,55675,55675,2954447,151,17
2700,6165900,2049350,579003,114750,693753,0,56950,56950,3365847,151,16
2800,6403050,2176850,479978,300900,780878,0,58225,58225,3387097,151,16
2900,6640200,2216800,579003,143650,722653,0,59500,59500,3641247,151,16
3000,6877350,2344300,479978,329800,809778,0,60775,60775,3662497,151,16
3100,7114500,2384250,0,0,0,172550,641053,813603,3916647,151,16
3200,7351650,2384250,59500,0,59500,172550,818703,991253,3916647,103,0
3300,7588800,2388500,238425,25500,263925,172550,847178,1019728,3916647,144,0
3400,7825950,2402100,323850,136000,459850,172550,853553,1026103,3937897,95,0
3500,8063100,2402100,303450,331500,634950,220150,856103,1076253,3949797,0,0
3600,8300250,2402100,358275,232050,590325,264350,857378,1121728,4186097,0,0
3700,8537400,2402100,331734,427550,759284,317900,858653,1176553,4199463,0,1
3800,8774550,2402100,384859,157250,542109,364650,859928,1224578,4605763,0,0
3900,9011700,2402100,360634,323000,683634,418200,861203,1279403,4646563,0,0
4000,9248850,2402100,412909,224400,637309,464100,862478,1326578,4882863,0,0
4100,9486000,2402100,387834,421600,809434,515100,863753,1378853,4895613,0,0
4200,9723150,2402100,437389,321300,758689,560150,865028,1425178,5137183,0,1
4300,9960300,2402100,413164,337450,750614,611150,866303,1477453,5330133,0,0
4400,10197450,2402100,466289,179350,645639,656200,867578,1523778,5625933,0,0
4500,10434600,2402100,442064,345950,788014,707200,868853,1576053,5668433,0,0
4600,10671750,2402100,494339,244800,739139,752250,870128,1622378,5908133,0,0
4700,10908900,2402100,469264,442000,911264,803250,871403,1674653,5920883,0,0
4800,11146050,2402100,519584,340850,860434,848300,872678,1720978,6162538,0,1
4900,11383200,2402100,495359,362950,858309,899300,873953,1773253,6349538,0,0
5000,11620350,2402100,544788,204850,749638,944350,875228,1819578,6649034,0,6
5100,11857500,2402100,509919,371450,881369,995350,876503,1871853,6702178,0,15
5200,12094650,2402100,548828,270300,819128,1040400,877778,1918178,6955244,0,16
5300,12331800,2402100,510153,467500,977653,1091400,879053,1970453,6981594,0,16
5400,12568950,2402100,546278,366350,912628,1136450,880328,2016778,7237444,0,17
5500,12806100,2402100,508453,388450,896903,1187450,881603,2069053,7438044,0,16
5600,13043250,2402100,547978,230350,778328,1232500,882878,2115378,7747444,0,16
5700,13280400,2402100,510153,396950,907103,1283500,884153,2167653,7803544,0,16
5800,13517550,2402100,548828,295800,844628,1328550,885428,2213978,8056844,0,16
5900,13754700,2402100,510153,493000,1003153,1379550,886703,2266253,8083194,0,16
6000,13991850,2402100,546278,391850,938128,1424600,887978,2312578,8339044,0,17
6100,14229000,2402100,0,0,0,1889550,1397706,3287256,8539644,0,16
6200,14466150,2402100,111775,0,111775,1889550,1523081,3412631,8539644,147,0
6300,14703300,2436100,264775,14450,279225,1889550,1558781,3448331,8539644,151,0
6400,14940450,2549150,301750,97750,399500,1889550,1562606,3452156,8539644,151,0
6500,15177600,2603550,334475,175950,510425,1889550,1563881,3453431,8610194,151,0
6600,15414750,2716600,331500,209100,540600,1889550,1565156,3454706,8702844,151,0
6700,15651900,2771000,361675,241400,603075,1889550,1566431,3455981,8821844,151,0
6800,15889050,2884050,358700,238000,596700,1889550,1567706,3457256,8951044,151,0
6900,16126200,2938450,388875,270300,659175,1889550,1568981,3458531,9070044,151,0
7000,16363350,3051500,385900,266900,652800,1889550,1570256,3459806,9199244,151,0
7100,16600500,3105900,416075,299200,715275,1889550,1571531,3461081,9318244,151,0
7200,16837650,3218950,413100,295800,708900,1889550,1572806,3462356,9447444,151,0
7300,17074800,3273350,443275,328100,771375,1889550,1574081,3463631,9566444,151,0
7400,17311950,3386400,440300,324700,765000,1889550,1575356,3464906,9695644,151,0
7500,17549100,3440800,470199,357000,827199,1889550,1576631,3466181,9814920,151,1
7600,17786250,3553850,468074,194650,662724,1889550,1577906,3467456,10102220,151,0
7700,18023400,3608250,498249,226950,725199,1889550,1579181,3468731,10221220,151,0
7800,18260550,3721300,495274,223550,718824,1889550,1580456,3470006,10350420,151,0
7900,18497700,3775700,525449,255850,781299,1889550,1581731,3471281,10469420,151,0
8000,18734850,3888750,516314,252450,768764,1889550,1583006,3472556,10604780,151,10
8100,18972000,3943150,536141,284750,820891,1889550,1584281,3473831,10734128,151,13
8200,19209150,4056200,520884,281350,802234,1889550,1585556,3475106,10875610,151,15
8300,19446300,4110600,537693,313650,851343,1889550,1586831,3476381,11007976,151,16
8400,19683450,4223650,521118,310250,831368,1889550,1588106,3477656,11150776,151,16
8500,19920600,4278050,537693,342550,880243,1889550,1589381,3478931,11283376,151,16
8600,20157750,4391100,521118,339150,860268,1889550,1590656,3480206,11426176,151,16
8700,20394900,4445500,536928,371450,908378,1889550,1591931,3481481,11559541,151,17
8800,20632050,4558550,521203,209950,731153,1889550,1593206,3482756,11859591,151,16
8900,20869200,4612950,537778,242250,780028,1889550,1594481,3484031,11992191,151,16
9000,21106350,4726000,521203,238850,760053,1889550,1595756,3485306,12134991,151,16
9100,21343500,4780400,0,0,0,2160700,2134809,4295509,12267591,151,16
9200,21580650,4780400,132600,0,132600,2160700,2239359,4400059,12267591,103,0
9300,21817800,4792300,276250,49300,325550,2160700,2271659,4432359,12267591,144,0
9400,22054950,4806750,286450,208250,494700,2160700,2281009,4441709,12311791,95,0
9500,22292100,4806750,346375,372300,718675,2160700,2282284,4442984,12323691,0,0
9600,22529250,4806750,326400,301750,628150,2210000,2283559,4493559,12600791,0,0
9700,22766400,4806750,372109,427550,799659,2261000,2284834,4545834,12614157,0,1
9800,23003550,4806750,352984,226950,579934,2310300,2286109,4596409,13020457,0,0
9900,23240700,4806750,401009,301750,702759,2361300,2287384,4648684,13082507,0,0
10000,23477850,4806750,381034,272000,653034,2410600,2288659,4699259,13318807,0,0
