run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,22,0
200,237150,0,231200,0,231200,0,5950,5950,0,171,0
300,474300,46750,362525,57800,420325,0,7225,7225,0,168,0
400,711450,188700,266050,248200,514250,0,8500,8500,0,168,0
500,948600,235450,389725,237150,626875,0,9775,9775,76500,168,0
600,1185750,377400,289574,427550,717124,0,11050,11050,80176,168,1
700,1422900,424150,414099,217600,631699,0,12325,12325,354726,168,0
800,1660050,566100,318474,387600,706074,0,13600,13600,374276,168,0
900,1897200,612850,442999,294950,737949,0,14875,14875,531526,168,0
1000,2134350,754800,345908,464950,810858,0,16150,16150,552542,168,1
1100,2371500,801550,471283,201450,672733,0,17425,17425,879792,168,0
1200,2608650,943500,375658,380800,756458,0,18700,18700,889992,168,0
1300,2845800,990250,499333,363800,863133,0,19975,19975,972442,168,0
1400,3082950,1132200,398693,554200,952893,0,21250,21250,976607,168,1
1500,3320100,1178950,523218,345100,868318,0,22525,22525,1250307,168,0
1600,3557250,1320900,427593,515100,942693,0,23800,23800,1269857,168,0
1700,3794400,1367650,552118,422450,974568,0,25075,25075,1427107,168,0
1800,4031550,1509600,455983,592450,1048433,0,26350,26350,1447167,168,1
1900,4268700,1556350,581358,340850,922208,0,27625,27625,1762517,168,0
2000,4505850,1698300,474666,531250,1005916,0,28900,28900,1772734,168,17
2100,4743000,1745050,585591,354450,940041,0,30175,30175,2027734,168,16
2200,4980150,1887000,471266,544850,1016116,0,31450,31450,2045584,168,17
2300,5217300,1933750,582191,335750,917941,0,32725,32725,2332884,168,16
2400,5454450,2075700,472966,505750,978716,0,34000,34000,2366034,168,16
2500,5691600,2122450,583891,413100,996991,0,35275,35275,2536884,168,16
2600,5928750,2264400,472711,583100,1055811,0,36550,36550,2571989,168,17
2700,6165900,2311150,584486,320450,904936,0,37825,37825,2911989,168,16
2800,6403050,2453100,475261,499800,975061,0,39100,39100,2935789,168,16
2900,6640200,2499850,585336,482800,1068136,0,40375,40375,3031839,168,16
3000,6877350,2641800,471011,673200,1144211,0,41650,41650,3049689,168,17
3100,7114500,2688550,273065,19550,292615,444550,351605,796155,3337180,168,17
3200,7351650,2742950,87168,0,87168,525300,631852,1157152,3364380,102,9
3300,7588800,2742950,265668,17000,282668,531250,665852,1197102,3366080,3,2
3400,7825950,2742950,337493,121550,459043,567800,676477,1244277,3379680,3,2
3500,8063100,2742950,331968,317050,649018,567800,677752,1245552,3425580,0,2
3600,8300250,2742950,375743,323000,698743,567800,679027,1246827,3611730,0,2
3700,8537400,2742950,355768,444550,800318,567800,680302,1248102,3746030,0,2
3800,8774550,2742950,399543,370600,770143,567800,681577,1249377,4012080,0,2
3900,9011700,2742950,379568,492150,871718,567800,682852,1250652,4146380,0,2
4000,9248850,2742950,423343,418200,841543,567800,684127,1251927,4412430,0,2
4100,9486000,2742950,402072,539750,941822,567800,685402,1253202,4548026,0,3
4200,9723150,2742950,446697,296650,743347,567800,686677,1254477,4982376,0,2
4300,9960300,2742950,427572,402050,829622,567800,687952,1255752,5131976,0,2
4400,10197450,2742950,471347,328100,799447,567800,689227,1257027,5398026,0,2
4500,10434600,2742950,451372,449650,901022,567800,690502,1258302,5532326,0,2
4600,10671750,2742950,495147,375700,870847,567800,691777,1259577,5798376,0,2
4700,10908900,2742950,475172,497250,972422,567800,693052,1260852,5932676,0,2
4800,11146050,2742950,518947,423300,942247,567800,694327,1262127,6198726,0,2
4900,11383200,2742950,498972,544850,1043822,567800,695602,1263402,6333026,0,2
5000,11620350,2742950,540410,470900,1011310,567800,696877,1264677,6601413,0,5
5100,11857500,2742950,512809,429250,942059,567800,698152,1265952,6906539,0,15
5200,12094650,2742950,544918,355300,900218,567800,699427,1267227,7184255,0,16
5300,12331800,2742950,513043,476850,989893,567800,700702,1268502,7330455,0,16
5400,12568950,2742950,544918,402900,947818,567800,701977,1269777,7608405,0,16
5500,12806100,2742950,513043,524450,1037493,567800,703252,1271052,7754605,0,16
5600,13043250,2742950,544918,450500,995418,567800,704527,1272327,8032555,0,16
5700,13280400,2742950,513043,572050,1085093,567800,705802,1273602,8178755,0,16
