run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,22,0
200,237150,0,223975,0,223975,0,13175,13175,0,171,0
300,474300,46750,357000,56100,413100,0,14450,14450,0,168,0
400,711450,188700,269875,237150,507025,0,15725,15725,0,168,0
500,948600,235450,384200,239700,623900,0,17000,17000,72250,168,0
600,1185750,377400,293399,420750,714149,0,18275,18275,75926,168,1
700,1422900,424150,408574,220150,628724,0,19550,19550,350476,168,0
800,1660050,566100,322299,380800,703099,0,20825,20825,370026,168,0
900,1897200,612850,437474,297500,734974,0,22100,22100,527276,168,0
1000,2134350,754800,349733,458150,807883,0,23375,23375,548292,168,1
1100,2371500,801550,465758,204000,669758,0,24650,24650,875542,168,0
1200,2608650,943500,379483,374000,753483,0,25925,25925,885742,168,0
1300,2845800,990250,493808,366350,860158,0,27200,27200,968192,168,0
1400,3082950,1132200,402518,547400,949918,0,28475,28475,972357,168,1
1500,3320100,1178950,517693,347650,865343,0,29750,29750,1246057,168,0
1600,3557250,1320900,431418,508300,939718,0,31025,31025,1265607,168,0
1700,3794400,1367650,546593,425000,971593,0,32300,32300,1422857,168,0
1800,4031550,1509600,459808,585650,1045458,0,33575,33575,1442917,168,1
1900,4268700,1556350,575833,343400,919233,0,34850,34850,1758267,168,0
2000,4505850,1698300,479468,524450,1003918,0,36125,36125,1767507,168,15
2100,4743000,1745050,579556,516800,1096356,0,37400,37400,1864194,168,17
2200,4980150,1887000,475431,532950,1008381,0,38675,38675,2046094,168,17
2300,5217300,1933750,577856,324700,902556,0,39950,39950,2341044,168,16
2400,5454450,2075700,477981,485350,963331,0,41225,41225,2374194,168,16
2500,5691600,2122450,579556,402050,981606,0,42500,42500,2545044,168,16
2600,5928750,2264400,477726,562700,1040426,0,43775,43775,2580149,168,17
2700,6165900,2311150,580151,309400,889551,0,45050,45050,2920149,168,16
2800,6403050,2453100,480276,479400,959676,0,46325,46325,2943949,168,16
2900,6640200,2499850,581001,471750,1052751,0,47600,47600,3039999,168,16
3000,6877350,2641800,476026,652800,1128826,0,48875,48875,3057849,168,17
3100,7114500,2688550,3400,0,3400,453050,624160,1077210,3345340,168,17
3200,7351650,2688550,83725,0,83725,456450,777585,1234035,3345340,102,0
3300,7588800,2688550,247775,26350,274125,464950,815835,1280785,3345340,3,0
3400,7825950,2688550,299200,145350,444550,504050,826460,1330510,3362340,3,0
3500,8063100,2688550,321300,304300,625600,504050,828160,1332210,3416740,0,0
3600,8300250,2688550,340425,347650,688075,504050,829435,1333485,3590140,0,0
3700,8537400,2688550,349350,418200,767550,504050,830710,1334760,3746540,0,0
3800,8774550,2688550,367625,412250,779875,504050,831985,1336035,3970090,0,0
3900,9011700,2688550,376550,465800,842350,504050,833260,1337310,4143490,0,0
4000,9248850,2688550,394825,459850,854675,504050,834535,1338585,4367040,0,0
4100,9486000,2688550,402199,513400,915599,504050,835810,1339860,4541991,0,1
4200,9723150,2688550,421324,335750,757074,504050,837085,1341135,4936391,0,0
4300,9960300,2688550,431099,366350,797449,504050,838360,1342410,5131891,0,0
4400,10197450,2688550,449374,360400,809774,504050,839635,1343685,5355441,0,0
4500,10434600,2688550,458299,413950,872249,504050,840910,1344960,5528841,0,0
4600,10671750,2688550,476574,408000,884574,504050,842185,1346235,5752391,0,0
4700,10908900,2688550,485499,461550,947049,504050,843460,1347510,5925791,0,0
4800,11146050,2688550,503774,455600,959374,504050,844735,1348785,6149341,0,0
4900,11383200,2688550,512699,509150,1021849,504050,846010,1350060,6322741,0,0
5000,11620350,2688550,526428,503200,1029628,504050,847285,1351335,6550837,0,7
5100,11857500,2688550,526175,393550,919725,504050,848560,1352610,6896615,0,14
5200,12094650,2688550,531318,387600,918918,504050,849835,1353885,7133297,0,16
5300,12331800,2688550,526643,441150,967793,504050,851110,1355160,7320297,0,16
5400,12568950,2688550,531318,435200,966518,504050,852385,1356435,7557447,0,16
5500,12806100,2688550,526643,488750,1015393,504050,853660,1357710,7744447,0,16
5600,13043250,2688550,531318,482800,1014118,504050,854935,1358985,7981597,0,16
