run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
4900,11383200,4693700,476234,373150,849384,38250,913435,951685,4888431,0,0
5000,11620350,4693700,523686,225250,748936,38250,915985,954235,5223479,0,3
5100,11857500,4693700,492876,377400,870276,38250,918535,956785,5336739,0,13
5200,12094650,4693700,530510,229500,760010,38250,921085,959335,5681605,0,14
5300,12331800,4693700,495894,381650,877544,38250,923635,961885,5798671,0,15
5400,12568950,4693700,523944,372300,896244,38250,926185,964435,6014571,0,16
5500,12806100,4693700,489094,385900,874994,38250,928735,966985,6270421,0,15
5600,13043250,4693700,525644,238000,763644,38250,931285,969535,6616371,0,15
5700,13280400,4693700,490794,390150,880944,38250,933835,972085,6733671,0,15
5800,13517550,4693700,527344,242250,769594,38250,936385,974635,7079621,0,15
5900,13754700,4693700,492494,394400,886894,38250,938935,977185,7196921,0,15
6000,13991850,4693700,529044,246500,775544,38250,941485,979735,7542871,0,15
6100,14229000,4693700,4250,2550,6800,434350,1433979,1868329,7660171,0,15
6200,14466150,4694550,86275,5950,92225,434350,1584854,2019204,7660171,288,0
6300,14703300,4729400,263500,0,263500,434350,1609929,2044279,7666121,284,0
6400,14940450,4892600,310675,23800,334475,434350,1612904,2047254,7666121,293,0
6500,15177600,5058350,322575,80750,403325,434350,1615454,2049804,7666121,300,0
6600,15414750,5223250,337025,56950,393975,434350,1618004,2052354,7745171,300,0
6700,15651900,5388150,348075,102000,450075,434350,1620554,2054904,7758771,295,0
6800,15889050,5548800,362525,61200,423725,434350,1623104,2057454,7859071,295,0
6900,16126200,5713700,373575,106250,479825,434350,1625654,2060004,7872671,295,0
7000,16363350,5874350,388025,61200,449225,434350,1628204,2062554,7977221,295,0
7100,16600500,6039250,399075,106250,505325,434350,1630754,2065104,7990821,295,0
7200,16837650,6199900,413525,61200,474725,434350,1633304,2067654,8095371,295,0
7300,17074800,6364800,424575,106250,530825,434350,1635854,2070204,8108971,295,0
7400,17311950,6525450,439025,61200,500225,434350,1638404,2072754,8213521,295,0
7500,17549100,6690350,450075,106250,556325,434350,1640954,2075304,8227121,295,0
7600,17786250,6851000,464525,61200,525725,434350,1643504,2077854,8331671,295,0
7700,18023400,7015900,475575,106250,581825,434350,1646054,2080404,8345271,295,0
7800,18260550,7176550,490025,61200,551225,434350,1648604,2082954,8449821,295,0
7900,18497700,7341450,501075,106250,607325,434350,1651154,2085504,8463421,295,0
8000,18734850,7502100,511829,61200,573029,434350,1653704,2088054,8571667,295,6
8100,18972000,7667000,512235,106250,618485,434350,1656254,2090604,8595911,295,15
8200,19209150,7827650,513935,61200,575135,434350,1658804,2093154,8713211,295,15
8300,19446300,7992550,512235,106250,618485,434350,1661354,2095704,8739561,295,15
8400,19683450,8153200,513935,61200,575135,434350,1663904,2098254,8856861,295,15
8500,19920600,8318100,512235,106250,618485,434350,1666454,2100804,8883211,295,15
8600,20157750,8478750,513935,61200,575135,434350,1669004,2103354,9000511,295,15
8700,20394900,8643650,512235,106250,618485,434350,1671554,2105904,9026861,295,15
8800,20632050,8804300,513935,61200,575135,434350,1674104,2108454,9144161,295,15
8900,20869200,8969200,512235,106250,618485,434350,1676654,2111004,9170511,295,15
9000,21106350,9129850,513935,61200,575135,434350,1679204,2113554,9287811,295,15
9100,21343500,9294750,1700,0,1700,540600,2192289,2732889,9314161,295,15
9200,21580650,9294750,118575,1700,120275,540600,2310864,2851464,9314161,293,0
9300,21817800,9294750,277100,48450,325550,549950,2331689,2881639,9315861,53,0
9400,22054950,9384850,290275,124100,414375,549950,2346564,2896514,9359211,183,0
9500,22292100,9384850,320875,210800,531675,651100,2351664,3002764,9372811,2,0
9600,22529250,9384850,331925,119000,450925,763300,2355064,3118364,9575111,0,0
9700,22766400,9384850,348925,323000,671925,763300,2357614,3120914,9588711,0,0
9800,23003550,9384850,358275,270300,628575,763300,2360164,3123464,9866661,0,0
9900,23240700,9384850,364119,475150,839269,763300,2362714,3126014,9890567,0,1
10000,23477850,9384850,374319,241400,615719,763300,2365264,3128564,10348717,0,0
