run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,75,0
200,237150,0,205700,0,205700,0,31450,31450,0,227,0
300,474300,56100,344675,37400,382075,0,36125,36125,0,229,0
400,711450,239700,270300,153000,423300,4250,44200,48450,0,229,0
500,948600,307700,344675,199750,544425,4250,71825,76075,20400,229,0
600,1185750,466650,295375,307700,603075,4250,82875,87125,28900,229,0
700,1422900,533800,380609,362950,743559,4250,90100,94350,51191,229,1
800,1660050,697850,334709,291550,626259,4250,94350,98600,237341,229,0
900,1897200,781150,382543,303450,685993,4250,126225,130475,299582,229,1
1000,2134350,943500,349393,197200,546593,4250,133875,138125,506132,229,0
1100,2371500,1024250,414609,185300,599909,75650,145159,220809,526532,229,0
1200,2608650,1185750,385284,246500,631784,105400,147284,252684,538432,229,0
1300,2845800,1276700,449459,307700,757159,105400,150259,255659,556282,229,0
1400,3082950,1436500,412484,408000,820484,105400,152384,257784,568182,229,0
1500,3320100,1526600,457109,467500,924609,105400,174909,280309,588582,229,0
1600,3557250,1678750,413058,567800,980858,105400,185109,290509,607133,229,2
1700,3794400,1766300,478508,255000,733508,105400,191059,296459,998133,229,0
1800,4031550,1914200,433458,288150,721608,109650,214859,324509,1071233,229,0
1900,4268700,2006850,443233,256700,699933,129200,274784,403984,1157933,229,0
2000,4505850,2147100,380462,323850,704312,129200,320727,449927,1204511,229,8
2100,4743000,2240600,423621,340850,764471,129200,336452,465652,1272277,229,7
2200,4980150,2367250,404921,436900,841821,129200,351752,480952,1290127,229,7
2300,5217300,2482000,446571,486200,932771,129200,356852,486052,1316477,229,7
2400,5454450,2619700,415057,575450,990507,133450,379186,512636,1331607,229,8
2500,5691600,2734450,420072,481950,902022,133450,407236,540686,1514442,229,7
2600,5928750,2864500,417161,403750,820911,133450,418711,552161,1691178,229,7
2700,6165900,2969900,447867,204850,652717,244800,422855,667655,1875628,229,6
2800,6403050,3106750,444276,284750,729026,244800,424980,669780,1897494,229,7
2900,6640200,3220650,448717,363800,812517,244800,443489,688289,1918744,229,7
3000,6877350,3358350,445317,443700,889017,244800,445189,689989,1939994,229,6
3100,7114500,3472250,21059,0,21059,767550,891951,1659501,1961690,229,7
3200,7351650,3472250,76734,2550,79284,770100,1067476,1837576,1962540,211,1
3300,7588800,3473950,237384,17850,255234,779450,1114226,1893676,1965940,94,1
3400,7825950,3473950,304109,151300,455409,793900,1133351,1927251,1969340,0,1
3500,8063100,3473950,313459,289000,602459,828750,1141851,1970601,2016090,0,1
3600,8300250,3473950,339809,368050,707859,883150,1151201,2034351,2084090,0,1
3700,8537400,3473950,335134,487900,823034,883150,1160126,2043276,2197140,0,1
3800,8774550,3473950,352283,608600,960883,890800,1182226,2073026,2266691,0,2
3900,9011700,3473950,345122,542300,887422,890800,1196676,2087476,2562852,0,2
4000,9248850,3473950,356151,474300,830451,890800,1222601,2113401,2831048,0,2
4100,9486000,3473950,347587,334050,681637,906100,1240515,2146615,3183798,0,1
4200,9723150,3473950,375212,368900,744112,946050,1251990,2198040,3307048,0,1
4300,9960300,3473950,369687,426700,796387,946050,1271115,2217165,3472798,0,1
4400,10197450,3473950,399012,508300,907312,946050,1274090,2220140,3596048,0,1
4500,10434600,3473950,402667,633250,1035917,946050,1277490,2223540,3701193,0,2
4600,10671750,3473950,403942,595850,999792,946050,1299165,2245215,3952793,0,1
4700,10908900,3473950,411741,668950,1080691,946050,1305115,2251165,4103094,0,3
4800,11146050,3473950,425766,414800,840566,947750,1319990,2267740,4563794,0,1
4900,11383200,3473950,437666,466650,904316,947750,1330190,2277940,4726994,0,1
5000,11620350,3473950,434734,555050,989784,947750,1359940,2307690,4848926,0,3
5100,11857500,3473950,449418,558450,1007868,997050,1369290,2366340,5009342,0,4
5200,12094650,3473950,455347,696150,1151497,997050,1383315,2380365,5088838,0,6
5300,12331800,3473950,468650,681700,1150350,997050,1391390,2388440,5319060,0,8
5400,12568950,3473950,456601,660450,1117051,997050,1417124,2414174,5563775,0,8
5500,12806100,3473950,454476,594150,1048626,997050,1436249,2433299,5850225,0,6
5600,13043250,3473950,471901,690200,1162101,997050,1443474,2440524,5966675,0,6
5700,13280400,3473950,437923,758200,1196123,997050,1481724,2478774,6131553,0,10
5800,13517550,3473950,458982,555900,1014882,997050,1484699,2481749,6546969,0,9
5900,13754700,3473950,461787,553350,1015137,1078650,1487674,2566324,6699289,0,10
6000,13991850,3473950,468481,508300,976781,1078650,1489374,2568024,6973095,0,11
6100,14229000,3473950,1275,0,1275,1495150,1961680,3456830,7296945,0,10
6200,14466150,3473950,75225,850,76075,1495150,2124030,3619180,7296945,187,0
6300,14703300,3497750,235450,5100,240550,1495150,2172055,3667205,7297795,213,0
6400,14940450,3621850,288150,46750,334900,1495150,2190755,3685905,7297795,229,0
6500,15177600,3742550,312375,70550,382925,1531700,2203930,3735630,7316495,227,0
6600,15414750,3864100,311100,148750,459850,1545300,2221355,3766655,7324145,229,0
6700,15651900,3978000,341275,208250,549525,1545300,2235380,3780680,7343695,229,0
6800,15889050,4104650,338725,301750,640475,1547000,2240480,3787480,7356445,229,0
6900,16126200,4215150,361250,365500,726750,1547000,2261305,3808305,7375995,229,0
7000,16363350,4344350,350838,462400,813238,1547000,2267680,3814680,7391082,229,2
7100,16600500,4449750,396313,140250,536563,1573350,2270655,3844005,7770182,229,0
7200,16837650,4589150,386963,199750,586713,1573350,2273205,3846555,7815232,229,0
7300,17074800,4701350,425638,217600,643238,1573350,2275330,3848680,7881532,229,0
7400,17311950,4839900,415438,278800,694238,1573350,2278730,3852080,7925732,229,0
7500,17549100,4952950,427338,297500,724838,1573350,2306780,3880130,7991182,229,0
7600,17786250,5074500,398438,336600,735038,1595450,2345030,3940480,8036232,229,0
7700,18023400,5187550,399458,407150,806608,1595450,2383705,3979155,8050087,229,1
7800,18260550,5307400,398183,326400,724583,1595450,2400280,3995730,8232837,229,0
7900,18497700,5425550,397078,366350,763428,1595450,2439380,4034830,8273892,229,1
8000,18734850,5556450,407661,225250,632911,1638800,2449899,4088699,8456790,229,3
8100,18972000,5667800,427020,310250,737270,1638800,2456274,4095074,8471856,229,4
8200,19209150,5798700,421113,374850,795963,1640500,2477099,4117599,8496888,229,6
8300,19446300,5916850,425363,385900,811263,1715300,2488999,4204299,8513888,229,6
8400,19683450,6043500,418138,455600,873738,1715300,2514074,4229374,8536838,229,6
8500,19920600,6156550,431717,543150,974867,1715300,2516624,4231924,8557259,229,8
8600,20157750,6282350,444892,270300,715192,1715300,2519599,4234899,8925309,229,6
8700,20394900,6407300,435372,307700,743072,1715300,2537683,4252983,8991545,229,7
8800,20632050,6533950,450906,185300,636206,1715300,2537683,4252983,9208911,229,6
8900,20869200,6659750,430931,223550,654481,1715300,2565308,4280608,9274361,229,6
9000,21106350,6774500,424131,292400,716531,1718700,2596758,4315458,9299861,229,6
9100,21343500,6886700,17659,0,17659,2093550,3028730,5122280,9316861,229,6
9200,21580650,6886700,211459,1700,213159,2093550,3069530,5163080,9317711,211,1
9300,21817800,6896050,303684,57800,361484,2119050,3121805,5240855,9319411,94,1
9400,22054950,6896050,249284,220150,469434,2221900,3147305,5369205,9320261,0,1
9500,22292100,6896050,368709,169150,537859,2241450,3163030,5404480,9453711,0,1
9600,22529250,6896050,282434,391850,674284,2316250,3182155,5498405,9460511,0,1
9700,22766400,6896050,388259,358700,746959,2316250,3192780,5509030,9614361,0,1
9800,23003550,6896050,311759,488750,800509,2467550,3202980,5670530,9636461,0,1
9900,23240700,6896050,398884,460700,859584,2467550,3225505,5693055,9792011,0,1
10000,23477850,6896050,329652,725900,1055552,2467550,3230605,5698155,9828093,0,3
