run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,27,0
200,237150,0,234600,0,234600,0,2550,2550,0,49,0
300,474300,9350,364650,96050,460700,0,4250,4250,0,49,0
400,711450,51000,263500,391000,654500,0,5950,5950,0,49,0
500,948600,60350,391850,123250,515100,0,7650,7650,365500,49,0
600,1185750,102000,290700,418200,708900,0,9350,9350,365500,49,0
700,1422900,111350,420750,148750,569500,0,9350,9350,732700,49,0
800,1660050,153000,317900,444550,762450,850,11050,11900,732700,49,0
900,1897200,162350,446250,174250,620500,850,12750,13600,1100750,49,0
1000,2134350,204000,345100,469200,814300,850,14450,15300,1100750,49,0
1100,2371500,213350,473450,199750,673200,850,16150,17000,1467950,49,0
1200,2608650,255000,372300,494700,867000,850,17850,18700,1467950,49,0
1300,2845800,264350,500650,225250,725900,850,19550,20400,1835150,49,0
1400,3082950,306000,399500,520200,919700,850,21250,22100,1835150,49,0
1500,3320100,315350,527850,250750,778600,850,22950,23800,2202350,49,0
1600,3557250,357000,426700,545700,972400,850,24650,25500,2202350,49,0
1700,3794400,366350,555050,276250,831300,850,26350,27200,2569550,49,0
1800,4031550,408000,453900,571200,1025100,850,28050,28900,2569550,49,0
1900,4268700,417350,582250,301750,884000,850,29750,30600,2936750,49,0
2000,4505850,459000,471244,596700,1067944,850,31450,32300,2946606,49,16
2100,4743000,468350,585803,327250,913053,850,33150,34000,3327597,49,17
2200,4980150,510000,471903,464100,936003,850,34850,35700,3498447,49,16
2300,5217300,519350,586653,194650,781303,850,36550,37400,3879247,49,16
2400,5454450,561000,473603,489600,963203,850,36550,37400,3892847,49,16
2500,5691600,570350,586653,221000,807653,1700,38250,39950,4273647,49,16
2600,5928750,612000,471903,515950,987853,1700,39950,41650,4287247,49,16
2700,6165900,621350,586653,245650,832303,1700,41650,43350,4668897,49,16
2800,6403050,663000,471903,540600,1012503,1700,43350,45050,4682497,49,16
2900,6640200,672350,588353,271150,859503,1700,43350,45050,5063297,49,16
3000,6877350,714000,471903,566950,1038853,2550,45050,47600,5076897,49,16
3100,7114500,723350,151195,151300,302495,147900,482208,630108,5458547,49,16
3200,7351650,752250,189168,6800,195968,351900,589585,941485,5461947,42,4
3300,7588800,752250,327718,73100,400818,351900,613385,965285,5470447,32,2
3400,7825950,752250,309443,257550,566993,351900,619760,971660,5535047,0,2
3500,8063100,752250,381268,386750,768018,365500,621885,987385,5555447,0,2
3600,8300250,752250,340468,311950,652418,365500,623585,989085,5906497,0,2
3700,8537400,752250,405918,419900,825818,365500,625285,990785,5968547,0,2
3800,8774550,752250,364268,358700,722968,365500,626985,992485,6306847,0,2
3900,9011700,752250,429718,456450,886168,365500,628685,994185,6379097,0,2
4000,9248850,752250,388068,395250,783318,365500,630385,995885,6717397,0,2
4100,9486000,752250,455218,491300,946518,365500,630385,995885,6791347,0,2
4200,9723150,752250,411868,430100,841968,367200,632085,999285,7129647,0,2
4300,9960300,752250,477318,526150,1003468,367200,633785,1000985,7203597,0,2
4400,10197450,752250,435668,464950,900618,367200,635485,1002685,7541897,0,2
4500,10434600,752250,501118,561000,1062118,367200,637185,1004385,7615847,0,2
4600,10671750,752250,459468,499800,959268,367200,638885,1006085,7954147,0,2
4700,10908900,752250,524918,595850,1120768,367200,640585,1007785,8028097,0,2
