run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,27,0
200,237150,0,202300,0,202300,0,34850,34850,0,49,0
300,474300,4250,325550,84150,409700,0,60350,60350,0,49,0
400,711450,40800,263925,334900,598825,0,71825,71825,0,49,0
500,948600,55250,347225,141100,488325,0,95625,95625,309400,49,0
600,1185750,91800,297500,376550,674050,0,102850,102850,317050,49,0
700,1422900,106250,378675,179350,558025,1700,116025,117725,640900,49,0
800,1660050,142800,311525,414800,726325,1700,138975,140675,650250,49,0
900,1897200,157250,393125,202300,595425,1700,155975,157675,986850,49,0
1000,2134350,193800,349775,432650,782425,1700,160225,161925,996200,49,0
1100,2371500,208250,427125,245650,672775,1700,163625,165325,1325150,49,0
1200,2608650,244800,366350,482800,849150,1700,178500,180200,1334500,49,0
1300,2845800,259250,445400,270300,715700,1700,181050,182750,1688100,49,0
1400,3082950,295800,378250,507450,885700,1700,202300,204000,1697450,49,0
1500,3320100,307700,437750,158100,595850,142800,222700,365500,2051050,49,0
1600,3557250,328950,397375,380800,778175,142800,246925,389725,2060400,49,0
1700,3794400,355300,439875,203150,643025,142800,274975,417775,2378300,49,0
1800,4031550,379950,405875,418200,824075,142800,297075,439875,2387650,49,0
1900,4268700,406300,449225,229500,678725,142800,323425,466225,2717450,49,0
2000,4505850,430950,404347,448800,853147,142800,347225,490025,2731728,49,8
2100,4743000,457300,457281,249900,707181,142800,361675,504475,3074044,49,9
2200,4980150,481950,412656,472600,885256,147050,374850,521900,3091044,49,9
2300,5217300,508300,482356,270300,752656,147050,377400,524450,3431894,49,9
2400,5454450,532950,437306,506600,943906,147050,380800,527850,3449744,49,9
2500,5691600,559300,491706,311100,802806,147050,385050,532100,3797394,49,9
2600,5928750,583950,452606,541450,994056,147050,385050,532100,3818644,49,9
2700,6165900,610300,484481,337450,821931,147900,409275,557175,4176494,49,9
2800,6403050,628150,433056,566950,1000006,152150,425000,577150,4197744,49,9
2900,6640200,634950,462997,355300,818297,152150,474959,627109,4559844,49,9
3000,6877350,666400,421347,574600,995947,152150,489409,641559,4573444,49,8
3100,7114500,685950,3400,0,3400,526150,983240,1509390,4915760,49,9
3200,7351650,685950,93075,1700,94775,527850,1127315,1655165,4915760,42,0
3300,7588800,685950,249900,6800,256700,563550,1165140,1728690,4917460,32,0
3400,7825950,685950,286450,183600,470050,563550,1188940,1752490,4917460,0,0
3500,8063100,685950,324700,240550,565250,567800,1193190,1760990,5050910,0,0
3600,8300250,685950,329375,402900,732275,567800,1201265,1769065,5112960,0,0
3700,8537400,685950,325975,254150,580125,567800,1230165,1797965,5473360,0,0
3800,8774550,685950,332775,438600,771375,567800,1248865,1816665,5500560,0,0
3900,9011700,685950,351475,294100,645575,567800,1252265,1820065,5860110,0,0
4000,9248850,685950,365925,487050,852975,567800,1254815,1822615,5887310,0,0
4100,9486000,685950,365925,321300,687225,580550,1270965,1851515,6261310,0,0
4200,9723150,685950,378675,502350,881025,587350,1281165,1868515,6287660,0,0
4300,9960300,685950,391425,338300,729725,612000,1291365,1903365,6641260,0,0
4400,10197450,685950,396525,363800,760325,769250,1313465,2082715,6668460,0,0
4500,10434600,685950,408425,371450,779875,769250,1322815,2092065,6876710,0,0
4600,10671750,685950,410125,474300,884425,769250,1343215,2112465,6988910,0,0
4700,10908900,685950,423725,468350,892075,769250,1355115,2124365,7206510,0,0
