run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
6400,14940450,770950,330034,185300,515334,929900,1475438,2405338,11248828,49,1
6500,15177600,782850,330034,254150,584184,929900,1477138,2407038,11403528,49,1
6600,15414750,821950,355534,340850,696384,929900,1478838,2408738,11487678,49,1
6700,15651900,833850,355534,298350,653884,929900,1480538,2410438,11753728,49,1
6800,15889050,872950,381034,366350,747384,929900,1482238,2412138,11856578,49,1
6900,16126200,884850,381034,323850,704884,929900,1483938,2413838,12122628,49,1
7000,16363350,923950,406534,391850,798384,929900,1485638,2415538,12225478,49,1
7100,16600500,935850,406534,349350,755884,929900,1487338,2417238,12491528,49,1
7200,16837650,974950,432034,417350,849384,929900,1489038,2418938,12594378,49,1
7300,17074800,986850,432034,374850,806884,929900,1490738,2420638,12860428,49,1
7400,17311950,1025950,457534,442850,900384,929900,1492438,2422338,12963278,49,1
7500,17549100,1037850,457534,400350,857884,929900,1494138,2424038,13229328,49,1
7600,17786250,1076950,483034,468350,951384,929900,1495838,2425738,13332178,49,1
7700,18023400,1088850,483034,425850,908884,929900,1497538,2427438,13598228,49,1
7800,18260550,1127950,508534,493850,1002384,929900,1499238,2429138,13701078,49,1
7900,18497700,1139850,508534,451350,959884,929900,1500938,2430838,13967128,49,1
8000,18734850,1178950,531570,519350,1050920,929900,1502638,2432538,14072442,49,5
8100,18972000,1190850,521564,476850,998414,929900,1504338,2434238,14348498,49,16
8200,19209150,1229950,535398,384200,919598,929900,1506038,2435938,14623664,49,16
8300,19446300,1241850,522648,341700,864348,929900,1507738,2437638,14902464,49,16
8400,19683450,1280950,535398,409700,945098,929900,1509438,2439338,15018064,49,16
8500,19920600,1292850,522648,367200,889848,929900,1511138,2441038,15296864,49,16
8600,20157750,1331950,535398,435200,970598,929900,1512838,2442738,15412464,49,16
8700,20394900,1343850,522648,392700,915348,929900,1514538,2444438,15691264,49,16
8800,20632050,1382950,535398,460700,996098,929900,1516238,2446138,15806864,49,16
8900,20869200,1394850,522648,418200,940848,929900,1517938,2447838,16085664,49,16
9000,21106350,1433950,535398,486200,1021598,929900,1519638,2449538,16201264,49,16
9100,21343500,1445850,3400,0,3400,1373600,2040586,3414186,16480064,49,16
9200,21580650,1445850,123675,1700,125375,1375300,2154061,3529361,16480064,42,0
9300,21817800,1445850,275400,19550,294950,1410150,2185086,3595236,16481764,32,0
9400,22054950,1445850,289425,220150,509575,1410150,2195711,3605861,16493664,0,0
9500,22292100,1445850,342550,238850,581400,1416950,2198686,3615636,16649214,0,0
9600,22529250,1445850,328100,391850,719950,1416950,2200386,3617336,16746114,0,0
9700,22766400,1445850,371450,281350,652800,1416950,2202086,3619036,17048714,0,0
9800,23003550,1445850,355300,436050,791350,1416950,2203786,3620736,17145614,0,0
9900,23240700,1445850,398650,317900,716550,1416950,2205486,3622436,17455864,0,0
10000,23477850,1445850,382500,472600,855100,1416950,2207186,3624136,17552764,0,0
