run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,106,0
200,237150,0,223125,0,223125,0,14025,14025,0,198,0
300,474300,51000,358275,49300,407575,0,15725,15725,0,198,0
400,711450,218450,269875,205700,475575,0,17425,17425,0,198,0
500,948600,269450,385475,177650,563125,0,19125,19125,96900,198,0
600,1185750,436900,297075,334050,631125,0,20825,20825,96900,198,0
700,1422900,487900,412675,286450,699125,0,22525,22525,213350,198,0
800,1660050,655350,324275,442850,767125,0,24225,24225,213350,198,0
900,1897200,706350,439004,395250,834254,0,25925,25925,330671,198,1
1000,2134350,873800,349308,386750,736058,0,27625,27625,496867,198,1
1100,2371500,924800,466608,128350,594958,0,29325,29325,822417,198,0
1200,2608650,1092250,380758,277950,658708,0,29325,29325,828367,198,0
1300,2845800,1144100,495508,192950,688458,850,31025,31875,981367,198,0
1400,3082950,1311550,407108,349350,756458,850,32725,33575,981367,198,0
1500,3320100,1362550,522708,301750,824458,850,34425,35275,1097817,198,0
1600,3557250,1530000,434308,458150,892458,850,36125,36975,1097817,198,0
1700,3794400,1581000,548293,410550,958843,850,37825,38675,1215882,198,1
1800,4031550,1748450,460743,402900,863643,850,39525,40375,1379082,198,0
1900,4268700,1799450,576343,355300,931643,850,41225,42075,1495532,198,0
2000,4505850,1966900,475622,511700,987322,850,42925,43775,1507853,198,17
2100,4743000,2017900,578472,287300,865772,850,44625,45475,1813853,198,16
2200,4980150,2185350,477322,436900,914222,850,46325,47175,1833403,198,16
2300,5217300,2236350,580172,351900,932072,850,48025,48875,2000003,198,16
2400,5454450,2403800,477322,508300,985622,850,48025,48875,2016153,198,17
2500,5691600,2455650,578472,279650,858122,1700,49725,51425,2326403,198,16
2600,5928750,2623100,477322,419900,897222,1700,51425,53125,2355303,198,16
2700,6165900,2674100,581872,339150,921022,1700,51425,53125,2517653,198,16
2800,6403050,2842400,478172,495550,973722,2550,53125,55675,2531253,198,16
2900,6640200,2893400,580172,447950,1028122,2550,54825,57375,2661303,198,16
3000,6877350,3060850,475622,604350,1079972,2550,56525,59075,2677453,198,17
3100,7114500,3111850,6800,0,6800,382500,629897,1012397,2983453,198,16
3200,7351650,3114400,151725,4250,155975,382500,715322,1097822,2983453,193,0
3300,7588800,3122900,302600,61200,363800,382500,731897,1114397,2987703,110,0
3400,7825950,3125450,291125,282200,573325,382500,737422,1119922,3007253,51,0
3500,8063100,3125450,351050,319600,670650,382500,739547,1122047,3144953,1,0
3600,8300250,3125450,323850,413100,736950,382500,741247,1123747,3314103,0,0
3700,8537400,3125450,379100,387600,766700,382500,742947,1125447,3519803,0,0
