run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,106,0
200,237150,0,221425,0,221425,0,15725,15725,0,198,0
300,474300,51000,356575,49300,405875,0,17425,17425,0,198,0
400,711450,218450,271575,202300,473875,0,19125,19125,0,198,0
500,948600,269450,383775,181050,564825,0,20825,20825,93500,198,0
600,1185750,436900,298775,334050,632825,0,22525,22525,93500,198,0
700,1422900,487900,410975,289850,700825,0,24225,24225,209950,198,0
800,1660050,655350,325975,442850,768825,0,25925,25925,209950,198,0
900,1897200,706350,437304,398650,835954,0,27625,27625,327271,198,1
1000,2134350,873800,351008,386750,737758,0,29325,29325,493467,198,1
1100,2371500,924800,464908,131750,596658,0,31025,31025,819017,198,0
1200,2608650,1092250,380758,277950,658708,0,32725,32725,824967,198,0
1300,2845800,1143250,493808,196350,690158,0,34425,34425,977967,198,0
1400,3082950,1310700,408808,349350,758158,0,36125,36125,977967,198,0
1500,3320100,1361700,521008,305150,826158,0,37825,37825,1094417,198,0
1600,3557250,1529150,436008,458150,894158,0,39525,39525,1094417,198,0
1700,3794400,1580150,546593,413950,960543,0,41225,41225,1212482,198,1
1800,4031550,1747600,462443,402900,865343,0,42925,42925,1375682,198,0
1900,4268700,1798600,574643,358700,933343,0,44625,44625,1492132,198,0
2000,4505850,1966050,477322,511700,989022,0,46325,46325,1504453,198,17
2100,4743000,2017050,576772,290700,867472,0,48025,48025,1810453,198,16
2200,4980150,2184500,479022,436900,915922,0,49725,49725,1830003,198,16
2300,5217300,2235500,578472,355300,933772,0,51425,51425,1996603,198,16
2400,5454450,2402950,477322,508300,985622,0,53125,53125,2012753,198,17
2500,5691600,2453950,576772,283050,859822,0,54825,54825,2323003,198,16
2600,5928750,2621400,479022,419900,898922,0,56525,56525,2351903,198,16
2700,6165900,2672400,578472,342550,921022,0,58225,58225,2514253,198,16
2800,6403050,2839850,479872,495550,975422,0,59925,59925,2527853,198,16
2900,6640200,2890850,578472,451350,1029822,0,61625,61625,2657903,198,16
3000,6877350,3058300,477322,604350,1081672,0,63325,63325,2674053,198,17
3100,7114500,3109300,4250,0,4250,383350,637547,1020897,2980053,198,16
3200,7351650,3111850,138125,1700,139825,383350,736572,1119922,2980053,193,0
3300,7588800,3119500,275825,56950,332775,383350,771422,1154772,2981753,110,0
3400,7825950,3120350,280075,260100,540175,383350,782472,1165822,2999603,51,0
3500,8063100,3120350,350625,178500,529125,498950,785022,1283972,3129653,1,0
3600,8300250,3120350,320025,413950,733975,498950,786722,1285672,3160253,0,0
3700,8537400,3120350,379525,374000,753525,498950,788422,1287372,3376153,0,0
3800,8774550,3120350,342508,600950,943458,498950,790122,1289072,3421670,0,2
3900,9011700,3120350,402858,306850,709708,498950,791822,1290772,3890870,0,0
4000,9248850,3120350,372258,430100,802358,498950,793522,1292472,4033670,0,0
4100,9486000,3120350,432608,351900,784508,498950,795222,1294172,4286970,0,0
4200,9723150,3120350,401158,500650,901808,498950,796922,1295872,4405120,0,0
4300,9960300,3120350,460658,460700,921358,498950,798622,1297572,4621020,0,0
4400,10197450,3120350,427912,609450,1037362,498950,800322,1299272,4740466,0,1
4500,10434600,3120350,488007,400350,888357,498950,802022,1300972,5124921,0,1
4600,10671750,3120350,453582,534650,988232,498950,803722,1302672,5260496,0,1
4700,10908900,3120350,510022,413950,923972,498950,805422,1304372,5560206,0,1
4800,11146050,3120350,479422,426700,906122,498950,807122,1306072,5813506,0,0
4900,11383200,3120350,539772,348500,888272,498950,808822,1307772,6066806,0,0
5000,11620350,3120350,502396,471750,974146,498950,810522,1309472,6216382,0,11
5100,11857500,3120350,550932,393550,944482,498950,812222,1311172,6481496,0,15
5200,12094650,3120350,506116,542300,1048416,498950,813922,1312872,6613012,0,16
5300,12331800,3120350,552016,502350,1054366,498950,815622,1314572,6842512,0,16
5400,12568950,3120350,506966,651100,1158066,498950,817322,1316272,6974262,0,16
5500,12806100,3120350,552441,611150,1163591,498950,819022,1317972,7204187,0,17
5600,13043250,3120350,498551,838100,1336651,498950,820722,1319672,7266577,0,19
5700,13280400,3120350,547851,364650,912501,498950,820722,1319672,7927877,0,16
5800,13517550,3120350,501951,488750,990701,499800,822422,1322222,8084277,0,16
5900,13754700,3120350,548701,409700,958401,499800,824122,1323922,8352027,0,16
6000,13991850,3120350,504501,532950,1037451,499800,825822,1325622,8508427,0,16
6100,14229000,3120350,4250,0,4250,954550,1374523,2329073,8775327,0,16
6200,14466150,3124600,146625,0,146625,954550,1465048,2419598,8775327,250,0
6300,14703300,3167950,305150,17850,323000,954550,1482473,2437023,8775327,198,0
