run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,134,0
200,237150,0,235875,0,235875,0,1275,1275,0,338,0
300,474300,97750,365500,8500,374000,0,2550,2550,0,361,0
400,711450,404600,263075,39950,303025,0,3825,3825,0,361,0
500,948600,502350,392700,11900,404600,0,5100,5100,36550,361,0
600,1185750,809200,290275,43350,333625,0,6375,6375,36550,361,0
700,1422900,906950,419900,15300,435200,0,7650,7650,73100,361,0
800,1660050,1213800,317475,46750,364225,0,8925,8925,73100,361,0
900,1897200,1311550,447100,18700,465800,0,10200,10200,109650,361,0
1000,2134350,1618400,344675,50150,394825,0,11475,11475,109650,361,0
1100,2371500,1716150,474300,22100,496400,0,12750,12750,146200,361,0
1200,2608650,2023000,371875,53550,425425,0,14025,14025,146200,361,0
1300,2845800,2120750,501500,25500,527000,0,15300,15300,182750,361,0
1400,3082950,2427600,399075,56950,456025,0,16575,16575,182750,361,0
1500,3320100,2525350,528700,28900,557600,0,17850,17850,219300,361,0
1600,3557250,2832200,426275,60350,486625,0,19125,19125,219300,361,0
1700,3794400,2929950,555369,32300,587669,0,20400,20400,256381,361,1
1800,4031550,3236800,451839,63750,515589,0,21675,21675,257486,361,1
1900,4268700,3334550,580529,35700,616229,0,22950,22950,294971,361,1
2000,4505850,3641400,467759,67150,534909,0,24225,24225,305316,361,16
2100,4743000,3739150,584974,39100,624074,0,24225,24225,355551,361,16
2200,4980150,4046000,467419,71400,538819,0,25925,25925,369406,361,16
2300,5217300,4143750,583359,42500,625859,0,27200,27200,420491,361,16
2400,5454450,4450600,467079,73950,541029,0,28475,28475,434346,361,16
2500,5691600,4548350,583019,45900,628919,0,29750,29750,484581,361,16
2600,5928750,4855200,466739,77350,544089,0,31025,31025,498436,361,16
2700,6165900,4952950,582679,49300,631979,0,32300,32300,548671,361,16
2800,6403050,5259800,466399,80750,547149,0,33575,33575,562526,361,16
2900,6640200,5357550,582339,52700,635039,0,34850,34850,612761,361,16
3000,6877350,5664400,466059,84150,550209,0,36125,36125,626616,361,16
3100,7114500,5762150,5100,1700,6800,54400,614299,668699,676851,361,16
3200,7351650,5762150,178925,5100,184025,56100,672524,728624,676851,297,0
3300,7588800,5762150,300900,36550,337450,101150,706949,808099,681101,39,0
3400,7825950,5762150,267750,114750,382500,273700,709053,982753,698547,0,1
3500,8063100,5762150,374425,211650,586075,273700,710328,984028,730847,0,0
3600,8300250,5762150,298350,387600,685950,273700,711603,985303,866847,0,0
3700,8537400,5762150,401625,491300,892925,273700,712878,986578,895747,0,0
3800,8774550,5762150,322724,533800,856524,273700,714153,987853,1168023,0,1
3900,9011700,5762150,424958,452200,877158,273700,715428,989128,1383264,0,1
4000,9248850,5762150,350583,329800,680383,273700,716703,990403,1815914,0,0
4100,9486000,5762150,455558,305150,760708,273700,717978,991678,1971464,0,0
4200,9723150,5762150,381183,334050,715233,273700,719253,992953,2252814,0,0
4300,9960300,5762150,484458,436900,921358,273700,720528,994228,2282564,0,0
4400,10197450,5762150,408298,508300,916598,273700,721803,995503,2523199,0,1
4500,10434600,5762150,507663,611150,1118813,273700,723078,996778,2556859,0,2
4600,10671750,5762150,433097,342550,775647,273700,724353,998053,3135900,0,1
4700,10908900,5762150,537137,317900,855037,273700,725628,999328,3292385,0,1
4800,11146050,5762150,460722,364650,825372,273700,726903,1000603,3557925,0,1
4900,11383200,5762150,563062,467500,1030562,273700,728178,1001878,3588610,0,1
5000,11620350,5762150,477236,538900,1016136,273700,729453,1003153,3838911,0,14
5100,11857500,5762150,567379,476850,1044229,273700,730728,1004428,4046693,0,15
5200,12094650,5762150,479532,355300,834832,273700,732003,1005703,4491965,0,16
5300,12331800,5762150,569972,395250,965222,273700,733278,1006978,4597450,0,16
5400,12568950,5762150,480807,442000,922807,273700,734553,1008253,4875740,0,16
5500,12806100,5762150,568697,544850,1113547,273700,735828,1009528,4920875,0,17
5600,13043250,5762150,479447,451350,930797,273700,737103,1010803,5339500,0,17
5700,13280400,5762150,567422,489600,1057022,273700,738378,1012078,5449150,0,17
5800,13517550,5762150,478257,385900,864157,273700,739653,1013353,5877890,0,16
5900,13754700,5762150,568697,425850,994547,273700,740928,1014628,5983375,0,16
6000,13991850,5762150,477832,472600,950432,273700,742203,1015903,6263365,0,17
6100,14229000,5762150,5100,850,5950,683400,1306650,1990050,6470850,0,16
6200,14466150,5762150,201450,5950,207400,683400,1342350,2025750,6470850,130,0
6300,14703300,5840350,319175,12750,331925,683400,1371675,2055075,6475950,326,0
6400,14940450,6110650,262225,34850,297075,683400,1373375,2056775,6475950,358,0
6500,15177600,6212650,385900,13600,399500,683400,1374650,2058050,6507400,361,0
6600,15414750,6514400,290275,43350,333625,683400,1375925,2059325,6507400,361,0
6700,15651900,6617250,413100,17000,430100,683400,1377200,2060600,6543950,361,0
6800,15889050,6919000,317475,46750,364225,683400,1378475,2061875,6543950,361,0
6900,16126200,7021850,441575,20400,461975,683400,1378475,2061875,6580500,361,0
7000,16363350,7323600,344675,51000,395675,683400,1380175,2063575,6580500,361,0
7100,16600500,7426450,467500,23800,491300,683400,1381450,2064850,6617900,361,0
7200,16837650,7728200,371875,53550,425425,683400,1382725,2066125,6617900,361,0
7300,17074800,7831050,494700,27200,521900,683400,1384000,2067400,6654450,361,0
7400,17311950,8132800,399075,56950,456025,683400,1385275,2068675,6654450,361,0
7500,17549100,8235650,521900,30600,552500,683400,1386550,2069950,6691000,361,0
7600,17786250,8537400,426275,60350,486625,683400,1387825,2071225,6691000,361,0
7700,18023400,8640250,548569,34000,582569,683400,1389100,2072500,6728081,361,1
7800,18260550,8942000,451839,63750,515589,683400,1390375,2073775,6729186,361,1
7900,18497700,9044850,573729,37400,611129,683400,1391650,2075050,6766671,361,1
8000,18734850,9346600,468991,67150,536141,683400,1392925,2076325,6775784,361,14
8100,18972000,9449450,579831,40800,620631,683400,1394200,2077600,6824319,361,14
8200,19209150,9751200,470819,70550,541369,683400,1395475,2078875,6837706,361,16
8300,19446300,9854050,579959,44200,624159,683400,1396750,2080150,6887941,361,16
8400,19683450,10155800,470479,73950,544429,683400,1398025,2081425,6901796,361,16
8500,19920600,10258650,579619,47600,627219,683400,1399300,2082700,6952031,361,16
8600,20157750,10560400,470139,77350,547489,683400,1400575,2083975,6965886,361,16
8700,20394900,10663250,579279,51000,630279,683400,1401850,2085250,7016121,361,16
8800,20632050,10965000,469799,80750,550549,683400,1403125,2086525,7029976,361,16
8900,20869200,11067850,578939,54400,633339,683400,1404400,2087800,7080211,361,16
9000,21106350,11369600,469459,84150,553609,683400,1405675,2089075,7094066,361,16
9100,21343500,11472450,9350,1700,11050,739500,1976199,2715699,7144301,361,16
9200,21580650,11472450,148750,5100,153850,745450,2064599,2810049,7144301,297,0
9300,21817800,11472450,297925,28900,326825,780300,2088824,2869124,7149401,39,0
9400,22054950,11472450,285069,267750,552819,780300,2088824,2869124,7160557,0,1
9500,22292100,11472450,358275,126650,484925,889100,2092118,2981218,7353507,0,0
9600,22529250,11472450,311100,356150,667250,889100,2093393,2982493,7407057,0,0
9700,22766400,11472450,387175,389300,776475,889100,2094668,2983768,7533707,0,0
9800,23003550,11472450,336154,558450,894604,889100,2095943,2985043,7651453,0,1
9900,23240700,11472450,411273,357000,768273,889100,2097218,2986318,8013659,0,1
10000,23477850,11472450,364098,357850,721948,889100,2098493,2987593,8295859,0,0
