run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,110,0
200,237150,0,215900,0,215900,0,21250,21250,0,58,0
300,474300,16150,355725,79900,435625,0,22525,22525,0,58,0
400,711450,65450,272850,349350,622200,0,23800,23800,0,58,0
500,948600,81600,382925,132600,515525,0,25075,25075,326400,58,0
600,1185750,130900,300050,402050,702100,0,26350,26350,326400,58,0
700,1422900,147050,410125,163200,573325,0,27625,27625,674900,58,0
800,1660050,196350,327250,432650,759900,0,28900,28900,674900,58,0
900,1897200,212500,437325,193800,631125,0,30175,30175,1023400,58,0
1000,2134350,261800,354450,463250,817700,0,31450,31450,1023400,58,0
1100,2371500,277950,464079,224400,688479,0,32725,32725,1372346,58,1
1200,2608650,327250,379334,493850,873184,0,34000,34000,1374216,58,1
1300,2845800,343400,487879,255000,742879,0,35275,35275,1724246,58,1
1400,3082950,392700,403134,524450,927584,0,36550,36550,1726116,58,1
1500,3320100,408850,511679,285600,797279,0,37825,37825,2076146,58,1
1600,3557250,458150,426934,555050,981984,0,39100,39100,2078016,58,1
1700,3794400,474300,535479,316200,851679,0,40375,40375,2428046,58,1
1800,4031550,523600,450734,585650,1036384,0,41650,41650,2429916,58,1
1900,4268700,539750,559279,346800,906079,0,42925,42925,2779946,58,1
2000,4505850,589050,465294,616250,1081544,0,44200,44200,2791056,58,16
2100,4743000,605200,561089,377400,938489,0,45475,45475,3153836,58,16
2200,4980150,654500,466314,486200,952514,0,46750,46750,3326386,58,15
2300,5217300,670650,563639,247350,810989,0,48025,48025,3687636,58,15
2400,5454450,719950,468014,516800,984814,0,49300,49300,3700386,58,15
2500,5691600,736100,565339,277950,843289,0,50575,50575,4061636,58,15
2600,5928750,785400,469714,547400,1017114,0,51850,51850,4074386,58,15
2700,6165900,801550,567039,308550,875589,0,53125,53125,4435636,58,15
2800,6403050,850850,471414,578000,1049414,0,54400,54400,4448386,58,15
2900,6640200,867000,568739,339150,907889,0,55675,55675,4809636,58,15
3000,6877350,916300,472859,608600,1081459,0,56950,56950,4822641,58,16
3100,7114500,932450,850,0,850,369750,626029,995779,5185421,58,16
3200,7351650,932450,55675,0,55675,370600,807504,1178104,5185421,55,0
3300,7588800,932450,235025,22100,257125,372300,841504,1213804,5185421,67,0
3400,7825950,932450,314075,146200,460275,375700,850004,1225704,5207521,1,0
3500,8063100,932450,306000,357850,663850,375700,852979,1228679,5238121,1,0
3600,8300250,932450,351900,246500,598400,375700,854679,1230379,5539021,0,0
3700,8537400,932450,335325,400350,735675,375700,855954,1231654,5637621,0,0
3800,8774550,932450,379950,248200,628150,375700,857229,1232929,5981021,0,0
3900,9011700,932450,362525,402900,765425,375700,858504,1234204,6079621,0,0
4000,9248850,932450,407150,249050,656200,375700,859779,1235479,6424721,0,0
4100,9486000,932450,389725,400350,790075,375700,861054,1236754,6526721,0,0
4200,9723150,932450,434350,250750,685100,375700,862329,1238029,6867571,0,0
4300,9960300,932450,416925,402050,818975,375700,863604,1239304,6969571,0,0
4400,10197450,932450,461550,254150,715700,375700,864879,1240579,7308721,0,0
4500,10434600,932450,444125,405450,849575,375700,866154,1241854,7410721,0,0
4600,10671750,932450,488750,257550,746300,375700,867429,1243129,7749871,0,0
4700,10908900,932450,471325,408850,880175,375700,868704,1244404,7851871,0,0
4800,11146050,932450,515950,260950,776900,375700,869979,1245679,8191021,0,0
4900,11383200,932450,498525,412250,910775,375700,871254,1246954,8293021,0,0
5000,11620350,932450,541302,264350,805652,375700,872529,1248229,8634019,0,3
5100,11857500,932450,513319,415650,928969,375700,873804,1249504,8746577,0,16
5200,12094650,932450,544344,267750,812094,375700,875079,1250779,9099327,0,16
5300,12331800,932450,513319,419050,932369,375700,876354,1252054,9214927,0,16
5400,12568950,932450,544344,271150,815494,375700,877629,1253329,9567677,0,16
5500,12806100,932450,513319,422450,935769,375700,878904,1254604,9683277,0,16
5600,13043250,932450,544344,274550,818894,375700,880179,1255879,10036027,0,16
5700,13280400,932450,513319,425850,939169,375700,881454,1257154,10151627,0,16
5800,13517550,932450,544344,277950,822294,375700,882729,1258429,10504377,0,16
5900,13754700,932450,513319,429250,942569,375700,884004,1259704,10619977,0,16
6000,13991850,932450,544344,281350,825694,375700,885279,1260979,10972727,0,16
6100,14229000,932450,850,0,850,808350,1399023,2207373,11088327,0,16
6200,14466150,932450,67575,850,68425,808350,1568598,2376948,11088327,118,0
6300,14703300,940100,244375,24650,269025,808350,1596648,2404998,11089177,57,0
6400,14940450,980050,320025,142800,462825,808350,1600048,2408398,11089177,58,0
6500,15177600,1005550,311100,257550,568650,808350,1601323,2409673,11193727,58,0
6600,15414750,1045500,349775,321300,671075,808350,1602598,2410948,11287227,58,0
6700,15651900,1071000,338300,323000,661300,808350,1603873,2412223,11507377,58,0
6800,15889050,1110950,376975,345100,722075,808350,1605148,2413498,11642527,58,0
6900,16126200,1136450,365500,346800,712300,808350,1606423,2414773,11862677,58,0
7000,16363350,1176400,404175,375700,779875,808350,1607698,2416048,11991027,58,0
7100,16600500,1201900,392339,377400,769739,808350,1608973,2417323,12211538,58,1
7200,16837650,1241850,429144,406300,835444,808350,1610248,2418598,12341758,58,1
7300,17074800,1267350,416139,408000,824139,808350,1611523,2419873,12563438,58,1
7400,17311950,1307300,452944,436900,889844,808350,1612798,2421148,12693658,58,1
7500,17549100,1332800,439939,438600,878539,808350,1614073,2422423,12915338,58,1
7600,17786250,1372750,476744,467500,944244,808350,1615348,2423698,13045558,58,1
7700,18023400,1398250,463739,469200,932939,808350,1616623,2424973,13267238,58,1
7800,18260550,1438200,500544,498100,998644,808350,1617898,2426248,13397458,58,1
7900,18497700,1463700,487539,499800,987339,808350,1619173,2427523,13619138,58,1
8000,18734850,1503650,522496,528700,1051196,808350,1620448,2428798,13751206,58,4
8100,18972000,1529150,500165,530400,1030565,808350,1621723,2430073,13982212,58,15
8200,19209150,1569100,527174,399500,926674,808350,1622998,2431348,14282028,58,15
8300,19446300,1594600,502949,401200,904149,808350,1624273,2432623,14514928,58,15
8400,19683450,1634550,528874,430100,958974,808350,1625548,2433898,14656028,58,15
8500,19920600,1660050,504649,431800,936449,808350,1626823,2435173,14888928,58,15
8600,20157750,1700000,530574,460700,991274,808350,1628098,2436448,15030028,58,15
8700,20394900,1725500,506349,462400,968749,808350,1629373,2437723,15262928,58,15
8800,20632050,1765450,532274,491300,1023574,808350,1630648,2438998,15404028,58,15
8900,20869200,1790950,508049,493000,1001049,808350,1631923,2440273,15636928,58,15
9000,21106350,1830900,533634,521900,1055534,808350,1633198,2441548,15778368,58,16
9100,21343500,1856400,850,0,850,1331950,2141502,3473452,16012798,58,16
9200,21580650,1856400,47600,0,47600,1332800,2331052,3663852,16012798,55,0
9300,21817800,1856400,230350,19550,249900,1333650,2365052,3698702,16012798,67,0
9400,22054950,1856400,317475,138550,456025,1337050,2373127,3710177,16032348,1,0
9500,22292100,1856400,301750,360400,662150,1337050,2376102,3713152,16060398,1,0
9600,22529250,1856400,354875,242250,597125,1337050,2377377,3714427,16361298,0,0
9700,22766400,1856400,331500,402900,734400,1337050,2378652,3715702,16459898,0,0
9800,23003550,1856400,382075,306850,688925,1337050,2379927,3716977,16741248,0,0
9900,23240700,1856400,358700,368050,726750,1337050,2381202,3718252,16939298,0,0
10000,23477850,1856400,409275,272000,681275,1337050,2382477,3719527,17220648,0,0
