run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,110,0
200,237150,0,205275,0,205275,0,31875,31875,0,58,0
300,474300,15300,339150,75650,414800,0,44200,44200,0,58,0
400,711450,62050,276250,327250,603500,0,45900,45900,0,58,0
500,948600,80750,364225,140250,504475,0,59925,59925,303450,58,0
600,1185750,127500,293250,389300,682550,0,72250,72250,303450,58,0
700,1422900,146200,384625,167450,552075,0,86275,86275,638350,58,0
800,1660050,192950,311950,411400,723350,0,105400,105400,638350,58,0
900,1897200,211650,398225,202300,600525,0,120275,120275,964750,58,0
1000,2134350,258400,349775,438600,788375,0,122825,122825,964750,58,0
1100,2371500,276250,410954,251600,662554,0,144500,144500,1288196,58,1
1200,2608650,322150,359359,483650,843009,0,153425,153425,1290066,58,1
1300,2845800,341700,444954,272850,717804,0,157250,157250,1629046,58,1
1400,3082950,387600,389534,515100,904634,0,159800,159800,1630916,58,1
1500,3320100,407150,469179,311100,780279,0,161925,161925,1970746,58,1
1600,3557250,453050,415459,552500,967959,0,163625,163625,1972616,58,1
1700,3794400,472600,484904,344250,829154,0,173400,173400,2319246,58,1
1800,4031550,510000,423534,447950,871484,137700,191250,328950,2321116,58,1
1900,4268700,523600,504454,369750,874204,137700,200600,338300,2532596,58,1
2000,4505850,561850,442874,549100,991974,137700,221000,358700,2593326,58,11
2100,4743000,589050,507028,471750,978778,137700,222700,360400,2814772,58,12
2200,4980150,627300,452203,423300,875503,137700,231625,369325,3108022,58,11
2300,5217300,654500,472369,349350,821719,137700,275209,412909,3328172,58,11
2400,5454450,692750,426894,404600,831494,173400,287534,460934,3469272,58,10
2500,5691600,719100,483419,345100,828519,189550,301559,491109,3652872,58,10
2600,5928750,755650,452394,441150,893544,189550,304534,494084,3785472,58,10
2700,6165900,782850,460851,446250,907101,189550,351327,540877,3935072,58,10
2800,6403050,816850,404751,493850,898601,189550,382161,571711,4115888,58,9
2900,6640200,845750,464676,464950,929626,189550,385136,574686,4290138,58,8
3000,6877350,882300,435330,518500,953830,189550,388961,578511,4462709,58,10
3100,7114500,911200,478000,509150,987150,189550,388961,578511,4637639,58,10
3200,7351650,945200,174145,12750,186895,736950,652335,1389285,4830270,55,10
3300,7588800,945200,314395,54400,368795,740350,688035,1428385,4846420,67,5
3400,7825950,945200,378570,145350,523920,743750,708010,1451760,4905070,1,5
3500,8063100,945200,370920,341700,712620,743750,718210,1461960,4943320,1,5
3600,8300250,945200,392595,234600,627195,743750,740735,1484485,5243370,0,5
3700,8537400,945200,373895,380800,754695,743750,756885,1500635,5336870,0,5
3800,8774550,945200,398120,228650,626770,754800,768360,1523160,5679420,0,5
3900,9011700,945200,396420,340000,736420,776900,775160,1552060,5778020,0,5
4000,9248850,945200,414695,246500,661195,776900,784085,1560985,6081470,0,5
4100,9486000,945200,417670,358700,776370,776900,793010,1569910,6194520,0,5
4200,9723150,945200,403836,259250,663086,776900,828094,1604994,6509870,0,5
4300,9960300,945200,414461,357000,771461,776900,836169,1613069,6630570,0,4
4400,10197450,945200,435711,261800,697511,776900,836169,1613069,6941670,0,4
