run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,110,0
200,237150,0,225675,0,225675,0,11475,11475,0,58,0
300,474300,16150,360400,85000,445400,0,12750,12750,0,58,0
400,711450,65450,268175,363800,631975,0,14025,14025,0,58,0
500,948600,81600,387600,125800,513400,0,15300,15300,338300,58,0
600,1185750,130900,295375,404600,699975,0,16575,16575,338300,58,0
700,1422900,147050,414800,156400,571200,0,17850,17850,686800,58,0
800,1660050,196350,322575,435200,757775,0,19125,19125,686800,58,0
900,1897200,212500,442000,187000,629000,0,20400,20400,1035300,58,0
1000,2134350,261800,349775,465800,815575,0,21675,21675,1035300,58,0
1100,2371500,277950,468754,217600,686354,0,22950,22950,1384246,58,1
1200,2608650,327250,374659,496400,871059,0,24225,24225,1386116,58,1
1300,2845800,343400,492554,248200,740754,0,25500,25500,1736146,58,1
1400,3082950,392700,398459,527000,925459,0,26775,26775,1738016,58,1
1500,3320100,408850,516354,278800,795154,0,28050,28050,2088046,58,1
1600,3557250,458150,422259,557600,979859,0,29325,29325,2089916,58,1
1700,3794400,474300,540154,309400,849554,0,30600,30600,2439946,58,1
1800,4031550,523600,446059,588200,1034259,0,31875,31875,2441816,58,1
1900,4268700,539750,563954,340000,903954,0,33150,33150,2791846,58,1
2000,4505850,589050,460619,618800,1079419,0,34425,34425,2802956,58,16
2100,4743000,605200,565764,370600,936364,0,35700,35700,3165736,58,16
2200,4980150,654500,461639,488750,950389,0,36975,36975,3338286,58,15
2300,5217300,670650,568314,240550,808864,0,38250,38250,3699536,58,15
2400,5454450,719950,463339,519350,982689,0,39525,39525,3712286,58,15
2500,5691600,736100,570014,271150,841164,0,40800,40800,4073536,58,15
2600,5928750,785400,465039,549950,1014989,0,42075,42075,4086286,58,15
2700,6165900,801550,571714,301750,873464,0,43350,43350,4447536,58,15
2800,6403050,850850,466739,580550,1047289,0,44625,44625,4460286,58,15
2900,6640200,867000,573414,332350,905764,0,45900,45900,4821536,58,15
3000,6877350,916300,468184,611150,1079334,0,47175,47175,4834541,58,16
3100,7114500,932450,850,0,850,362950,620929,983879,5197321,58,16
3200,7351650,932450,130475,0,130475,363800,727604,1091404,5197321,55,0
3300,7588800,932450,282200,54400,336600,367200,755229,1122429,5197321,67,0
3400,7825950,932450,292400,216750,509150,373150,759479,1132629,5251721,1,0
3500,8063100,932450,346375,348500,694875,373150,762454,1135604,5300171,1,0
3600,8300250,932450,323425,302600,626025,373150,764154,1137304,5604471,0,0
3700,8537400,932450,375700,385900,761600,373150,765429,1138579,5704771,0,0
3800,8774550,932450,351475,304300,655775,373150,766704,1139854,6046471,0,0
3900,9011700,932450,402900,388450,791350,373150,767979,1141129,6146771,0,0
4000,9248850,932450,378675,305150,683825,373150,769254,1142404,6490171,0,0
4100,9486000,932450,430100,385900,816000,373150,770529,1143679,6593871,0,0
4200,9723150,932450,405875,306850,712725,373150,771804,1144954,6933021,0,0
4300,9960300,932450,457300,387600,844900,373150,773079,1146229,7036721,0,0
4400,10197450,932450,433075,310250,743325,373150,774354,1147504,7374171,0,0
4500,10434600,932450,484500,391000,875500,373150,775629,1148779,7477871,0,0
4600,10671750,932450,460275,313650,773925,373150,776904,1150054,7815321,0,0
4700,10908900,932450,511700,394400,906100,373150,778179,1151329,7919021,0,0
4800,11146050,932450,487475,317050,804525,373150,779454,1152604,8256471,0,0
4900,11383200,932450,538900,397800,936700,373150,780729,1153879,8360171,0,0
5000,11620350,932450,508515,320450,828965,373150,782004,1155154,8703781,0,10
5100,11857500,932450,547744,401200,948944,373150,783279,1156429,8819677,0,16
5200,12094650,932450,509919,323850,833769,373150,784554,1157704,9170727,0,16
5300,12331800,932450,547744,404600,952344,373150,785829,1158979,9288027,0,16
5400,12568950,932450,509919,327250,837169,373150,787104,1160254,9639077,0,16
5500,12806100,932450,547744,408000,955744,373150,788379,1161529,9756377,0,16
5600,13043250,932450,509919,330650,840569,373150,789654,1162804,10107427,0,16
5700,13280400,932450,547744,411400,959144,373150,790929,1164079,10224727,0,16
5800,13517550,932450,509919,334050,843969,373150,792204,1165354,10575777,0,16
5900,13754700,932450,547744,414800,962544,373150,793479,1166629,10693077,0,16
6000,13991850,932450,509919,337450,847369,373150,794754,1167904,11044127,0,16
6100,14229000,932450,850,0,850,791350,1342923,2134273,11161427,0,16
6200,14466150,932450,180200,850,181050,791350,1399873,2191223,11161427,118,0
6300,14703300,947750,320450,66300,386750,791350,1415173,2206523,11162277,57,0
6400,14940450,997050,280925,290700,571625,791350,1418148,2209498,11162277,58,0
6500,15177600,1013200,368050,151300,519350,791350,1419423,2210773,11434277,58,0
6600,15414750,1062500,309825,390150,699975,791350,1420698,2212048,11440227,58,0
6700,15651900,1078650,395250,176800,572050,791350,1421973,2213323,11787877,58,0
6800,15889050,1127950,337025,415650,752675,791350,1423248,2214598,11793827,58,0
6900,16126200,1144100,422450,204000,626450,791350,1424523,2215873,12139777,58,0
7000,16363350,1193400,364225,442850,807075,791350,1425798,2217148,12145727,58,0
