run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,110,0
200,237150,0,218450,0,218450,0,18700,18700,0,58,0
300,474300,16150,356575,81600,438175,0,19975,19975,0,58,0
400,711450,65450,272000,352750,624750,0,21250,21250,0,58,0
500,948600,81600,383775,131750,515525,0,22525,22525,328950,58,0
600,1185750,130900,299200,402900,702100,0,23800,23800,328950,58,0
700,1422900,147050,410975,162350,573325,0,25075,25075,677450,58,0
800,1660050,196350,326400,433500,759900,0,26350,26350,677450,58,0
900,1897200,212500,438175,192950,631125,0,27625,27625,1025950,58,0
1000,2134350,261800,353600,464100,817700,0,28900,28900,1025950,58,0
1100,2371500,277950,464929,223550,688479,0,30175,30175,1374896,58,1
1200,2608650,327250,378484,494700,873184,0,31450,31450,1376766,58,1
1300,2845800,343400,488729,254150,742879,0,32725,32725,1726796,58,1
1400,3082950,392700,402284,525300,927584,0,34000,34000,1728666,58,1
1500,3320100,408850,512529,284750,797279,0,35275,35275,2078696,58,1
1600,3557250,458150,426084,555900,981984,0,36550,36550,2080566,58,1
1700,3794400,474300,536329,315350,851679,0,37825,37825,2430596,58,1
1800,4031550,523600,449884,586500,1036384,0,39100,39100,2432466,58,1
1900,4268700,539750,560129,345950,906079,0,40375,40375,2782496,58,1
2000,4505850,589050,464444,617100,1081544,0,41650,41650,2793606,58,16
2100,4743000,605200,561939,376550,938489,0,42925,42925,3156386,58,16
2200,4980150,654500,465464,487050,952514,0,44200,44200,3328936,58,15
2300,5217300,670650,564489,246500,810989,0,45475,45475,3690186,58,15
2400,5454450,719950,467164,517650,984814,0,46750,46750,3702936,58,15
2500,5691600,736100,566189,277100,843289,0,48025,48025,4064186,58,15
2600,5928750,785400,468864,548250,1017114,0,49300,49300,4076936,58,15
2700,6165900,801550,567889,307700,875589,0,50575,50575,4438186,58,15
2800,6403050,850850,470564,578850,1049414,0,51850,51850,4450936,58,15
2900,6640200,867000,569589,338300,907889,0,53125,53125,4812186,58,15
3000,6877350,916300,472009,609450,1081459,0,54400,54400,4825191,58,16
3100,7114500,932450,17234,0,17234,368900,607945,976845,5187971,58,16
3200,7351650,932450,74184,0,74184,370600,785595,1156195,5188821,55,1
3300,7588800,932450,258209,23800,282009,372300,812370,1184670,5189671,67,1
3400,7825950,932450,330034,149600,479634,379100,820445,1199545,5214321,1,1
3500,8063100,932450,318984,362100,681084,379100,822145,1201245,5248321,1,1
3600,8300250,932450,365734,245650,611384,379100,823845,1202945,5553471,0,1
3700,8537400,932450,344909,402900,747809,379100,825120,1204220,5652921,0,1
3800,8774550,932450,392084,245650,637734,379100,826395,1205495,5998871,0,1
3900,9011700,932450,370409,403750,774159,379100,827670,1206770,6098321,0,1
4000,9248850,932450,417584,246500,664084,379100,828945,1208045,6444271,0,1
4100,9486000,932450,395909,401200,797109,379100,830220,1209320,6547121,0,1
4200,9723150,932450,443084,248200,691284,379100,831495,1210595,6888821,0,1
4300,9960300,932450,421409,402900,824309,379100,832770,1211870,6991671,0,1
4400,10197450,932450,468584,251600,720184,379100,834045,1213145,7331671,0,1
4500,10434600,932450,446909,406300,853209,379100,835320,1214420,7434521,0,1
4600,10671750,932450,494084,255000,749084,379100,836595,1215695,7774521,0,1
4700,10908900,932450,472409,409700,882109,379100,837870,1216970,7877371,0,1
4800,11146050,932450,519584,258400,777984,379100,839145,1218245,8217371,0,1
4900,11383200,932450,497909,413100,911009,379100,840420,1219520,8320221,0,1
5000,11620350,932450,543236,261800,805036,379100,841695,1220795,8662069,0,4
5100,11857500,932450,511619,416500,928119,379100,842970,1222070,8774861,0,16
5200,12094650,932450,546044,265200,811244,379100,844245,1223345,9127611,0,16
