run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,22,0
200,237150,0,219725,0,219725,0,17425,17425,0,246,0
300,474300,62050,356150,37400,393550,0,18700,18700,0,246,0
400,711450,270300,270725,150450,421175,0,19975,19975,0,246,0
500,948600,332350,383350,121550,504900,0,21250,21250,90100,246,0
600,1185750,540600,297925,234600,532525,0,22525,22525,90100,246,0
700,1422900,602650,410550,181900,592450,0,23800,23800,204000,246,0
800,1660050,810900,325125,294950,620075,0,25075,25075,204000,246,0
900,1897200,872950,437750,242250,680000,0,26350,26350,317900,246,0
1000,2134350,1081200,352219,355300,707519,0,27625,27625,318006,246,1
1100,2371500,1143250,465694,145350,611044,0,28900,28900,588306,246,0
1200,2608650,1351500,380269,258400,638669,0,30175,30175,588306,246,0
1300,2845800,1413550,492894,205700,698594,0,31450,31450,702206,246,0
1400,3082950,1621800,407469,318750,726219,0,32725,32725,702206,246,0
1500,3320100,1683850,520094,266050,786144,0,34000,34000,816106,246,0
1600,3557250,1892100,434669,379100,813769,0,35275,35275,816106,246,0
1700,3794400,1954150,547294,326400,873694,0,36550,36550,930006,246,0
1800,4031550,2162400,460148,439450,899598,0,37825,37825,931727,246,2
1900,4268700,2224450,572688,230350,803038,0,39100,39100,1202112,246,1
2000,4505850,2432700,477619,343400,821019,0,40375,40375,1211756,246,15
2100,4743000,2494750,576793,290700,867493,0,41650,41650,1339107,246,16
2200,4980150,2703000,477598,403750,881348,0,42925,42925,1352877,246,16
2300,5217300,2765050,576538,351050,927588,0,44200,44200,1480462,246,16
2400,5454450,2973300,477343,464100,941443,0,45475,45475,1494232,246,16
2500,5691600,3035350,576283,411400,987683,0,46750,46750,1621817,246,16
2600,5928750,3243600,476238,524450,1000688,0,48025,48025,1636437,246,17
2700,6165900,3305650,576028,315350,891378,0,49300,49300,1919572,246,16
2800,6403050,3513900,476833,428400,905233,0,50575,50575,1933342,246,16
2900,6640200,3575950,575773,375700,951473,0,51850,51850,2060927,246,16
3000,6877350,3784200,476578,488750,965328,0,53125,53125,2074697,246,16
3100,7114500,3846250,1700,0,1700,436050,627857,1063907,2202643,246,17
3200,7351650,3846250,94350,850,95200,436900,770657,1207557,2202643,164,0
3300,7588800,3846250,246500,30600,277100,454750,808057,1262807,2202643,22,0
3400,7825950,3846250,300475,157250,457725,475150,820382,1295532,2226443,1,0
3500,8063100,3846250,316200,302600,618800,532950,824207,1357157,2240893,0,0
3600,8300250,3846250,338725,288150,626875,532950,826332,1359282,2467843,0,0
3700,8537400,3846250,346800,459850,806650,532950,827607,1360557,2523943,0,0
3800,8774550,3846250,366775,447950,814725,532950,828882,1361832,2751743,0,0
3900,9011700,3846250,373724,662150,1035874,532950,830157,1363107,2766469,0,1
4000,9248850,3846250,392403,491300,883703,532950,831432,1364382,3154515,0,1
4100,9486000,3846250,400478,527850,928328,532950,832707,1365657,3345765,0,0
4200,9723150,3846250,421303,462400,883703,532950,833982,1366932,3626265,0,0
