run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,22,0
200,237150,0,229925,0,229925,0,7225,7225,0,246,0
300,474300,62050,362100,41650,403750,0,8500,8500,0,246,0
400,711450,270300,266475,164900,431375,0,9775,9775,0,246,0
500,948600,332350,389300,111350,500650,0,11050,11050,104550,246,0
600,1185750,540600,293675,234600,528275,0,12325,12325,104550,246,0
700,1422900,602650,416500,171700,588200,0,13600,13600,218450,246,0
800,1660050,810900,320875,294950,615825,0,14875,14875,218450,246,0
900,1897200,872950,443700,232050,675750,0,16150,16150,332350,246,0
1000,2134350,1081200,347969,355300,703269,0,17425,17425,332456,246,1
1100,2371500,1143250,471644,135150,606794,0,18700,18700,602756,246,0
1200,2608650,1351500,376019,258400,634419,0,19975,19975,602756,246,0
1300,2845800,1413550,498844,195500,694344,0,21250,21250,716656,246,0
1400,3082950,1621800,403219,318750,721969,0,22525,22525,716656,246,0
1500,3320100,1683850,526044,255850,781894,0,23800,23800,830556,246,0
1600,3557250,1892100,431694,379100,810794,0,23800,23800,830556,246,0
1700,3794400,1955000,553244,316200,869444,0,25500,25500,944456,246,0
1800,4031550,2163250,455898,439450,895348,0,26775,26775,946177,246,2
1900,4268700,2225300,578638,220150,798788,0,28050,28050,1216562,246,1
2000,4505850,2433550,472753,343400,816153,0,29325,29325,1226822,246,16
2100,4743000,2495600,581893,280500,862393,0,30600,30600,1354407,246,16
2200,4980150,2703850,472498,403750,876248,0,31875,31875,1368177,246,16
2300,5217300,2765900,581638,340850,922488,0,33150,33150,1495762,246,16
2400,5454450,2974150,472243,464100,936343,0,34425,34425,1509532,246,16
2500,5691600,3036200,581383,401200,982583,0,35700,35700,1637117,246,16
2600,5928750,3244450,471138,524450,995588,0,36975,36975,1651737,246,17
2700,6165900,3306500,581128,305150,886278,0,38250,38250,1934872,246,16
2800,6403050,3514750,471733,428400,900133,0,39525,39525,1948642,246,16
2900,6640200,3576800,580873,365500,946373,0,40800,40800,2076227,246,16
3000,6877350,3785050,471478,488750,960228,0,42075,42075,2089997,246,16
3100,7114500,3847100,2550,0,2550,425850,621057,1046907,2217943,246,17
3200,7351650,3847100,237150,2550,239700,425850,621057,1046907,2217943,164,0
3300,7588800,3855600,323850,53550,377400,471750,664407,1136157,2219643,22,0
3400,7825950,3855600,253300,290700,544000,534650,672057,1206707,2219643,1,0
3500,8063100,3855600,385475,159800,545275,534650,674182,1208832,2453393,0,0
3600,8300250,3855600,288150,493000,781150,534650,675457,1210107,2453393,0,0
3700,8537400,3855600,413525,361250,774775,534650,676732,1211382,2695643,0,0
3800,8774550,3855600,315350,695300,1010650,534650,678007,1212657,2695643,0,0
3900,9011700,3855600,440194,563550,1003744,534650,679282,1213932,2938424,0,1
4000,9248850,3855600,340723,736100,1076823,534650,680557,1215207,3101220,0,1
4100,9486000,3855600,466948,426700,893648,534650,681832,1216482,3520270,0,0
4200,9723150,3855600,368752,740350,1109102,534650,683107,1217757,3540691,0,1
4300,9960300,3855600,495827,375700,871527,534650,684382,1219032,4014141,0,0
4400,10197450,3855600,398332,698700,1097032,534650,685657,1220307,4024511,0,1
4500,10434600,3855600,522602,566950,1089552,534650,686932,1221582,4267866,0,1
4600,10671750,3855600,422812,735250,1158062,534650,688207,1222857,4435231,0,1
4700,10908900,3855600,549866,382500,932366,534650,689482,1224132,4896802,0,1
4800,11146050,3855600,451521,696150,1147671,534650,690757,1225407,4917372,0,1
4900,11383200,3855600,578086,496400,1074486,534650,690757,1225407,5227707,0,1
5000,11620350,3855600,469608,830450,1300058,535500,692457,1227957,5236735,0,14
5100,11857500,3855600,582998,698700,1281698,535500,693732,1229232,5490970,0,14
5200,12094650,3855600,467887,1032750,1500637,535500,695007,1230507,5507906,0,17
5300,12331800,3855600,581426,558450,1139876,535500,696282,1231782,6104542,0,17
5400,12568950,3855600,469311,861050,1330361,535500,697557,1233057,6149932,0,17
5500,12806100,3855600,582701,493850,1076551,535500,698832,1234332,6639617,0,16
5600,13043250,3855600,471606,816850,1288456,535500,700107,1235607,6663587,0,16
