run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,22,0
200,237150,0,217175,0,217175,0,19975,19975,0,246,0
300,474300,62050,356150,34850,391000,0,21250,21250,0,246,0
400,711450,270300,270725,147900,418625,0,22525,22525,0,246,0
500,948600,332350,383350,121550,504900,0,23800,23800,87550,246,0
600,1185750,540600,297925,234600,532525,0,25075,25075,87550,246,0
700,1422900,602650,410550,181900,592450,0,26350,26350,201450,246,0
800,1660050,810900,325125,294950,620075,0,27625,27625,201450,246,0
900,1897200,872950,437750,242250,680000,0,28900,28900,315350,246,0
1000,2134350,1081200,352219,355300,707519,0,30175,30175,315456,246,1
1100,2371500,1143250,465694,145350,611044,0,31450,31450,585756,246,0
1200,2608650,1351500,380269,258400,638669,0,32725,32725,585756,246,0
1300,2845800,1413550,494169,205700,699869,0,32725,32725,699656,246,0
1400,3082950,1622650,407469,318750,726219,0,34425,34425,699656,246,0
1500,3320100,1684700,520094,266050,786144,0,35700,35700,813556,246,0
1600,3557250,1892950,434669,379100,813769,0,36975,36975,813556,246,0
1700,3794400,1955000,547294,326400,873694,0,38250,38250,927456,246,0
1800,4031550,2163250,460148,439450,899598,0,39525,39525,929177,246,2
1900,4268700,2225300,572688,230350,803038,0,40800,40800,1199562,246,1
2000,4505850,2433550,477619,343400,821019,0,42075,42075,1209206,246,15
2100,4743000,2495600,576793,290700,867493,0,43350,43350,1336557,246,16
2200,4980150,2703850,477598,403750,881348,0,44625,44625,1350327,246,16
2300,5217300,2765900,576538,351050,927588,0,45900,45900,1477912,246,16
2400,5454450,2974150,477343,464100,941443,0,47175,47175,1491682,246,16
2500,5691600,3036200,576283,411400,987683,0,48450,48450,1619267,246,16
2600,5928750,3244450,476238,524450,1000688,0,49725,49725,1633887,246,17
2700,6165900,3306500,576028,315350,891378,0,51000,51000,1917022,246,16
2800,6403050,3514750,476833,428400,905233,0,52275,52275,1930792,246,16
2900,6640200,3576800,575773,375700,951473,0,53550,53550,2058377,246,16
3000,6877350,3785050,476578,488750,965328,0,54825,54825,2072147,246,16
3100,7114500,3847100,46963,36550,83513,399500,584294,983794,2200093,246,17
3200,7351650,3850500,193843,39950,233793,411400,653994,1065394,2201963,164,2
3300,7588800,3850500,311908,85000,396908,444550,691394,1135944,2205448,22,2
3400,7825950,3850500,288788,269450,558238,482800,702444,1185244,2231968,1,2
3500,8063100,3850500,378378,267750,646128,523600,706269,1229869,2336603,0,2
