run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,63,0
200,237150,0,223550,0,223550,0,13600,13600,0,112,0
300,474300,28900,358700,71400,430100,0,15300,15300,0,112,0
400,711450,124100,266050,304300,570350,0,17000,17000,0,112,0
500,948600,153000,385900,236300,622200,0,18700,18700,154700,112,0
600,1185750,248200,292379,469200,761579,0,20400,20400,155571,112,1
700,1422900,277100,409509,394400,803909,0,22100,22100,319791,112,1
800,1660050,372300,307063,627300,934363,0,23800,23800,329587,112,2
900,1897200,401200,428613,165750,594363,0,25500,25500,876137,112,0
1000,2134350,496400,337663,368050,705713,0,27200,27200,905037,112,0
1100,2371500,525300,458363,238850,697213,0,28900,28900,1120087,112,0
1200,2608650,620500,365947,459850,825797,0,30600,30600,1131753,112,1
1300,2845800,649400,485287,330650,815937,0,32300,32300,1348163,112,2
1400,3082950,744600,386177,551650,937827,0,34000,34000,1366523,112,2
1500,3320100,773500,505687,301750,807437,0,35700,35700,1703463,112,1
1600,3557250,868700,412017,515950,927967,0,37400,37400,1723183,112,1
1700,3794400,897600,530677,441150,971827,0,39100,39100,1885873,112,1
1800,4031550,992800,432332,674050,1106382,0,40800,40800,1891568,112,2
1900,4268700,1021700,550206,412250,962456,0,42500,42500,2242044,112,3
2000,4505850,1116900,442769,633250,1076019,0,44200,44200,2268731,112,15
2100,4743000,1145800,551378,328950,880328,0,45900,45900,2670972,112,15
2200,4980150,1241000,446573,531250,977823,0,47600,47600,2713727,112,15
2300,5217300,1269900,553248,456450,1009698,0,49300,49300,2888402,112,15
2400,5454450,1365100,446743,689350,1136093,0,51000,51000,2902257,112,15
2500,5691600,1394000,552058,614550,1166608,0,52700,52700,3078292,112,16
2600,5928750,1489200,436713,847450,1284163,0,54400,54400,3100987,112,17
2700,6165900,1518100,547128,246500,793628,0,56100,56100,3798072,112,14
2800,6403050,1613300,444193,448800,892993,0,57800,57800,3838957,112,14
2900,6640200,1642200,554608,319600,874208,0,57800,57800,4065992,112,14
3000,6877350,1737400,449123,541450,990573,850,59500,60350,4089027,112,14
3100,7114500,1766300,555628,466650,1022278,850,61200,62050,4263872,112,15
3200,7351650,1962650,224508,181900,406408,417350,281714,699064,4283528,152,15
3300,7588800,1970300,352858,218450,571308,436900,319114,756014,4291178,108,6
3400,7825950,1996650,384138,351900,736038,436900,327614,764514,4328748,107,7
3500,8063100,1996650,415588,530400,945988,451350,330164,781514,4338948,0,7
3600,8300250,1996650,407088,547400,954488,451350,331864,783214,4565898,0,7
3700,8537400,1996650,430612,646000,1076612,451350,333564,784914,4679224,0,8
